Time_min,Frequency_Hz,Impedance_Magnitude
1080,4000,1009.2329423030776
1085,4000,1018.9321645105068
1090,4000,1008.5856206455175
1095,4000,1016.8663022592074
1100,4000,1025.3759014953955
1105,4000,1016.0582959300741
1110,4000,1022.2063658760634
1115,4000,1015.833439687171
1120,4000,1020.5599694471633
1125,4000,1016.788183515357
1130,4000,1024.2427127374845
1135,4000,1031.9475609922247
1140,4000,1013.7957934742929
1145,4000,1032.5661281202924
1150,4000,1022.5272724476511
1155,4000,1019.0015291975343
1160,4000,1018.1605189000467
1165,4000,1015.8416045689169
1170,4000,1018.0209268294251
1175,4000,1030.8269115323842
1180,4000,1019.3753735156821
1185,4000,1025.7886065601804
1190,4000,1030.3424927768376
1195,4000,1019.762193055771
1200,4000,1017.9278235885354
1205,4000,1014.6194437282343
1210,4000,1024.791033725005
1215,4000,1019.7416750801094
1220,4000,1022.6234338484838
1225,4000,1013.6037852930502
1230,4000,1033.0537164313566
1235,4000,1011.720153893128
1240,4000,1014.1833907241357
1245,4000,1023.717202241843
1250,4000,1020.8122325168995
1255,4000,1026.4434996452026
1260,4000,1019.1782278956498
1265,4000,1024.2158239985338
1270,4000,1012.846253963957
1275,4000,1028.6586085856757
1280,4000,1033.0110544490362
1285,4000,1022.1969976547082
1290,4000,1034.2902165037879
1295,4000,1015.7709400758729
1300,4000,1021.1339351235496
1305,4000,1027.1176970040203
1310,4000,1020.9792343466447
1315,4000,1024.8536964897214
1320,4000,1021.5862888485278
1325,4000,1024.690641438459
1330,4000,1021.4948497522942
1335,4000,1028.871190663128
1340,4000,1031.9945723608314
1345,4000,1024.5403772146017
1350,4000,1028.856915351291
1355,4000,1035.2740829238774
1360,4000,1027.995607093591
1365,4000,1016.5508008145393
1370,4000,1023.648095281994
1375,4000,1032.3303455729404
1380,4000,1032.4949043769168
1385,4000,1035.569289403386
1390,4000,1029.7985592761827
1395,4000,1022.6775531779683
1400,4000,1031.2975481665828
1405,4000,1015.4100084287759
1410,4000,1020.1054312413165
1415,4000,1033.4254168099526
1420,4000,1035.3837394795385
1425,4000,1027.4414129111888
1430,4000,1026.9517001573304
1435,4000,1031.5625683255155
1440,4000,1031.503825233067
1445,4000,1033.630901698239
1450,4000,1021.6572196892598
1455,4000,1037.4485293727882
1460,4000,1021.1013553006331
1465,4000,1022.8888180054736
1470,4000,1038.3653637299062
1475,4000,1023.3088330484051
1480,4000,1036.1106755127435
1485,4000,1033.4006436083632
1490,4000,1024.9221755017304
1495,4000,1030.3235045965764
1500,4000,1031.572629333407
1505,4000,1027.7462553526846
1510,4000,1036.8803303317914
1515,4000,1036.8808667988974
1520,4000,1036.1748330215698
1525,4000,1027.5788607559484
1530,4000,1029.202185761699
1535,4000,1027.5716575482165
1540,4000,1033.348373015725
1545,4000,1030.6671085297953
1550,4000,1032.7743072149638
1555,4000,1032.5330383148532
1560,4000,1032.8773852115007
1565,4000,1031.9239983969665
1570,4000,1033.2006186807457
1575,4000,1030.9427953820714
1580,4000,1032.7411328483354
1585,4000,1039.0673233141413
1590,4000,1035.0806287657156
1595,4000,1042.2222392352764
1600,4000,1030.2551603459256
1605,4000,1038.0173527827294
1610,4000,1037.5591859292495
1615,4000,1036.159996636792
1620,4000,1037.7429174418892
1625,4000,1038.4797909165713
1630,4000,1037.5523054245286
1635,4000,1039.8656240827224
1640,4000,1036.0720403338016
1645,4000,1031.917539275248
1650,4000,1031.9788793287978
1655,4000,1033.2765414720502
1660,4000,1038.2881829437763
1665,4000,1037.0021204235966
1670,4000,1037.6678956496453
1675,4000,1030.1235416998686
1680,4000,1039.8524036252809
1685,4000,1039.9814755323926
1690,4000,1043.8312795275197
1695,4000,1030.8121743897743
1700,4000,1038.4092365753552
1705,4000,1037.414455885701
1710,4000,1027.6146332051862
1715,4000,1036.0915668000325
1720,4000,1042.7099367799958
1725,4000,1033.4947326970291
1730,4000,1034.2866819061737
1735,4000,1037.0538240138385
1740,4000,1034.4341502766863
1745,4000,1041.1437992391825
1750,4000,1038.6679279809389
1755,4000,1038.3962356292914
1760,4000,1035.1602706573124
1765,4000,1036.1657314278962
1770,4000,1032.4763563949928
1775,4000,1034.9944556206317
1780,4000,1046.2456877114253
1785,4000,1040.8750759691081
1790,4000,1033.8204483357613
1795,4000,1048.6716483888372
1800,4000,1026.8880953822254
1805,4000,1039.4120800874362
1810,4000,1048.3735874731094
1815,4000,1042.7346736863417
1820,4000,1047.250851256977
1825,4000,1042.4910176583385
1830,4000,1037.6117541838344
1835,4000,1041.0637753566364
1840,4000,1034.9437322927376
1845,4000,1041.0016883594167
1850,4000,1040.720159715738
1855,4000,1046.139919886907
1860,4000,1040.8351360867525
1865,4000,1040.9335343492103
1870,4000,1041.662737971234
1875,4000,1042.941771852525
1880,4000,1044.05589545957
1885,4000,1039.5649969425124
1890,4000,1040.72703780513
1895,4000,1048.1806130896564
1900,4000,1046.994153891035
1905,4000,1037.8767111704176
1910,4000,1048.4878499471574
1915,4000,1034.5128091858846
1920,4000,1041.8798224785583
1925,4000,1044.9295433014304
1930,4000,1042.2977783042638
1935,4000,1049.5000567839572
1940,4000,1052.5169982681416
1945,4000,1043.1343622080747
1950,4000,1050.3694514483368
1955,4000,1041.0900160165163
1960,4000,1038.0553618121896
1965,4000,1048.0695979831073
1970,4000,1043.3908905963574
1975,4000,1045.9992270408168
1980,4000,1044.6087691607545
1985,4000,1052.128824790462
1990,4000,1038.083983900561
1995,4000,1035.5377684926423
2000,4000,1044.574978646929
2005,4000,1054.5592644780616
2010,4000,1049.1071084485297
2015,4000,1044.8568698904542
2020,4000,1042.4631250730417
2025,4000,1043.0864645852582
2030,4000,1050.6153113100231
2035,4000,1049.7674697237787
2040,4000,1044.1039485428878
2045,4000,1050.529111098414
2050,4000,1045.545607850861
2055,4000,1045.8272955398209
2060,4000,1048.4486208724811
2065,4000,1053.341592717319
2070,4000,1063.360802620157
2075,4000,1055.1769866263578
2080,4000,1045.8065408996208
2085,4000,1045.8514670210457
2090,4000,1051.9005292386332
2095,4000,1060.5089677986912
2100,4000,1054.6310161738286
2105,4000,1049.0584219687214
2110,4000,1049.5031801040898
2115,4000,1040.1600550493956
2120,4000,1045.7928962464168
2125,4000,1048.5690197220479
2130,4000,1054.8434984835415
2135,4000,1053.0639717912588
2140,4000,1048.676074994287
2145,4000,1055.1147409972814
2150,4000,1045.7619682695456
2155,4000,1064.7488605465064
2160,4000,1055.679751964059
2165,4000,1054.097797684422
2170,4000,1043.9207649011948
2175,4000,1053.5570215970838
2180,4000,1060.581758026772
2185,4000,1046.2694609707212
2190,4000,1055.3387455201507
2195,4000,1058.1926351434067
2200,4000,1053.5070224080428
2205,4000,1054.5671868240813
2210,4000,1051.7190664856776
2215,4000,1049.7050052259524
2220,4000,1053.5620324955678
2225,4000,1055.2397741299594
2230,4000,1047.2440598709957
2235,4000,1060.1419931193966
2240,4000,1056.5931963590774
2245,4000,1055.8992401367548
2250,4000,1053.6327378759772
2255,4000,1056.780799656899
2260,4000,1060.662038145753
2265,4000,1055.987001897857
2270,4000,1052.7445718836473
2275,4000,1058.814448480548
2280,4000,1054.5345057750676
2285,4000,1049.4812497395592
2290,4000,1058.041160807737
2295,4000,1040.871699132103
2300,4000,1061.2913414988157
2305,4000,1055.147139247767
2310,4000,1057.3026823851424
2315,4000,1057.2866594659477
2320,4000,1053.5183255152074
2325,4000,1054.8697113115884
2330,4000,1049.5946605265924
2335,4000,1059.8604680870235
2340,4000,1063.4596064210211
2345,4000,1066.7573539250352
2350,4000,1049.6366732175084
2355,4000,1062.0692273369789
2360,4000,1057.4989636625617
2365,4000,1043.0590425057937
2370,4000,1056.0140996957998
2375,4000,1059.7182425374142
2380,4000,1059.9064357732875
2385,4000,1067.4126002522225
2390,4000,1057.1666283401485
2395,4000,1064.2544529335155
2400,4000,1063.0494310295771
2405,4000,1064.9199365464715
2410,4000,1057.2283246766613
2415,4000,1061.5924535857243
2420,4000,1050.2407611445794
2425,4000,1062.6794680828843
2430,4000,1072.5491565018217
2435,4000,1061.3161865257007
2440,4000,1064.2270849911772
2445,4000,1072.1288230812172
2450,4000,1074.4301257844409
2455,4000,1058.8546791402023
2460,4000,1061.4570689617328
2465,4000,1058.507540320583
2470,4000,1058.2090126790708
2475,4000,1062.3654172012057
2480,4000,1063.0920154710614
2485,4000,1068.8120808064361
2490,4000,1058.421814744614
2495,4000,1066.4042007058008
2500,4000,1059.7343367478259
2505,4000,1058.2698478453747
2510,4000,1069.1812654633907
2515,4000,1064.9267638109536
2520,4000,1067.2261935493975
2525,4000,1057.3217451301837
2530,4000,1063.2627763741039
2535,4000,1058.8799852512498
2540,4000,1056.9667688714574
2545,4000,1069.6273549582893
2550,4000,1073.4046519250096
2555,4000,1061.289820874332
2560,4000,1063.935986989682
2565,4000,1056.4912268712258
2570,4000,1065.3752219474686
2575,4000,1066.605728666668
2580,4000,1061.9712948600377
2585,4000,1065.4552759526966
2590,4000,1065.2942034326566
2595,4000,1070.6095122801173
2600,4000,1065.0424261066546
2605,4000,1060.8899302833645
2610,4000,1077.6158498585462
2615,4000,1070.3448212591245
2620,4000,1073.2061226790363
2625,4000,1063.7797263255102
2630,4000,1066.40243114886
2635,4000,1064.4820665083698
2640,4000,1070.7991783077805
2645,4000,1075.3876155242083
2650,4000,1068.5930133401741
2655,4000,1064.5931155949265
2660,4000,1067.9966638593794
2665,4000,1063.0436484376326
2670,4000,1060.4247812591368
2675,4000,1069.870361611498
2680,4000,1059.0579842550749
2685,4000,1065.966340712864
2690,4000,1073.7803046287504
2695,4000,1070.3366474108834
2700,4000,1074.0480172455063
2705,4000,1062.0996714351538
2710,4000,1069.0150746178963
2715,4000,1069.1959390833692
2720,4000,1078.1995067130383
2725,4000,1066.942746910879
2730,4000,1074.8952225143141
2735,4000,1075.9668074322558
2740,4000,1075.8377197669795
2745,4000,1067.686222432946
2750,4000,1069.9345045558243
2755,4000,1075.355178309273
2760,4000,1072.8113708491558
2765,4000,1070.4353100722547
2770,4000,1071.9387785791441
2775,4000,1069.7969835313152
2780,4000,1066.1132956295962
2785,4000,1078.6320020174169
2790,4000,1067.3469211248669
2795,4000,1072.75338124969
2800,4000,1070.8851775399091
2805,4000,1074.1735288636519
2810,4000,1072.4577235654685
2815,4000,1076.6541772850676
2820,4000,1076.8228160020103
2825,4000,1080.1153344435804
2830,4000,1080.3515754533255
2835,4000,1078.1991898116685
2840,4000,1079.6311280418101
2845,4000,1072.1894064712835
2850,4000,1077.652185499811
2855,4000,1074.575376871729
2860,4000,1077.6352898071236
2865,4000,1080.1247186247092
2870,4000,1087.9408780922492
2875,4000,1070.2143958228332
2880,4000,1082.969845560815
2885,4000,1082.178942454924
2890,4000,1069.7136401155176
2895,4000,1071.277703954083
2900,4000,1072.608607654659
2905,4000,1067.3257595169764
2910,4000,1072.0511057039105
2915,4000,1080.3652208039136
2920,4000,1078.7007444544695
2925,4000,1073.6778386328697
2930,4000,1084.1944308466575
2935,4000,1079.0535189044388
2940,4000,1078.6841052289499
2945,4000,1071.562875137049
2950,4000,1079.3530576717105
2955,4000,1088.0750587490566
2960,4000,1086.924591384545
2965,4000,1077.6018076311043
2970,4000,1079.3469231783295
2975,4000,1080.7378335262288
2980,4000,1083.7367512781523
2985,4000,1078.4360484308918
2990,4000,1084.1029141434492
2995,4000,1086.6218763804081
3000,4000,1084.2634204819358
3005,4000,1080.7535345955578
3010,4000,1076.1615525728478
3015,4000,1084.3005723034253
3020,4000,1076.7919049826571
3025,4000,1088.0984219081263
3030,4000,1075.4167884080136
3035,4000,1082.4438396929183
3040,4000,1077.1799015800411
3045,4000,1079.5689371227802
3050,4000,1076.8789923028107
3055,4000,1076.9302286970267
3060,4000,1079.198921945126
3065,4000,1089.0632313208753
3070,4000,1078.8150333876604
3075,4000,1083.3743230418204
3080,4000,1082.0352251658019
3085,4000,1088.7580672418328
3090,4000,1085.5793953198536
3095,4000,1085.4446543645017
3100,4000,1080.4279435356864
3105,4000,1071.2518110653587
3110,4000,1087.9542934920833
3115,4000,1089.7281050084337
3120,4000,1081.9470515270857
3125,4000,1082.0380205696717
3130,4000,1079.0900600727352
3135,4000,1093.458037550496
3140,4000,1077.1794546196463
3145,4000,1077.1964895552503
3150,4000,1087.5792353818442
3155,4000,1075.8549405311892
3160,4000,1085.6053934423405
3165,4000,1083.653496774004
3170,4000,1090.8150606656718
3175,4000,1090.7791382119792
3180,4000,1090.4005548896846
3185,4000,1085.3616148841356
3190,4000,1090.9594556957572
3195,4000,1094.7562162524175
3200,4000,1093.382959874455
3205,4000,1080.9701649573694
3210,4000,1091.514737723079
3215,4000,1080.3924134013803
3220,4000,1087.9768494892533
3225,4000,1087.4194946058597
3230,4000,1083.2861767669901
3235,4000,1092.9144702568306
3240,4000,1083.9273299488782
3245,4000,1091.8485130654149
3250,4000,1091.4518721360616
3255,4000,1090.058743620588
3260,4000,1084.5559662424698
3265,4000,1088.7091948053771
3270,4000,1085.8882514980237
3275,4000,1093.630911874417
3280,4000,1092.9141074210224
3285,4000,1093.6479788586546
3290,4000,1089.1088540786934
3295,4000,1094.3374909609865
3300,4000,1085.4051850089818
3305,4000,1090.526868485008
3310,4000,1091.6517165226874
3315,4000,1082.1127212445435
3320,4000,1094.557042026543
3325,4000,1089.3815729754485
3330,4000,1095.7867976345203
3335,4000,1099.4999141498035
3340,4000,1093.0367226101398
3345,4000,1090.7785099539774
3350,4000,1100.055106592694
3355,4000,1093.986536382974
3360,4000,1095.9235122294253
3365,4000,1088.0791142868447
3370,4000,1101.014800591893
3375,4000,1100.0711347345327
3380,4000,1088.7392851013883
3385,4000,1092.9911587224974
3390,4000,1091.3732455193294
3395,4000,1094.6484427550722
3400,4000,1103.201936101837
3405,4000,1096.7670550255
3410,4000,1091.983584113634
3415,4000,1094.5659184709796
3420,4000,1096.7938143704469
3425,4000,1101.5046741575134
3430,4000,1083.674007802471
3435,4000,1094.3203384760384
3440,4000,1086.9065590876626
3445,4000,1088.0138720512252
3450,4000,1095.9382702236667
3455,4000,1091.8169215764738
3460,4000,1097.2601424466347
3465,4000,1097.6106219370902
3470,4000,1100.3526330490265
3475,4000,1101.5523508475553
3480,4000,1087.2757464126735
3485,4000,1109.3232591972778
3490,4000,1098.2444607799443
3495,4000,1101.5728375345147
3500,4000,1105.7379390566134
3505,4000,1106.705219454603
3510,4000,1104.0217565603716
3515,4000,1097.781749024749
3520,4000,1094.710301980055
3525,4000,1089.724409918844
3530,4000,1094.0342059168665
3535,4000,1106.4208085321734
3540,4000,1103.1458398085608
3545,4000,1111.2650174821613
3550,4000,1097.7537005603265
3555,4000,1099.3330929854542
3560,4000,1100.9493868695745
3565,4000,1090.5464430133052
3570,4000,1097.5892848240624
3575,4000,1103.7066395787085
3580,4000,1097.2354026342
3585,4000,1095.0292370870923
3590,4000,1095.4459612072862
3595,4000,1098.9235962344442
3600,4000,1101.439189839063
3605,4000,1105.0922152732114
3610,4000,1097.6633162283013
3615,4000,1100.0512266280653
3620,4000,1097.1086585348407
3625,4000,1099.633669443192
3630,4000,1100.2702299915036
3635,4000,1093.1819512472912
3640,4000,1102.9111912502995
3645,4000,1106.9921857389054
3650,4000,1104.2748704196567
3655,4000,1098.2048480985004
3660,4000,1101.2180997856701
3665,4000,1099.941132702777
3670,4000,1102.0809470224376
3675,4000,1101.5913053954555
3680,4000,1108.2371403494456
3685,4000,1099.8943402767106
3690,4000,1112.2060172486822
3695,4000,1104.4171912210031
3700,4000,1104.650631348959
3705,4000,1102.438733841768
3710,4000,1111.4821304144884
3715,4000,1091.9032877878635
3720,4000,1102.2979614605617
3725,4000,1094.976041674605
3730,4000,1102.6318270477354
3735,4000,1099.8681689439668
3740,4000,1105.1486908515465
3745,4000,1095.3923375822812
3750,4000,1113.6299563462578
3755,4000,1107.699586949523
3760,4000,1107.5817238641623
3765,4000,1106.7046170209828
3770,4000,1103.2624509456934
3775,4000,1100.3224903557123
3780,4000,1100.3271861436945
3785,4000,1108.5068845232727
3790,4000,1106.5720336956829
3795,4000,1113.0055491088235
3800,4000,1098.384392942355
3805,4000,1107.9762786548145
3810,4000,1103.1614419128136
3815,4000,1110.9709312266937
3820,4000,1109.2178816266971
3825,4000,1113.3428500456384
3830,4000,1099.8183167319376
3835,4000,1121.959929618178
3840,4000,1109.2893643627722
3845,4000,1111.864490682134
3850,4000,1098.7505924444115
3855,4000,1115.8958863062385
3860,4000,1118.8694214585985
3865,4000,1098.4852116484244
3870,4000,1108.5155400367248
3875,4000,1100.28706035203
3880,4000,1107.511257484806
3885,4000,1110.1528613510845
3890,4000,1102.9989966461017
3895,4000,1118.2158047898647
3900,4000,1104.8683306597654
3905,4000,1113.8635049714103
3910,4000,1108.1694729181713
3915,4000,1110.846141549432
3920,4000,1120.2730120154888
3925,4000,1119.4623640270468
3930,4000,1113.9471982332811
3935,4000,1122.0809640329444
3940,4000,1105.4092814269443
3945,4000,1112.449203383339
3950,4000,1110.499677957431
3955,4000,1115.2679223995376
3960,4000,1112.624531693484
3965,4000,1111.949632996203
3970,4000,1108.3124650801913
3975,4000,1099.4213762581437
3980,4000,1112.881603713347
3985,4000,1119.5636200623132
3990,4000,1109.490653808119
3995,4000,1118.7748301456015
4000,4000,1107.4928996350382
4005,4000,1121.9973211378608
4010,4000,1111.2579149525534
4015,4000,1114.3465860422673
4020,4000,1117.1796036789603
4025,4000,1113.6510720717058
4030,4000,1121.2232951335666
4035,4000,1111.0944042440417
4040,4000,1110.7411040572729
4045,4000,1110.6250683746525
4050,4000,1114.8846154816515
4055,4000,1114.5721868922092
4060,4000,1104.4830702104548
4065,4000,1121.105123384676
4070,4000,1116.734613844786
4075,4000,1116.0542447615958
4080,4000,1109.297098643647
4085,4000,1110.5486595176924
4090,4000,1112.226269496522
4095,4000,1115.8528354061948
4100,4000,1115.9626424858807
4105,4000,1111.4103368090955
4110,4000,1119.3461520971769
4115,4000,1126.1445001990767
4120,4000,1117.4688873398493
4125,4000,1121.1576886482976
4130,4000,1124.4950795140962
4135,4000,1118.3400122216528
4140,4000,1128.201053452086
4145,4000,1113.6374787736586
4150,4000,1123.4587872398174
4155,4000,1119.0885464950209
4160,4000,1126.715765451318
4165,4000,1114.4049758749256
4170,4000,1116.6366169866462
4175,4000,1117.026030435023
4180,4000,1125.2071039199327
4185,4000,1118.1065332879018
4190,4000,1108.853322742658
4195,4000,1121.9494174196896
4200,4000,1120.397623507454
4205,4000,1116.1247153405243
4210,4000,1112.71366623409
4215,4000,1125.9635028090095
4220,4000,1113.547377253892
4225,4000,1118.9511672145002
4230,4000,1114.9075515641798
4235,4000,1123.9063672717878
4240,4000,1129.0886144177564
4245,4000,1120.7386285386397
4250,4000,1125.8758208384027
4255,4000,1125.3972958574248
4260,4000,1122.257905715951
4265,4000,1124.660344782535
4270,4000,1115.188384668773
4275,4000,1129.6266091597122
4280,4000,1121.5447933784121
4285,4000,1128.3749347602438
4290,4000,1126.8087687077896
4295,4000,1122.4825895829094
4300,4000,1130.0482725110137
4305,4000,1120.6399036597318
4310,4000,1120.8525463393391
4315,4000,1120.1296386985475
4320,4000,1129.0944866886596
0,16000,1092.640490636731
5,16000,1097.1432996686335
10,16000,1088.3431415919126
15,16000,1083.8737051672376
20,16000,1088.892049821841
25,16000,1092.3231346093005
30,16000,1098.1612332044547
35,16000,1095.9899722509242
40,16000,1080.7461644278312
45,16000,1088.692419156454
50,16000,1088.2615902148011
55,16000,1092.3772773191251
60,16000,1092.504358383163
65,16000,1098.3318397413027
70,16000,1091.7088370127565
75,16000,1100.6193609296486
80,16000,1091.8939203809948
85,16000,1090.4099089817914
90,16000,1088.163838458794
95,16000,1102.0817734560521
100,16000,1088.3380308102296
105,16000,1094.3928291764016
110,16000,1094.0599904035769
115,16000,1095.3634946292495
120,16000,1095.9609635410088
125,16000,1081.9215249770677
130,16000,1092.0636326036717
135,16000,1090.6271847095345
140,16000,1092.6678839361402
145,16000,1089.7996200220557
150,16000,1098.0086204963854
155,16000,1082.963272095821
160,16000,1083.4629468358555
165,16000,1090.9712442000357
170,16000,1092.8047523109772
175,16000,1089.7984171520136
180,16000,1089.9791210072674
185,16000,1088.2413132623767
190,16000,1093.1785864737385
195,16000,1084.4666088595495
200,16000,1094.6826497132517
205,16000,1091.919272167345
210,16000,1090.732713647033
215,16000,1095.2769426045843
220,16000,1087.394973797567
225,16000,1096.2498008185314
230,16000,1096.8374968257071
235,16000,1093.0718120109532
240,16000,1100.448579829545
245,16000,1096.305850188326
250,16000,1093.0508564815943
255,16000,1093.7732972997128
260,16000,1095.3810602361668
265,16000,1092.244339399546
270,16000,1090.586372590729
275,16000,1099.7534567991092
280,16000,1092.1564481296534
285,16000,1095.5433438532273
290,16000,1106.20642928192
295,16000,1092.6001206976484
300,16000,1090.7094818808894
305,16000,1104.0450543118056
310,16000,1092.3932690622737
315,16000,1087.6930339092708
320,16000,1097.600447109727
325,16000,1094.6365064027923
330,16000,1099.1411244913738
335,16000,1088.2394463681546
340,16000,1099.5140278656343
345,16000,1092.9631151807134
350,16000,1092.6715241061784
355,16000,1092.870229935633
360,16000,1099.1886351856338
365,16000,1100.211901768318
370,16000,1099.9894424198158
375,16000,1087.6302375781283
380,16000,1094.2354026500445
385,16000,1098.0985995857652
390,16000,1092.0268363362889
395,16000,1102.138010699995
400,16000,1093.6355152132596
405,16000,1104.4406192733238
410,16000,1095.7708766918759
415,16000,1092.6054282000396
420,16000,1093.3119517060445
425,16000,1100.3982511103811
430,16000,1096.3185906168476
435,16000,1102.2488189512953
440,16000,1094.5621972995516
445,16000,1083.9767738681528
450,16000,1093.3439706945044
455,16000,1099.1662221329664
460,16000,1095.8620279253496
465,16000,1103.8702193110066
470,16000,1093.673861894938
475,16000,1092.9641648243237
480,16000,1099.115402469622
485,16000,1095.6709881967001
490,16000,1092.7619783138712
495,16000,1094.099165341181
500,16000,1097.1693667820566
505,16000,1098.4076026036685
510,16000,1102.5642558653901
515,16000,1096.4664578679526
520,16000,1100.2892641260928
525,16000,1095.9557474657854
530,16000,1092.8028878376715
535,16000,1097.5906217228726
540,16000,1103.1276839337743
545,16000,1096.1347506161392
550,16000,1084.555315888846
555,16000,1091.8659099474362
560,16000,1099.6546879623984
565,16000,1093.0879841883316
570,16000,1102.1044197174847
575,16000,1099.2730347955796
580,16000,1090.5928463095108
585,16000,1087.9163611904983
590,16000,1097.383604988112
595,16000,1099.2428671667008
600,16000,1097.95280968159
605,16000,1098.551964795909
610,16000,1106.2355201144205
615,16000,1091.2584939243861
620,16000,1092.4744456638948
625,16000,1095.26586301754
630,16000,1095.7848176817338
635,16000,1095.1613212479701
640,16000,1093.6131679687667
645,16000,1095.654003979574
650,16000,1094.2458295111453
655,16000,1092.7760179009683
660,16000,1098.0840256113406
665,16000,1095.2060297503458
670,16000,1089.3452741311212
675,16000,1100.6524848589497
680,16000,1097.2565929373116
685,16000,1101.5613385719107
690,16000,1107.3424549143547
695,16000,1093.2823461641765
700,16000,1099.7650380692346
705,16000,1102.6897493552472
710,16000,1107.9955818668534
715,16000,1093.4601955730266
720,16000,1089.1419203860287
725,16000,1102.8395227691037
730,16000,1104.1016584742474
735,16000,1106.1815951652409
740,16000,1094.3951057311704
745,16000,1106.4956542201712
750,16000,1092.5366786323173
755,16000,1094.1644126559415
760,16000,1103.0449308483635
765,16000,1097.2882201994464
770,16000,1099.3619939278472
775,16000,1096.3873853375537
780,16000,1108.0536422431524
785,16000,1091.8406352323407
790,16000,1100.055735367107
795,16000,1095.1009772122836
800,16000,1101.7902719706965
805,16000,1100.1394096841527
810,16000,1095.5284201514944
815,16000,1100.9153351078135
820,16000,1108.5402367212976
825,16000,1094.7429252961738
830,16000,1117.0609008361373
835,16000,1108.579654021298
840,16000,1112.8997822663034
845,16000,1119.2582490189443
850,16000,1100.0731843954463
855,16000,1099.7014757308402
860,16000,1104.875911703762
865,16000,1107.9683995647335
870,16000,1095.8819958468653
875,16000,1096.7682226396746
880,16000,1101.9650110967088
885,16000,1101.4992992499263
890,16000,1113.8229113380858
895,16000,1102.6466830424536
900,16000,1101.9809992607502
905,16000,1103.4886925933547
910,16000,1106.9307625714514
915,16000,1108.6219173595182
920,16000,1100.4623304568859
925,16000,1108.4027249577703
930,16000,1104.3134786929995
935,16000,1110.4437695172082
940,16000,1103.4564828024381
945,16000,1106.318158387741
950,16000,1116.6524058658872
955,16000,1117.1263642720694
960,16000,1099.8452897719405
965,16000,1113.3307656879144
970,16000,1113.1167149886749
975,16000,1105.8467345970735
980,16000,1110.0039095068448
985,16000,1104.9647891228453
990,16000,1110.4146948960424
995,16000,1102.076671810311
1000,16000,1107.3235750364377
1005,16000,1108.9776397721325
1010,16000,1106.7432473080007
1015,16000,1111.6967607641138
1020,16000,1110.888797617674
1025,16000,1112.6626193941108
1030,16000,1106.3917097271892
1035,16000,1113.1073079101388
1040,16000,1098.1041480762917
1045,16000,1108.233109240246
1050,16000,1103.7140628560678
1055,16000,1109.615262891971
1060,16000,1105.13948557152
1065,16000,1108.2487702733538
1070,16000,1117.7390024078982
1075,16000,1113.4707584793284
1080,16000,1106.9832150173513
1085,16000,1110.975312575557
1090,16000,1103.225118165313
1095,16000,1109.960105548157
1100,16000,1112.7321347598156
1105,16000,1113.5079320118898
1110,16000,1108.4448448005764
1115,16000,1106.9474434667907
1120,16000,1121.3170550283028
1125,16000,1111.0997954326917
1130,16000,1116.042863969031
1135,16000,1114.7136720389242
1140,16000,1108.4521430077702
1145,16000,1107.7758727802875
1150,16000,1114.7688998501987
1155,16000,1116.7209413245505
1160,16000,1113.3521771951303
1165,16000,1116.0805128541374
1170,16000,1114.959266266562
1175,16000,1106.2785126717354
1180,16000,1117.8352126937746
1185,16000,1110.469692413259
1190,16000,1119.7284115203638
1195,16000,1114.1112859413963
1200,16000,1110.4080898707919
1205,16000,1115.6105499971918
1210,16000,1116.8166114362034
1215,16000,1112.8295242157944
1220,16000,1117.512416566612
1225,16000,1114.6660375956421
1230,16000,1110.2989423768404
1235,16000,1119.4724456286517
1240,16000,1115.8613968573302
1245,16000,1115.0798984704504
1250,16000,1121.8723973677743
1255,16000,1110.4131663909766
1260,16000,1115.812725352596
1265,16000,1118.1803240835382
1270,16000,1114.7117555871043
1275,16000,1117.7906139933984
1280,16000,1116.5829121306892
1285,16000,1121.69137859846
1290,16000,1116.6030045814791
1295,16000,1121.6957516126129
1300,16000,1119.9969079207785
1305,16000,1118.1821102634979
1310,16000,1113.924996013543
1315,16000,1112.3961853417272
1320,16000,1126.638744902052
1325,16000,1120.9123878100631
1330,16000,1119.2829877879017
1335,16000,1127.7146435909015
1340,16000,1120.206787216928
1345,16000,1111.8581777528123
1350,16000,1112.7269389029611
1355,16000,1122.9803389245606
1360,16000,1121.8084978424556
1365,16000,1120.595051827342
1370,16000,1135.2080308848056
1375,16000,1126.1832971594918
1380,16000,1123.0281456726816
1385,16000,1122.485810802977
1390,16000,1116.6477880573132
1395,16000,1120.705292653527
1400,16000,1113.1840777728123
1405,16000,1127.366565409151
1410,16000,1117.8390839187743
1415,16000,1121.581619425419
1420,16000,1123.7621987307227
1425,16000,1121.8969832571174
1430,16000,1120.7560423456662
1435,16000,1123.6632708846878
1440,16000,1133.1871688289748
1445,16000,1128.180793286361
1450,16000,1123.4572989599606
1455,16000,1118.6396272798147
1460,16000,1123.6832865846732
1465,16000,1114.2418801724357
1470,16000,1121.2115814331617
1475,16000,1122.77329769829
1480,16000,1125.632583451028
1485,16000,1127.2148323082881
1490,16000,1118.4313884311703
1495,16000,1124.5710842935864
1500,16000,1128.1436116078
1505,16000,1114.7030052261482
1510,16000,1126.1487993013186
1515,16000,1130.3667965707639
1520,16000,1128.5936468614718
1525,16000,1122.8373204981497
1530,16000,1123.3614151928919
