Time_min,Frequency_Hz,Impedance_Magnitude
1080,4000,1034.3537404653478
1085,4000,1041.879701494444
1090,4000,1036.0520323760943
1095,4000,1041.253490614492
1100,4000,1036.1124337195647
1105,4000,1035.0389026580306
1110,4000,1039.787432544628
1115,4000,1038.43627242993
1120,4000,1028.5806530141247
1125,4000,1048.0729627631117
1130,4000,1037.7914173842355
1135,4000,1044.2573520130359
1140,4000,1043.1445862544724
1145,4000,1042.116226055813
1150,4000,1041.4020017479575
1155,4000,1042.6003275902453
1160,4000,1038.653292563015
1165,4000,1031.703794768281
1170,4000,1040.9363547230744
1175,4000,1035.033074298191
1180,4000,1044.36662295284
1185,4000,1038.7806509865923
1190,4000,1043.266391677398
1195,4000,1042.564612823843
1200,4000,1043.9990859140876
1205,4000,1041.9898633898335
1210,4000,1040.1161676930997
1215,4000,1049.8593820337792
1220,4000,1041.2509396116475
1225,4000,1036.416793725764
1230,4000,1055.5443370255623
1235,4000,1046.1603833721638
1240,4000,1042.4925369778803
1245,4000,1045.2167919785356
1250,4000,1034.113060801083
1255,4000,1046.7775259550167
1260,4000,1038.5396582424944
1265,4000,1043.393713056607
1270,4000,1051.3159381585656
1275,4000,1045.6671051433082
1280,4000,1041.835645082147
1285,4000,1039.8333596558602
1290,4000,1047.155108403188
1295,4000,1049.4577345379748
1300,4000,1035.9233336881787
1305,4000,1049.7727987624871
1310,4000,1041.9843584092046
1315,4000,1054.0933371581575
1320,4000,1051.0464881595246
1325,4000,1041.4171167628238
1330,4000,1047.3013187314502
1335,4000,1039.3584144329438
1340,4000,1042.4866566882656
1345,4000,1045.353767111909
1350,4000,1047.6359790218814
1355,4000,1039.623124137729
1360,4000,1050.716481880696
1365,4000,1049.676994750035
1370,4000,1053.1311386920543
1375,4000,1040.3013572309037
1380,4000,1045.4231304791065
1385,4000,1047.0428593529302
1390,4000,1042.9984314563196
1395,4000,1041.0235808582318
1400,4000,1044.096670462307
1405,4000,1051.044987393841
1410,4000,1047.3559684224542
1415,4000,1044.8309376265927
1420,4000,1050.6734162443217
1425,4000,1044.2034573067285
1430,4000,1046.9618836782631
1435,4000,1048.4145626802322
1440,4000,1040.9718396924134
1445,4000,1046.9158442605037
1450,4000,1049.6936650232701
1455,4000,1053.782429914032
1460,4000,1048.2009728343724
1465,4000,1053.6147235842716
1470,4000,1044.4171126728518
1475,4000,1047.0800250898349
1480,4000,1048.8714182969522
1485,4000,1053.1417712956186
1490,4000,1043.2050801226894
1495,4000,1056.9779453670455
1500,4000,1056.4923215879576
1505,4000,1049.2665750536762
1510,4000,1054.7567105766368
1515,4000,1054.4272510954238
1520,4000,1048.4214668651919
1525,4000,1054.09076665949
1530,4000,1053.9214287070329
1535,4000,1047.112965489728
1540,4000,1057.194403610037
1545,4000,1051.2625255086525
1550,4000,1053.8831851851778
1555,4000,1060.2676737007798
1560,4000,1051.4294104539533
1565,4000,1044.0566432181763
1570,4000,1051.2299154185016
1575,4000,1052.772417248104
1580,4000,1052.2192029697324
1585,4000,1044.2689638873105
1590,4000,1051.3711039249065
1595,4000,1060.9999275394275
1600,4000,1051.5431939014707
1605,4000,1054.248486175255
1610,4000,1060.0899094380957
1615,4000,1062.3684832860129
1620,4000,1051.5719506552539
1625,4000,1056.3823694920823
1630,4000,1048.4438709394403
1635,4000,1052.2676020462134
1640,4000,1050.604824577631
1645,4000,1062.999324406036
1650,4000,1058.845156138043
1655,4000,1048.3289369587226
1660,4000,1060.3863514656096
1665,4000,1046.8007419142737
1670,4000,1055.6316103560416
1675,4000,1054.7133790410182
1680,4000,1058.1122950842405
1685,4000,1060.9502261585365
1690,4000,1050.9953451582664
1695,4000,1064.8102305473162
1700,4000,1055.9113947456585
1705,4000,1060.7125546387242
1710,4000,1054.1931986716954
1715,4000,1055.867316162728
1720,4000,1055.0050938718352
1725,4000,1069.1118575486917
1730,4000,1062.6842446495637
1735,4000,1051.190313747608
1740,4000,1065.1641142801222
1745,4000,1051.8031394661436
1750,4000,1057.314903038188
1755,4000,1057.8663279020436
1760,4000,1063.6757347173489
1765,4000,1057.0776096818245
1770,4000,1057.0060114932219
1775,4000,1067.1022490541764
1780,4000,1065.1205042073
1785,4000,1058.8520778526338
1790,4000,1056.41034749071
1795,4000,1065.998838300368
1800,4000,1057.2510512962995
1805,4000,1065.8224069641083
1810,4000,1056.6830587994473
1815,4000,1057.1929963873126
1820,4000,1052.8662349767212
1825,4000,1069.1907071729793
1830,4000,1067.0398683067497
1835,4000,1068.1314502540927
1840,4000,1053.545943583323
1845,4000,1068.1072026407123
1850,4000,1068.8984507819473
1855,4000,1062.3877798181265
1860,4000,1067.939949316254
1865,4000,1059.092216799411
1870,4000,1053.6628997351165
1875,4000,1055.7670733312088
1880,4000,1066.7962207827386
1885,4000,1069.659738656984
1890,4000,1065.0214447076403
1895,4000,1058.942625021526
1900,4000,1064.5837075495708
1905,4000,1064.9131970989492
1910,4000,1065.5421442930133
1915,4000,1064.8694120756536
1920,4000,1072.6474504431242
1925,4000,1069.6404451840247
1930,4000,1068.078132144564
1935,4000,1070.055481429658
1940,4000,1066.0438196746393
1945,4000,1065.8315327057953
1950,4000,1066.9630195429718
1955,4000,1068.3400663573223
1960,4000,1064.876935980385
1965,4000,1064.1514192099637
1970,4000,1064.7199984301255
1975,4000,1064.5241219597272
1980,4000,1069.4707873839375
1985,4000,1059.1236122764499
1990,4000,1060.4205763993102
1995,4000,1057.2596333028748
2000,4000,1065.402834639146
2005,4000,1074.6331174774077
2010,4000,1063.3877406363638
2015,4000,1067.592550706096
2020,4000,1065.5157162240241
2025,4000,1069.2850767574275
2030,4000,1067.540275721575
2035,4000,1071.5909933882535
2040,4000,1075.3765572166847
2045,4000,1065.185626384085
2050,4000,1080.0025748547987
2055,4000,1067.0508394042738
2060,4000,1066.4728443276565
2065,4000,1067.182316090453
2070,4000,1060.418843629277
2075,4000,1070.3603345124807
2080,4000,1067.5850727562931
2085,4000,1068.8359930948184
2090,4000,1073.0848809056927
2095,4000,1075.4381015143392
2100,4000,1062.1300091404962
2105,4000,1064.4482862117122
2110,4000,1066.3245957003342
2115,4000,1077.1028554547004
2120,4000,1064.1609552912767
2125,4000,1065.6349464380166
2130,4000,1075.1977362581695
2135,4000,1073.8092363156472
2140,4000,1072.221427913621
2145,4000,1075.8788522311233
2150,4000,1061.5706865159314
2155,4000,1069.513138425249
2160,4000,1077.2105255174097
2165,4000,1070.7829878995647
2170,4000,1081.8340587526434
2175,4000,1075.054963884208
2180,4000,1066.127890669329
2185,4000,1067.6792973762517
2190,4000,1070.3701653442847
2195,4000,1066.4092347395347
2200,4000,1069.954360080414
2205,4000,1074.135352698139
2210,4000,1075.6230645010562
2215,4000,1076.7672901139047
2220,4000,1071.2312780523816
2225,4000,1070.7241971094604
2230,4000,1067.5036298905145
2235,4000,1080.228519637427
2240,4000,1072.9503339899052
2245,4000,1066.9865285804144
2250,4000,1070.6711880131686
2255,4000,1078.8640383207414
2260,4000,1071.3825683220066
2265,4000,1076.4458307127773
2270,4000,1077.7024665081672
2275,4000,1074.3563393099648
2280,4000,1071.4666306376052
2285,4000,1069.8104304726724
2290,4000,1074.3719284286278
2295,4000,1074.7537253156897
2300,4000,1075.9529818725227
2305,4000,1071.726585009728
2310,4000,1072.2485863233137
2315,4000,1079.7777005049365
2320,4000,1071.9753026409219
2325,4000,1082.1549857644584
2330,4000,1077.3999252676758
2335,4000,1072.4576558472154
2340,4000,1084.377593930755
2345,4000,1085.4494567668867
2350,4000,1080.584618062056
2355,4000,1073.6261213412465
2360,4000,1085.084277423756
2365,4000,1077.1150295278821
2370,4000,1084.8108779037623
2375,4000,1084.4044280330165
2380,4000,1078.7953530219816
2385,4000,1074.2576472799706
2390,4000,1079.8893678043705
2395,4000,1082.328298792319
2400,4000,1079.903618219986
2405,4000,1084.1673971862037
2410,4000,1076.5762620057274
2415,4000,1086.1340232388295
2420,4000,1079.4022903254322
2425,4000,1077.8218931451513
2430,4000,1101.74191740365
2435,4000,1085.9206794411486
2440,4000,1086.1336443581288
2445,4000,1078.4824227540148
2450,4000,1079.8525780400275
2455,4000,1085.6811950391482
2460,4000,1078.6812690657996
2465,4000,1086.1532973785565
2470,4000,1080.087563812875
2475,4000,1090.4256119476433
2480,4000,1082.4803339664038
2485,4000,1081.7405949790693
2490,4000,1079.2482844583499
2495,4000,1083.3151486999566
2500,4000,1083.160178421986
2505,4000,1072.5416404765037
2510,4000,1075.1840509992526
2515,4000,1087.564266026576
2520,4000,1082.4688196999382
2525,4000,1083.6663219574173
2530,4000,1084.4730223798924
2535,4000,1077.5488446164547
2540,4000,1083.1317285077998
2545,4000,1086.7833273378728
2550,4000,1083.6271274372211
2555,4000,1083.2639595557168
2560,4000,1085.1622309039524
2565,4000,1070.7411587031818
2570,4000,1085.9319859824973
2575,4000,1091.2232595577082
2580,4000,1091.4147799827813
2585,4000,1090.9674690641104
2590,4000,1094.5164630681118
2595,4000,1090.455021918785
2600,4000,1090.9266228560493
2605,4000,1092.1141947044362
2610,4000,1095.2111846852465
2615,4000,1080.190867189082
2620,4000,1086.3832516030309
2625,4000,1089.1972693640432
2630,4000,1083.5851907987822
2635,4000,1090.557609441893
2640,4000,1086.913886842658
2645,4000,1086.1980245172765
2650,4000,1087.7753382968301
2655,4000,1096.891250859237
2660,4000,1091.095862891956
2665,4000,1093.8571672283886
2670,4000,1081.2899567568318
2675,4000,1093.9321760633784
2680,4000,1090.155951704038
2685,4000,1081.6365856347245
2690,4000,1094.6694826331627
2695,4000,1087.6768167360508
2700,4000,1092.032974193543
2705,4000,1089.4687433116255
2710,4000,1091.2351197379883
2715,4000,1088.7941977207672
2720,4000,1088.858689004364
2725,4000,1086.6052422033408
2730,4000,1081.3758470431972
2735,4000,1091.848209772225
2740,4000,1096.6550477620754
2745,4000,1086.1872705205315
2750,4000,1080.323707319013
2755,4000,1090.618961213114
2760,4000,1095.0526910705812
2765,4000,1096.0953886423758
2770,4000,1089.7457102741055
2775,4000,1088.533238821959
2780,4000,1098.401499599624
2785,4000,1098.9640495466554
2790,4000,1101.0149430193173
2795,4000,1090.1768714437558
2800,4000,1090.8151678982344
2805,4000,1089.4377402633006
2810,4000,1093.6492002950504
2815,4000,1090.9480671898089
2820,4000,1101.7779553707253
2825,4000,1088.9142771196264
2830,4000,1095.9021155865532
2835,4000,1096.5626955283967
2840,4000,1087.5166116943979
2845,4000,1093.9115094567562
2850,4000,1097.2085506134788
2855,4000,1097.3779375292277
2860,4000,1091.290803987842
2865,4000,1097.6001895112154
2870,4000,1099.210982621543
2875,4000,1085.1928337866552
2880,4000,1093.8451266032087
2885,4000,1099.364115311068
2890,4000,1091.5555494870314
2895,4000,1098.0815259235358
2900,4000,1085.6680628356423
2905,4000,1098.1950591568918
2910,4000,1101.7527356863695
2915,4000,1095.3619421294934
2920,4000,1088.4599241445014
2925,4000,1097.2445307955486
2930,4000,1105.816961912804
2935,4000,1098.448319262022
2940,4000,1090.0270957243567
2945,4000,1093.1738001674082
2950,4000,1105.1555936753625
2955,4000,1111.6676137412337
2960,4000,1101.8151605747057
2965,4000,1099.0685539780623
2970,4000,1097.0134099393692
2975,4000,1089.7946852843857
2980,4000,1109.7839021960162
2985,4000,1100.518947933511
2990,4000,1100.3669155128516
2995,4000,1110.6303117125374
3000,4000,1101.542986566323
3005,4000,1089.9538896425277
3010,4000,1088.0486697886195
3015,4000,1116.717413277627
3020,4000,1096.504856998699
3025,4000,1100.393269485243
3030,4000,1096.4890195106072
3035,4000,1098.3926697467825
3040,4000,1092.1801360405254
3045,4000,1106.1089819375936
3050,4000,1102.704685422884
3055,4000,1099.0729897830392
3060,4000,1101.8480346048245
3065,4000,1104.97745613224
3070,4000,1103.4729544416084
3075,4000,1103.5379976886677
3080,4000,1101.994648184688
3085,4000,1105.0167808675317
3090,4000,1105.4776984384705
3095,4000,1096.5214416343924
3100,4000,1106.4484381278203
3105,4000,1092.8499234419187
3110,4000,1102.7755259065018
3115,4000,1104.4439071013148
3120,4000,1107.3854500036948
3125,4000,1103.7133356395093
3130,4000,1101.1775810460524
3135,4000,1104.6033627952838
3140,4000,1101.3957262034087
3145,4000,1109.922771408116
3150,4000,1103.3645270133886
3155,4000,1108.315025345945
3160,4000,1105.596142313096
3165,4000,1108.7887174803345
3170,4000,1113.221452725157
3175,4000,1106.610247385264
3180,4000,1107.7292857275763
3185,4000,1100.5290637395706
3190,4000,1112.6836285374993
3195,4000,1101.9236120487162
3200,4000,1105.452708123477
3205,4000,1100.0375439908255
3210,4000,1109.6459480804317
3215,4000,1104.1390630720884
3220,4000,1106.1632728727877
3225,4000,1114.7905141260599
3230,4000,1107.753397094092
3235,4000,1106.6371284242584
3240,4000,1107.7654509296442
3245,4000,1117.395810665606
3250,4000,1106.5112198567144
3255,4000,1103.6284130247734
3260,4000,1105.8319136581442
3265,4000,1115.1885732352116
3270,4000,1108.7482606346646
3275,4000,1108.561654791782
3280,4000,1113.4434063650745
3285,4000,1103.6646166698786
3290,4000,1101.77748860449
3295,4000,1106.8143425997762
3300,4000,1113.5001344011123
3305,4000,1119.4505479444001
3310,4000,1108.7040342905934
3315,4000,1102.1676302077876
3320,4000,1112.1682978189917
3325,4000,1114.9149102577455
3330,4000,1108.4758775251116
3335,4000,1114.712818500133
3340,4000,1102.812028520391
3345,4000,1106.8888361619397
3350,4000,1109.2732391389684
3355,4000,1112.340015694034
3360,4000,1105.5648308539878
3365,4000,1113.2640134159335
3370,4000,1118.2578636137523
3375,4000,1113.6286782178622
3380,4000,1112.177958965093
3385,4000,1117.3452597882265
3390,4000,1110.4391559356184
3395,4000,1109.0572511312594
3400,4000,1109.6110575629014
3405,4000,1101.3623907360804
3410,4000,1111.2098532840732
3415,4000,1115.0989079497651
3420,4000,1120.7127828591483
3425,4000,1112.8321621018922
3430,4000,1106.407680591916
3435,4000,1118.260432291582
3440,4000,1118.7310825214784
3445,4000,1107.2669647733453
3450,4000,1113.6744927345294
3455,4000,1114.1994466578913
3460,4000,1115.6100256256448
3465,4000,1118.4281211284483
3470,4000,1111.4973184274795
3475,4000,1119.2927539010404
3480,4000,1111.2534558815987
3485,4000,1118.5742258926257
3490,4000,1104.1378095978632
3495,4000,1117.805788210881
3500,4000,1114.321585850383
3505,4000,1126.7766546564376
3510,4000,1120.8771941485181
3515,4000,1112.668800039798
3520,4000,1112.3679453296759
3525,4000,1115.3226396219068
3530,4000,1122.873295948285
3535,4000,1113.2294968149733
3540,4000,1119.5627806537739
3545,4000,1123.6134499097257
3550,4000,1117.2676586773835
3555,4000,1116.5336958088465
3560,4000,1114.5968982717284
3565,4000,1117.1420866021451
3570,4000,1123.9434016453986
3575,4000,1122.5910952582617
3580,4000,1115.792145675168
3585,4000,1114.0052455542505
3590,4000,1119.1777770594956
3595,4000,1111.2647290153566
3600,4000,1119.3203391520665
3605,4000,1123.972093419682
3610,4000,1119.8074261255583
3615,4000,1118.3023940707587
3620,4000,1123.5537615591393
3625,4000,1118.9518886621993
3630,4000,1130.4882179456283
3635,4000,1118.0870938970909
3640,4000,1124.699072137599
3645,4000,1122.6085664693312
3650,4000,1113.900905920632
3655,4000,1125.5862387017644
3660,4000,1134.2196057885474
3665,4000,1122.4986253330962
3670,4000,1116.8010475486924
3675,4000,1125.687253040503
3680,4000,1128.1095729897638
3685,4000,1117.0668137306495
3690,4000,1118.4148429616962
3695,4000,1133.2483725215718
3700,4000,1122.4633345491372
3705,4000,1120.3332714209512
3710,4000,1119.5610046397221
3715,4000,1132.6241424394834
3720,4000,1131.4032426817876
3725,4000,1116.882615708263
3730,4000,1122.0529046740387
3735,4000,1124.9838368867445
3740,4000,1122.043877972419
3745,4000,1121.0490846256068
3750,4000,1121.845244534509
3755,4000,1129.2596563170493
3760,4000,1131.2389122988898
3765,4000,1119.9213163757115
3770,4000,1120.5350498826012
3775,4000,1123.9998067718122
3780,4000,1120.031925794718
3785,4000,1130.5836680654006
3790,4000,1128.1042618207823
3795,4000,1123.2500602733894
3800,4000,1122.3281829181487
3805,4000,1116.6183311120305
3810,4000,1126.080291149736
3815,4000,1132.5455357794294
3820,4000,1127.9209567537591
3825,4000,1131.1145701392297
3830,4000,1129.0655822390595
3835,4000,1123.630723949098
3840,4000,1135.5643893224883
3845,4000,1131.7781217188005
3850,4000,1130.885862748957
3855,4000,1133.6197990927783
3860,4000,1134.0377041029417
3865,4000,1126.740143849182
3870,4000,1133.702593016375
3875,4000,1128.371381779327
3880,4000,1132.282993735498
3885,4000,1122.2927399313126
3890,4000,1129.1652831318513
3895,4000,1138.5164220822176
3900,4000,1132.6483785127173
3905,4000,1125.760047761774
3910,4000,1123.882947692417
3915,4000,1131.4482689978245
3920,4000,1135.34442933208
3925,4000,1132.3599428682692
3930,4000,1125.8825121738887
3935,4000,1135.1618957241983
3940,4000,1129.826618254161
3945,4000,1123.0886390730461
3950,4000,1133.0772487261654
3955,4000,1134.065851360614
3960,4000,1128.5026384714479
3965,4000,1128.6954610415435
3970,4000,1134.7236695326599
3975,4000,1129.2179157052178
3980,4000,1125.638517896452
3985,4000,1140.528564647983
3990,4000,1136.4437833301652
3995,4000,1142.543917332595
4000,4000,1126.5300103084032
4005,4000,1129.8095612879565
4010,4000,1132.585253873884
4015,4000,1130.080199831472
4020,4000,1134.9506947228945
4025,4000,1138.8315398843743
4030,4000,1133.6150588797982
4035,4000,1132.82239094548
4040,4000,1141.2062707265218
4045,4000,1149.0765050983143
4050,4000,1126.5040569973498
4055,4000,1133.350978035827
4060,4000,1131.2384457823086
4065,4000,1135.3845138202926
4070,4000,1139.7150558336573
4075,4000,1130.3707590510944
4080,4000,1138.5806827686158
4085,4000,1131.0075069047157
4090,4000,1128.8084093633381
4095,4000,1134.9074144289066
4100,4000,1137.4859167056152
4105,4000,1136.2309656794594
4110,4000,1138.6749459551686
4115,4000,1146.4799027189003
4120,4000,1136.9024607275317
4125,4000,1143.6010296321108
4130,4000,1130.6913886024865
4135,4000,1139.21147889394
4140,4000,1133.8555943956196
4145,4000,1138.7823604828654
4150,4000,1135.8533794081818
4155,4000,1137.6542517269904
4160,4000,1143.7272947484764
4165,4000,1138.0864791722963
4170,4000,1138.1634597132927
4175,4000,1136.2817530448556
4180,4000,1133.5777689928475
4185,4000,1146.0222888991154
4190,4000,1139.820993094764
4195,4000,1143.3327616921902
4200,4000,1142.5761364980397
4205,4000,1133.8938566435552
4210,4000,1136.7083420347758
4215,4000,1138.335553421151
4220,4000,1136.118200048029
4225,4000,1131.35227461082
4230,4000,1138.4399675632942
4235,4000,1137.622003408379
4240,4000,1146.0863281045488
4245,4000,1140.9262490544043
4250,4000,1150.5415434369384
4255,4000,1144.8372231653493
4260,4000,1131.8224681806742
4265,4000,1137.6374268415293
4270,4000,1146.7017756792345
4275,4000,1144.724863348171
4280,4000,1159.9031734105986
4285,4000,1140.6162866574139
4290,4000,1150.7503699193098
4295,4000,1149.8112435582427
4300,4000,1139.3653648713803
4305,4000,1145.1394622433727
4310,4000,1145.4762158168796
4315,4000,1140.8394475514585
4320,4000,1137.5343244586966
0,16000,1086.5073888615857
5,16000,1081.1337839184991
10,16000,1098.165704843038
15,16000,1091.4139516089974
20,16000,1088.7266688086795
25,16000,1089.3097323412733
30,16000,1092.1961612493797
35,16000,1087.8583369000432
40,16000,1088.325820728969
45,16000,1090.2589720971296
50,16000,1097.8156717775755
55,16000,1095.127520340847
60,16000,1083.453898651917
65,16000,1094.9862706547622
70,16000,1095.1353081116904
75,16000,1085.9278701846556
80,16000,1098.881795339558
85,16000,1100.5590476127047
90,16000,1090.6544692123475
95,16000,1096.0848694432098
100,16000,1095.4225613780227
105,16000,1099.6698638594369
110,16000,1100.2891614247235
115,16000,1097.9085353072117
120,16000,1092.9892981773435
125,16000,1087.9741832057273
130,16000,1089.9686857622548
135,16000,1084.9851909209142
140,16000,1088.6450888331342
145,16000,1085.6463805369613
150,16000,1098.8384390634887
155,16000,1097.2754970208432
160,16000,1091.0184218137979
165,16000,1087.3768081792991
170,16000,1095.0995425783794
175,16000,1100.5250250326133
180,16000,1098.0620317796834
185,16000,1098.4866505237273
190,16000,1104.098453755791
195,16000,1085.756534083335
200,16000,1100.3402737001584
205,16000,1091.6276954153877
210,16000,1101.6692306633772
215,16000,1096.319301121749
220,16000,1100.4855709249553
225,16000,1091.3977448752896
230,16000,1098.6682503414445
235,16000,1093.0841684352313
240,16000,1092.4718571226952
245,16000,1093.2545875411663
250,16000,1101.5472025889749
255,16000,1088.899243181183
260,16000,1099.5181363696336
265,16000,1096.0870362442486
270,16000,1090.8198433426564
275,16000,1100.2876066773347
280,16000,1103.0475129587617
285,16000,1103.5601205104426
290,16000,1101.9581964123447
295,16000,1104.1171884843832
300,16000,1102.6701814012713
305,16000,1102.7793279886962
310,16000,1096.0870215578748
315,16000,1102.0408770517654
320,16000,1100.7405296287504
325,16000,1100.7087100493404
330,16000,1105.8546824218552
335,16000,1097.589098018996
340,16000,1108.8684353821168
345,16000,1113.6051693810355
350,16000,1090.4920251404826
355,16000,1102.5665324999773
360,16000,1107.2806249412074
365,16000,1096.5402759240887
370,16000,1103.9949524204437
375,16000,1099.2101030798647
380,16000,1105.4886471395637
385,16000,1102.0793689272089
390,16000,1103.3566353768574
395,16000,1108.5696422608953
400,16000,1100.1953219445802
405,16000,1102.6268143726288
410,16000,1101.936034529939
415,16000,1108.5477334211116
420,16000,1103.8419924841426
425,16000,1103.264131007411
430,16000,1094.0889795436783
435,16000,1107.9039793725979
440,16000,1104.9686126635156
445,16000,1119.4353805343965
450,16000,1111.3263186017903
455,16000,1104.8849734680634
460,16000,1111.3143933551698
465,16000,1107.945027299693
470,16000,1106.8542606352341
475,16000,1108.5002101182686
480,16000,1117.024677457837
485,16000,1117.0186152295732
490,16000,1115.6668287065017
495,16000,1109.4533416956338
500,16000,1111.5056702314346
505,16000,1099.0084163645083
510,16000,1113.2953975573141
515,16000,1115.490265199688
520,16000,1114.0798006160162
525,16000,1106.3883684447096
530,16000,1102.8635336823772
535,16000,1106.1920222302688
540,16000,1110.155632401956
545,16000,1113.590823783435
550,16000,1104.9823575807236
555,16000,1102.352628566485
560,16000,1114.899828676879
565,16000,1109.9319381232501
570,16000,1118.1171658696805
575,16000,1116.8485030527359
580,16000,1115.9337340775082
585,16000,1112.8358372689959
590,16000,1115.6706227769464
595,16000,1116.2076299667694
600,16000,1110.1112185697687
605,16000,1117.6962965881185
610,16000,1114.5650635694653
615,16000,1115.0432548797835
620,16000,1115.093847456287
625,16000,1114.9518204301269
630,16000,1112.307154680142
635,16000,1119.9359141405128
640,16000,1118.582853285547
645,16000,1119.0673904194198
650,16000,1118.5288202304694
655,16000,1120.4264969534831
660,16000,1112.3944113263728
665,16000,1124.277187958137
670,16000,1105.7730948594524
675,16000,1117.2816741718893
680,16000,1113.427230349623
685,16000,1110.1365369679395
690,16000,1115.7443026569408
695,16000,1112.0623747721495
700,16000,1114.7852250869755
705,16000,1120.0198698033905
710,16000,1117.5567291407299
715,16000,1122.8306745947975
720,16000,1122.919136111379
725,16000,1116.0394035845432
730,16000,1123.6684584655568
735,16000,1107.4918564181814
740,16000,1109.52958016137
745,16000,1122.877546131811
750,16000,1121.6105574926767
755,16000,1121.269032443229
760,16000,1125.8858847900053
765,16000,1123.662278544077
770,16000,1114.0816258290645
775,16000,1116.585263300857
780,16000,1128.6466659517569
785,16000,1122.6064586824616
790,16000,1118.3681998376069
795,16000,1113.708511159845
800,16000,1117.5606424978994
805,16000,1120.7611845952738
810,16000,1127.6758731018263
815,16000,1118.4833988616376
820,16000,1119.3383780653382
825,16000,1116.0121852459877
830,16000,1117.0526409688184
835,16000,1124.1571288587515
840,16000,1123.0032098462773
845,16000,1120.388620232413
850,16000,1123.2110155934183
855,16000,1130.3757155161156
860,16000,1123.0359672002926
865,16000,1119.453666116104
870,16000,1117.4816618875727
875,16000,1119.3010933776845
880,16000,1119.958285027679
885,16000,1127.814083775494
890,16000,1123.8847125014083
895,16000,1121.1671975607874
900,16000,1129.3443612735023
905,16000,1123.1482646285688
910,16000,1127.3167120312103
915,16000,1126.5383447181398
920,16000,1122.1915556810404
925,16000,1123.6592110781858
930,16000,1122.634816132055
935,16000,1128.3403682145592
940,16000,1125.0268005823443
945,16000,1115.820392452524
950,16000,1128.482779285031
955,16000,1127.0242702817793
960,16000,1115.2220904268015
965,16000,1122.9065964394454
970,16000,1122.0612518107605
975,16000,1119.6487297247081
980,16000,1139.7486755864325
985,16000,1128.8393371052434
990,16000,1122.3176703816955
995,16000,1129.3572736492285
1000,16000,1129.5913526104634
1005,16000,1121.694313401502
1010,16000,1123.0932732410063
1015,16000,1129.8613169302268
1020,16000,1123.511423895576
1025,16000,1119.2186847280157
1030,16000,1131.8400079758067
1035,16000,1136.1720552982574
1040,16000,1133.0496418819669
1045,16000,1123.82639898933
1050,16000,1120.1535739905264
1055,16000,1128.2092531960468
1060,16000,1127.655203165771
1065,16000,1140.7177461186566
1070,16000,1127.6245613616518
1075,16000,1127.1187098946232
1080,16000,1129.3787458663398
1085,16000,1125.2618118321334
1090,16000,1130.2710469471979
1095,16000,1130.1997438025717
1100,16000,1126.5770370823773
1105,16000,1130.9598955392503
1110,16000,1127.3951720699004
1115,16000,1130.6892618041777
1120,16000,1129.803557469653
1125,16000,1126.2406361228977
1130,16000,1130.58677300182
1135,16000,1125.4069013984688
1140,16000,1130.846999565281
1145,16000,1124.7252182443349
1150,16000,1124.97691153254
1155,16000,1127.9408924555985
1160,16000,1127.0518148024025
1165,16000,1130.9772638895029
1170,16000,1127.0249459428924
1175,16000,1136.4369331453474
1180,16000,1128.2024183800247
1185,16000,1143.2744417111342
1190,16000,1139.4977336472007
1195,16000,1127.1503685817695
1200,16000,1132.0019633900145
1205,16000,1131.328206585756
1210,16000,1129.9292525557116
1215,16000,1137.1692421873372
1220,16000,1137.3745426165742
1225,16000,1137.8286719948871
1230,16000,1135.2475906706609
1235,16000,1141.6092675443697
1240,16000,1134.135573182777
1245,16000,1136.4852366183604
1250,16000,1127.69652780705
1255,16000,1139.6776958648875
1260,16000,1133.3059328243091
1265,16000,1141.9846089512096
1270,16000,1138.0221455275544
1275,16000,1139.3164375675135
1280,16000,1136.6382380030782
1285,16000,1137.9871238373642
1290,16000,1134.8508888229883
1295,16000,1134.0463369993395
1300,16000,1143.833743730931
1305,16000,1142.954401742915
1310,16000,1140.4264810497682
1315,16000,1144.0823814130358
1320,16000,1139.1411390054675
1325,16000,1138.1753567256799
1330,16000,1138.3688369091212
1335,16000,1134.8573139337486
1340,16000,1131.7830229089911
1345,16000,1137.186075410213
1350,16000,1138.1008077548215
1355,16000,1136.9138637604774
1360,16000,1133.5762076998406
1365,16000,1132.375038827751
1370,16000,1136.002705720913
1375,16000,1146.9490148377538
1380,16000,1141.8009148458632
1385,16000,1136.4215838798152
1390,16000,1146.1751146084403
1395,16000,1143.111587247149
1400,16000,1135.7925512597023
1405,16000,1135.086683903484
1410,16000,1147.9129414041317
1415,16000,1136.077097647012
1420,16000,1146.8878801698334
1425,16000,1147.323443078817
1430,16000,1144.7353788996058
1435,16000,1151.2268873168625
1440,16000,1138.1318446148766
1445,16000,1147.881768885293
1450,16000,1140.9933782262626
1455,16000,1153.1178746283558
1460,16000,1137.9554868228604
1465,16000,1148.6691700953677
1470,16000,1143.6978633483945
1475,16000,1140.5906198742293
1480,16000,1151.7635230546218
1485,16000,1142.0954034560882
1490,16000,1140.515572249002
1495,16000,1142.8767818759245
1500,16000,1145.8616175772568
1505,16000,1141.350829340169
1510,16000,1142.8295396978683
1515,16000,1144.653771654398
1520,16000,1141.0418645620423
1525,16000,1143.1437628911228
1530,16000,1146.5060888724486
1535,16000,1150.4875436758098
1540,16000,1144.0851065661104
1545,16000,1141.551284947206
