Time_min,Frequency_Hz,Impedance_Magnitude
1090,4000,1015.2196910268327
1095,4000,1023.746415850603
1100,4000,1022.0668422180717
1105,4000,1012.876422831377
1110,4000,1014.1234298238577
1115,4000,1020.8892048457985
1120,4000,1023.2815382777725
1125,4000,1023.2454837305913
1130,4000,1024.8553915796056
1135,4000,1012.9848008528166
1140,4000,1016.2477815725017
1145,4000,1006.7773886492969
1150,4000,1021.0249813870079
1155,4000,1019.2130818323122
1160,4000,1018.5106262158967
1165,4000,1021.2632386160692
1170,4000,1019.3932211814681
1175,4000,1023.3647015811673
1180,4000,1023.0288052345344
1185,4000,1019.342412253798
1190,4000,1025.026595956212
1195,4000,1024.875768503734
1200,4000,1017.6986075571986
1205,4000,1020.4167872295128
1210,4000,1023.0198541777482
1215,4000,1026.6932607708043
1220,4000,1025.5550487210846
1225,4000,1012.9225704880924
1230,4000,1014.8029307194023
1235,4000,1018.8105561126099
1240,4000,1019.8851263560638
1245,4000,1022.3946389693856
1250,4000,1023.6218196692266
1255,4000,1020.9559099827791
1260,4000,1026.0306751464425
1265,4000,1019.0480296162395
1270,4000,1020.0280662419394
1275,4000,1028.6424418580298
1280,4000,1030.8403377120892
1285,4000,1025.8903018716633
1290,4000,1027.2463081204992
1295,4000,1029.3641167574228
1300,4000,1027.6750232917273
1305,4000,1026.2310213707879
1310,4000,1029.8164607697304
1315,4000,1018.1683095330047
1320,4000,1019.4685651796593
1325,4000,1022.6562565206021
1330,4000,1024.078360107717
1335,4000,1025.8532528822188
1340,4000,1025.8674637197655
1345,4000,1030.1892201746543
1350,4000,1031.0019853487408
1355,4000,1021.0693424684708
1360,4000,1021.1069934558733
1365,4000,1024.478448961
1370,4000,1018.1945015315274
1375,4000,1030.313502014135
1380,4000,1019.1475085363085
1385,4000,1033.6862490362196
1390,4000,1025.2988577058895
1395,4000,1023.7991702478781
1400,4000,1024.7308108377506
1405,4000,1027.0540360334037
1410,4000,1025.5706761225142
1415,4000,1026.4578596589038
1420,4000,1032.4585906938182
1425,4000,1025.7389740774802
1430,4000,1014.8179109810621
1435,4000,1021.3711753696681
1440,4000,1034.1024110313515
1445,4000,1023.5671973941953
1450,4000,1032.1053281212733
1455,4000,1023.8354671391701
1460,4000,1026.9750092076827
1465,4000,1028.4274750570505
1470,4000,1031.9356007596084
1475,4000,1033.3101569379548
1480,4000,1040.3735916199735
1485,4000,1032.480118178726
1490,4000,1032.7623887812586
1495,4000,1030.9806618862974
1500,4000,1034.2958920362187
1505,4000,1022.8671157477389
1510,4000,1040.9645567547275
1515,4000,1027.7780103404036
1520,4000,1028.805703736035
1525,4000,1039.93364842117
1530,4000,1030.7999289784018
1535,4000,1034.5657702200187
1540,4000,1034.1725602983697
1545,4000,1029.5687395936939
1550,4000,1027.5841032390697
1555,4000,1031.3173784960456
1560,4000,1032.0990765148565
1565,4000,1035.2318950128897
1570,4000,1033.4545188577215
1575,4000,1033.2058534368389
1580,4000,1028.5592903273357
1585,4000,1034.0120479726213
1590,4000,1040.4382785523428
1595,4000,1031.6826439375548
1600,4000,1038.5661537303731
1605,4000,1033.704044279983
1610,4000,1038.6797745085241
1615,4000,1027.268208078169
1620,4000,1030.0308313781402
1625,4000,1035.667142779192
1630,4000,1033.0254759532238
1635,4000,1026.7777399985516
1640,4000,1034.3135955128635
1645,4000,1036.226634277436
1650,4000,1035.109521093197
1655,4000,1023.644485771251
1660,4000,1035.6678794371844
1665,4000,1035.043445102002
1670,4000,1031.76282535081
1675,4000,1030.753382293263
1680,4000,1039.3562444512588
1685,4000,1037.479924464674
1690,4000,1038.9768409539538
1695,4000,1042.1990314925863
1700,4000,1039.512072615317
1705,4000,1036.5754677389516
1710,4000,1034.5446892546292
1715,4000,1041.1034103666334
1720,4000,1035.0442372740804
1725,4000,1044.1392181124775
1730,4000,1038.9050126514921
1735,4000,1048.6313514344968
1740,4000,1041.0875581993378
1745,4000,1044.490825649687
1750,4000,1036.8716641900037
1755,4000,1040.0262979006604
1760,4000,1046.715867501997
1765,4000,1041.9022462045425
1770,4000,1052.614530867649
1775,4000,1040.1627402789022
1780,4000,1034.9771423924333
1785,4000,1039.7993567800652
1790,4000,1040.2455376841413
1795,4000,1045.9382379764027
1800,4000,1041.587851839388
1805,4000,1043.656748459524
1810,4000,1036.849379542371
1815,4000,1050.5567329355351
1820,4000,1039.4615110126686
1825,4000,1033.245259334359
1830,4000,1032.9236290842025
1835,4000,1041.9973272719308
1840,4000,1046.3160133392146
1845,4000,1041.1047141766173
1850,4000,1049.2597307842925
1855,4000,1034.0811025353923
1860,4000,1042.3877705963446
1865,4000,1046.3626754614577
1870,4000,1042.7697012837066
1875,4000,1032.8890832731156
1880,4000,1043.200453692011
1885,4000,1054.6378356177715
1890,4000,1042.0647959914268
1895,4000,1040.2441258606334
1900,4000,1042.7098079328796
1905,4000,1043.2784191855962
1910,4000,1055.0508272790719
1915,4000,1042.6466040090618
1920,4000,1036.9306583724265
1925,4000,1048.0994694022024
1930,4000,1043.1112724339991
1935,4000,1043.428384753352
1940,4000,1044.982081980516
1945,4000,1044.879835142224
1950,4000,1039.7559661120288
1955,4000,1046.8943242583002
1960,4000,1044.7089613101027
1965,4000,1043.079032216495
1970,4000,1046.099077521152
1975,4000,1037.9205239897483
1980,4000,1047.1411642223372
1985,4000,1057.6432668460186
1990,4000,1055.322194748134
1995,4000,1048.7526106983607
2000,4000,1046.5428498852798
2005,4000,1055.869287166665
2010,4000,1051.4327854328606
2015,4000,1043.3674800792473
2020,4000,1059.5568899532204
2025,4000,1042.466279213397
2030,4000,1043.9046601564794
2035,4000,1049.8606882389904
2040,4000,1038.0296208836428
2045,4000,1051.6275622388353
2050,4000,1043.7465972003763
2055,4000,1041.4676205983794
2060,4000,1048.9237026611597
2065,4000,1045.3393017451046
2070,4000,1045.4464846128135
2075,4000,1045.7677543063298
2080,4000,1043.6489120169354
2085,4000,1051.1826559392516
2090,4000,1051.2051147212444
2095,4000,1048.6511895429442
2100,4000,1044.6121389478774
2105,4000,1053.4989595306477
2110,4000,1047.4318727258903
2115,4000,1047.1669013822573
2120,4000,1058.3034298653338
2125,4000,1048.6227756255428
2130,4000,1056.4664090213805
2135,4000,1054.3420402372844
2140,4000,1043.9519276680483
2145,4000,1041.051189725684
2150,4000,1044.6335785078645
2155,4000,1053.987701445165
2160,4000,1059.595782257915
2165,4000,1052.059899807957
2170,4000,1053.730759120122
2175,4000,1055.71246988812
2180,4000,1052.4357422292837
2185,4000,1045.163189167693
2190,4000,1056.934077093512
2195,4000,1049.1503269599561
2200,4000,1044.3279621707563
2205,4000,1058.7456018175822
2210,4000,1051.2881560543872
2215,4000,1054.1848750010033
2220,4000,1062.0737770161747
2225,4000,1056.0252146185942
2230,4000,1050.4290211002449
2235,4000,1058.520144768914
2240,4000,1058.2778342597546
2245,4000,1047.090419600274
2250,4000,1053.7817694711155
2255,4000,1056.79426813638
2260,4000,1058.2949182104676
2265,4000,1050.6755888333964
2270,4000,1061.0009356839464
2275,4000,1062.8296889010703
2280,4000,1058.5517071114198
2285,4000,1048.4054763786723
2290,4000,1048.2386807710834
2295,4000,1057.224117691777
2300,4000,1052.2880412504564
2305,4000,1067.9765013120652
2310,4000,1046.8761745279987
2315,4000,1056.7562632284307
2320,4000,1055.3071340602996
2325,4000,1061.5218147404628
2330,4000,1052.097920330288
2335,4000,1065.2605841877637
2340,4000,1052.3350115145072
2345,4000,1050.54586034591
2350,4000,1055.8865351121988
2355,4000,1050.681980186461
2360,4000,1053.949043915303
2365,4000,1051.1231360114753
2370,4000,1050.254720665792
2375,4000,1066.98282687454
2380,4000,1050.5881352560239
2385,4000,1053.4327855835463
2390,4000,1068.8358855766176
2395,4000,1057.1649937839486
2400,4000,1056.3634609769902
2405,4000,1051.7660812169022
2410,4000,1067.8733470064826
2415,4000,1067.126281573363
2420,4000,1059.22693918251
2425,4000,1059.775343699422
2430,4000,1054.7551246835883
2435,4000,1064.1213080909445
2440,4000,1066.3678453042896
2445,4000,1065.535312283391
2450,4000,1059.9572569848278
2455,4000,1060.4946871906589
2460,4000,1051.5789864162477
2465,4000,1059.4210853050347
2470,4000,1071.9108730583412
2475,4000,1052.4572109935193
2480,4000,1059.5331609546388
2485,4000,1072.5124118651347
2490,4000,1066.4482269484977
2495,4000,1065.838717597514
2500,4000,1061.7790336464398
2505,4000,1068.3822851192226
2510,4000,1059.0228989416455
2515,4000,1064.5155313725527
2520,4000,1063.6952252055391
2525,4000,1054.6690070611014
2530,4000,1069.5606938455728
2535,4000,1070.659209313912
2540,4000,1059.0145257902025
2545,4000,1056.7895134368134
2550,4000,1061.419081593272
2555,4000,1067.218573497095
2560,4000,1063.928147059737
2565,4000,1074.1854982275865
2570,4000,1068.4227868981138
2575,4000,1074.9404911852112
2580,4000,1066.7753561829907
2585,4000,1070.0254129666293
2590,4000,1074.943119779692
2595,4000,1071.2466312482259
2600,4000,1067.240723378702
2605,4000,1061.6871780271485
2610,4000,1080.2789445975636
2615,4000,1064.1702212871803
2620,4000,1066.408197398508
2625,4000,1067.4759279370373
2630,4000,1064.161374301601
2635,4000,1069.3414494110348
2640,4000,1071.0972260394512
2645,4000,1063.488262986639
2650,4000,1068.9236890059578
2655,4000,1058.8603549271775
2660,4000,1074.6925764328594
2665,4000,1075.7497876930593
2670,4000,1069.390794386554
2675,4000,1063.5257875906577
2680,4000,1062.7107892275992
2685,4000,1079.163694034599
2690,4000,1064.6452643130083
2695,4000,1068.2412229207614
2700,4000,1064.2885613715396
2705,4000,1076.7931767327898
2710,4000,1079.4517275416292
2715,4000,1066.3696570124443
2720,4000,1073.021609289437
2725,4000,1067.7920608067755
2730,4000,1072.726403483699
2735,4000,1074.318746979148
2740,4000,1067.9959344676595
2745,4000,1072.7568644037415
2750,4000,1068.5787824300605
2755,4000,1065.4937250489354
2760,4000,1073.8657225791974
2765,4000,1072.1566696745454
2770,4000,1067.618829591914
2775,4000,1071.2280696604303
2780,4000,1075.4091375489284
2785,4000,1072.477928588356
2790,4000,1073.8765877657331
2795,4000,1076.7064338650937
2800,4000,1074.849902268562
2805,4000,1078.2150465033592
2810,4000,1068.7115791513772
2815,4000,1069.4020458654616
2820,4000,1079.4669854299218
2825,4000,1082.6376443003603
2830,4000,1080.8030205944174
2835,4000,1062.9143171576525
2840,4000,1076.9482607804287
2845,4000,1069.9357595050672
2850,4000,1079.9893556350369
2855,4000,1081.6173721951388
2860,4000,1081.3097835449673
2865,4000,1078.8947020274113
2870,4000,1075.4942536545675
2875,4000,1075.1472024416323
2880,4000,1081.717769307226
2885,4000,1082.7993684762562
2890,4000,1078.0189473205667
2895,4000,1073.2828888227746
2900,4000,1075.2142775997863
2905,4000,1078.3150642913163
2910,4000,1079.155778681158
2915,4000,1077.9808554664528
2920,4000,1074.6429717505428
2925,4000,1075.119254959372
2930,4000,1077.0834539624739
2935,4000,1078.5922463634045
2940,4000,1082.7304398972913
2945,4000,1084.1780489458392
2950,4000,1072.0453441296377
2955,4000,1081.1340321370794
2960,4000,1080.8893269016885
2965,4000,1079.6754044255154
2970,4000,1074.2571276086276
2975,4000,1072.8214641840018
2980,4000,1082.7695302010468
2985,4000,1084.1432522440577
2990,4000,1078.3213208212683
2995,4000,1078.1162010774874
3000,4000,1083.562242751152
3005,4000,1081.4394545122723
3010,4000,1078.3900055614424
3015,4000,1088.4953288958227
3020,4000,1078.6490413345387
3025,4000,1072.9679404410215
3030,4000,1079.3587749431224
3035,4000,1081.9581260891166
3040,4000,1077.6777456918649
3045,4000,1084.2255366405325
3050,4000,1083.5343687402935
3055,4000,1079.6283102825853
3060,4000,1095.26607881155
3065,4000,1082.5016288964168
3070,4000,1090.1780102592813
3075,4000,1084.5410652036242
3080,4000,1080.7144964497481
3085,4000,1083.4801765984262
3090,4000,1084.1197746734936
3095,4000,1089.9789199285738
3100,4000,1078.5485380140235
3105,4000,1087.3596659415784
3110,4000,1088.77982419805
3115,4000,1089.6089865479737
3120,4000,1086.5009967309888
3125,4000,1084.3971924596538
3130,4000,1083.294323755683
3135,4000,1089.5873250653983
3140,4000,1080.4416259706036
3145,4000,1077.5200088089455
3150,4000,1090.1010366616892
3155,4000,1077.7128178927612
3160,4000,1096.675590071301
3165,4000,1081.8538650667288
3170,4000,1085.1155242497348
3175,4000,1086.586597209112
3180,4000,1087.6309193078118
3185,4000,1086.9650668857885
3190,4000,1083.8822915307044
3195,4000,1087.063910344449
3200,4000,1086.5657520404447
3205,4000,1090.8930839300606
3210,4000,1092.477992506881
3215,4000,1082.493143433137
3220,4000,1083.1374849730425
3225,4000,1095.0872498387987
3230,4000,1088.8099213322253
3235,4000,1084.6657473961059
3240,4000,1094.7061641038379
3245,4000,1094.640216769077
3250,4000,1091.0480346702557
3255,4000,1083.7562088538195
3260,4000,1091.9335193925717
3265,4000,1090.055304189253
3270,4000,1084.687817452822
3275,4000,1089.6176461254533
3280,4000,1082.7500756418278
3285,4000,1077.4108019491653
3290,4000,1076.2253971060068
3295,4000,1090.985206027149
3300,4000,1098.9253678387452
3305,4000,1093.5100971936283
3310,4000,1084.1207502415489
3315,4000,1082.5460569616762
3320,4000,1084.6829450479026
3325,4000,1093.2146844014362
3330,4000,1095.4644912569604
3335,4000,1092.5390793097563
3340,4000,1090.4662437914906
3345,4000,1090.1749728829934
3350,4000,1088.2436092893324
3355,4000,1087.0920471183035
3360,4000,1092.9506192807485
3365,4000,1092.8420842568369
3370,4000,1093.074076662976
3375,4000,1085.279810164873
3380,4000,1092.4736766762983
3385,4000,1091.302923510098
3390,4000,1087.9317160234455
3395,4000,1099.9492078167818
3400,4000,1087.5945772887205
3405,4000,1088.001986628828
3410,4000,1097.4368664519525
3415,4000,1087.255846344931
3420,4000,1093.417832528465
3425,4000,1092.8809895149398
3430,4000,1096.190183082137
3435,4000,1090.4237881995055
3440,4000,1095.1870588437757
3445,4000,1087.8303652081845
3450,4000,1099.4768632221019
3455,4000,1095.3690611032187
3460,4000,1097.8176590525366
3465,4000,1100.7264061563965
3470,4000,1094.441032226875
3475,4000,1094.0552187022415
3480,4000,1094.5327711977452
3485,4000,1098.5340387999204
3490,4000,1088.9412997278807
3495,4000,1093.3310716414421
3500,4000,1093.398723655311
3505,4000,1089.4534607711148
3510,4000,1099.3727232426388
3515,4000,1087.8798767981052
3520,4000,1099.4384617485152
3525,4000,1095.501025811781
3530,4000,1092.736245435817
3535,4000,1106.8532610621367
3540,4000,1095.0355676028605
3545,4000,1107.8324989107036
3550,4000,1106.0193032974857
3555,4000,1110.6306441288132
3560,4000,1097.7869957947887
3565,4000,1106.7911955294448
3570,4000,1094.2007309933713
3575,4000,1114.0164894636282
3580,4000,1102.285192115806
3585,4000,1095.3450195465532
3590,4000,1091.2730360738879
3595,4000,1105.0708168112856
3600,4000,1098.5999411375567
3605,4000,1096.3236897415125
3610,4000,1093.5440601844707
3615,4000,1111.1030214314105
3620,4000,1100.6583352362914
3625,4000,1094.5705601958061
3630,4000,1097.9905901036116
3635,4000,1111.1591631543577
3640,4000,1101.6521875699507
3645,4000,1106.6044600941634
3650,4000,1101.1041207644523
3655,4000,1111.1821138026587
3660,4000,1101.6160963473208
3665,4000,1109.4911552038413
3670,4000,1098.38764371272
3675,4000,1109.3365869510974
3680,4000,1091.206955855556
3685,4000,1094.7375554073933
3690,4000,1110.8525592849314
3695,4000,1109.0823858884444
3700,4000,1106.371057904781
3705,4000,1105.9089946314698
3710,4000,1099.406169050309
3715,4000,1099.3503470595072
3720,4000,1107.9654125719944
3725,4000,1104.283652990822
3730,4000,1098.7991245366097
3735,4000,1105.4380993735272
3740,4000,1098.8933161791367
3745,4000,1108.7850896765922
3750,4000,1102.3150941387305
3755,4000,1099.9756767048937
3760,4000,1106.8963534186346
3765,4000,1103.8020768644537
3770,4000,1106.5097446128386
3775,4000,1110.7849408004047
3780,4000,1112.7569499845238
3785,4000,1102.22181498622
3790,4000,1101.6439030830702
3795,4000,1108.232623344867
3800,4000,1101.7097749693176
3805,4000,1104.5950115029477
3810,4000,1102.649118553895
3815,4000,1105.6432810057347
3820,4000,1107.0335008296065
3825,4000,1103.2184257856811
3830,4000,1117.5184579587528
3835,4000,1099.736194221417
3840,4000,1109.0467511601246
3845,4000,1110.7534250753642
3850,4000,1102.2370371786867
3855,4000,1098.6998849817699
3860,4000,1108.7860680925405
3865,4000,1109.1176750534337
3870,4000,1112.2232737485947
3875,4000,1110.2086897595368
3880,4000,1111.37562151164
3885,4000,1120.4092926021613
3890,4000,1107.0255294185113
3895,4000,1112.0497296685407
3900,4000,1104.8959903772413
3905,4000,1104.4505687060303
3910,4000,1108.9929779109113
3915,4000,1105.5768022649413
3920,4000,1110.6774534785538
3925,4000,1099.887600439026
3930,4000,1112.3708250952936
3935,4000,1108.6641708155894
3940,4000,1109.5865082968444
3945,4000,1111.272844012605
3950,4000,1116.8460329616282
3955,4000,1116.4610546491313
3960,4000,1103.8139844171317
3965,4000,1115.406181638348
3970,4000,1116.3424973449532
3975,4000,1112.4257622680457
3980,4000,1101.8781868091414
3985,4000,1111.162686114281
3990,4000,1111.9088447707481
3995,4000,1107.1045524416315
4000,4000,1118.0938911557137
4005,4000,1114.5032997821586
4010,4000,1113.4700162050494
4015,4000,1124.0913189315806
4020,4000,1118.0838228840348
4025,4000,1116.6169438376119
4030,4000,1117.7097293856502
4035,4000,1118.2953781357362
4040,4000,1114.3158270162262
4045,4000,1116.4327006073872
4050,4000,1114.2767045948628
4055,4000,1120.5926517953205
4060,4000,1117.5023933918349
4065,4000,1112.3823638872586
4070,4000,1103.1629349055722
4075,4000,1121.7097825404182
4080,4000,1117.146835678989
4085,4000,1104.9835693416878
4090,4000,1124.7611935713571
4095,4000,1119.320306310827
4100,4000,1117.424676159169
4105,4000,1117.090589294477
4110,4000,1115.3003804773505
4115,4000,1113.6655180030182
4120,4000,1120.984241098983
4125,4000,1124.284292251478
4130,4000,1124.2902390027887
4135,4000,1109.3264078403759
4140,4000,1117.7751620640065
4145,4000,1123.306501958174
4150,4000,1109.70804626488
4155,4000,1111.4053636275983
4160,4000,1111.2183960425548
4165,4000,1116.3199451462706
4170,4000,1121.1422049122232
4175,4000,1121.7837264504644
4180,4000,1117.6186453476416
4185,4000,1114.7711493905122
4190,4000,1124.2049120356508
4195,4000,1119.528069851055
4200,4000,1118.0669674899834
4205,4000,1121.3125083102013
4210,4000,1125.815585283761
4215,4000,1114.889549431648
4220,4000,1118.6632209223515
4225,4000,1116.1078989560701
4230,4000,1120.8982882193259
4235,4000,1111.0994454706379
4240,4000,1112.3168852509225
4245,4000,1114.8097109035248
4250,4000,1125.841953946819
4255,4000,1118.2495682140357
4260,4000,1126.3184524030742
4265,4000,1108.1713566544606
4270,4000,1127.7242652681696
4275,4000,1118.7887527093496
4280,4000,1123.9336738880704
4285,4000,1116.2227556812036
4290,4000,1119.7235529281497
4295,4000,1124.3780127912264
4300,4000,1123.7944259401781
4305,4000,1116.900516386577
4310,4000,1129.0163680167382
4315,4000,1131.6069015666203
4320,4000,1124.254404580442
0,16000,1085.3031520286252
5,16000,1085.7920974800165
10,16000,1087.5878896939091
15,16000,1091.8675948908274
20,16000,1089.1695843779987
25,16000,1105.8557820482256
30,16000,1090.8906009931036
35,16000,1083.4475727408433
40,16000,1090.3374962020685
45,16000,1099.052076925748
50,16000,1095.2524647634493
55,16000,1088.456173004163
60,16000,1091.8452337087092
65,16000,1092.3061729548244
70,16000,1083.4032742649918
75,16000,1091.1720121155188
80,16000,1089.929702267386
85,16000,1089.790980549437
90,16000,1093.6381499687925
95,16000,1086.530991722437
100,16000,1092.1881077960359
105,16000,1093.9942445700285
110,16000,1090.0803640828462
115,16000,1082.8973168892655
120,16000,1095.7056823351134
125,16000,1079.6223148991382
130,16000,1077.1776613358554
135,16000,1100.5430691767447
140,16000,1085.5005372025773
145,16000,1102.709940556221
150,16000,1093.7200642843284
155,16000,1094.6731110584838
160,16000,1100.3625196203354
165,16000,1084.8971701535095
170,16000,1097.3667007356084
175,16000,1090.6763730702587
180,16000,1077.0867005182251
185,16000,1093.400731180291
190,16000,1094.7633951534478
195,16000,1095.3082912523976
200,16000,1099.2749955307067
205,16000,1101.0467717245651
210,16000,1098.1121059348475
215,16000,1086.0430876443486
220,16000,1096.2381922988789
225,16000,1085.80602746402
230,16000,1091.3364548305524
235,16000,1094.46398468106
240,16000,1097.3787342383434
245,16000,1090.9750274079474
250,16000,1095.6784934217605
255,16000,1093.808543996631
260,16000,1090.823928774776
265,16000,1099.1661304089776
270,16000,1102.6203022176574
275,16000,1087.4555063127243
280,16000,1093.8238114261578
285,16000,1095.575532942511
290,16000,1100.9652988805235
295,16000,1096.988465321898
300,16000,1100.7426408668389
305,16000,1089.1843205201324
310,16000,1098.1634939238195
315,16000,1091.501667245123
320,16000,1092.3582132358817
325,16000,1104.8349248737725
330,16000,1100.4773396115115
335,16000,1101.8172410412622
340,16000,1088.5798274413517
345,16000,1091.8528070960294
350,16000,1105.223887574079
355,16000,1101.3464393165518
360,16000,1086.2845796152567
365,16000,1093.5091051350837
370,16000,1091.6322749245064
375,16000,1091.6764665590185
380,16000,1095.5414024323031
385,16000,1096.8413516055366
390,16000,1112.8939782648768
395,16000,1091.1981867902355
400,16000,1104.3053779405877
405,16000,1094.168677551876
410,16000,1101.1441019738731
415,16000,1099.0806215016357
420,16000,1094.5613182136358
425,16000,1099.0968189072914
430,16000,1093.4667492421036
435,16000,1094.8040092919587
440,16000,1088.0998804499807
445,16000,1096.8900079099103
450,16000,1090.6654264947083
455,16000,1096.5172316576054
460,16000,1093.0236788446261
465,16000,1095.3898464585593
470,16000,1093.625406416742
475,16000,1087.3062263945944
480,16000,1094.451935651659
485,16000,1099.7979004978358
490,16000,1097.4968886408399
495,16000,1101.5024097877758
500,16000,1098.5604535567663
505,16000,1089.0627933971334
510,16000,1097.2054399773967
515,16000,1100.3546615942994
520,16000,1099.4547251508366
525,16000,1093.1031933420452
530,16000,1099.9497670175092
535,16000,1096.4203910198207
540,16000,1095.44094178761
545,16000,1093.1921328661854
550,16000,1095.914162054481
555,16000,1100.157697905014
560,16000,1098.7662065688198
565,16000,1095.35309045329
570,16000,1107.1678186645763
575,16000,1099.9647511291166
580,16000,1097.9355771467349
585,16000,1102.4441000025693
590,16000,1088.103158868337
595,16000,1103.2490893895047
600,16000,1096.863472322685
605,16000,1105.552156108237
610,16000,1105.1495437566055
615,16000,1106.9945654077956
620,16000,1100.086093512714
625,16000,1097.4013621565173
630,16000,1103.4767020296254
635,16000,1097.038139847399
640,16000,1101.7207335189164
645,16000,1103.636885820655
650,16000,1097.2701131175752
655,16000,1091.8127234403312
660,16000,1098.301928262933
665,16000,1100.9515029240727
670,16000,1100.388798528742
675,16000,1096.0370064248384
680,16000,1099.4609565633582
685,16000,1103.920959741663
690,16000,1104.4090624753956
695,16000,1097.1554226882404
700,16000,1108.8586976085257
705,16000,1102.4555002118796
710,16000,1097.4813956307325
715,16000,1083.4651976178313
720,16000,1100.3357820762585
725,16000,1096.2675803112484
730,16000,1098.6570814083025
735,16000,1101.5741816151667
740,16000,1097.5289749618616
745,16000,1092.7569472861967
750,16000,1103.3956097609812
755,16000,1100.9012910547644
760,16000,1087.0317713649627
765,16000,1100.9030319748485
770,16000,1102.5790894495703
775,16000,1108.173243448643
780,16000,1096.4340274599508
785,16000,1106.3523870206163
790,16000,1111.2738957460397
795,16000,1104.010883464939
800,16000,1095.003415273736
805,16000,1096.4164393380786
810,16000,1104.2872541659551
815,16000,1102.4301290306396
820,16000,1109.7134344336182
825,16000,1089.81852043226
830,16000,1103.8099017052105
835,16000,1097.5534570451994
840,16000,1107.7282853398801
845,16000,1107.6015455240386
850,16000,1099.7712522987058
855,16000,1101.7838151309006
860,16000,1109.8592691136746
865,16000,1107.1128004467698
870,16000,1106.1085270709445
875,16000,1111.1554636118708
880,16000,1107.2945697422554
885,16000,1103.123368073102
890,16000,1108.3893764890431
895,16000,1102.3364433705508
900,16000,1100.4960028690086
905,16000,1109.1160965977192
910,16000,1108.7353691700341
915,16000,1102.4167205167412
920,16000,1107.875151514538
925,16000,1101.0720130377515
930,16000,1103.2553609544188
935,16000,1105.76829723141
940,16000,1111.5426287061734
945,16000,1099.469242715808
950,16000,1109.5805727992304
955,16000,1114.1902774247758
960,16000,1106.1406245051605
965,16000,1107.6265958562406
970,16000,1109.8522780891735
975,16000,1109.581219777858
980,16000,1109.15475221646
985,16000,1112.1325104260675
990,16000,1103.423241847669
995,16000,1114.5144482545552
1000,16000,1113.2896394337774
1005,16000,1103.9653700932477
1010,16000,1110.420119208293
1015,16000,1111.2810676393415
1020,16000,1113.7002225191245
1025,16000,1105.929220144812
1030,16000,1105.2248360923468
1035,16000,1102.1853694943989
1040,16000,1114.9225477266334
1045,16000,1108.2978315470666
1050,16000,1106.5989511006612
1055,16000,1108.2270702163498
1060,16000,1111.5716976321119
1065,16000,1107.1041701941522
1070,16000,1113.9414481449862
1075,16000,1110.390241035152
1080,16000,1101.5447155552665
1085,16000,1105.9864938410133
1090,16000,1121.9086940727746
1095,16000,1105.8173433792722
1100,16000,1111.9855913171348
1105,16000,1110.0420784963371
1110,16000,1107.327446318125
1115,16000,1118.5698137493423
1120,16000,1106.5369210354754
1125,16000,1115.1454762872545
1130,16000,1111.1796145698484
1135,16000,1103.0918995339232
1140,16000,1103.6640053346252
1145,16000,1108.4713764196745
1150,16000,1107.2186411509956
1155,16000,1108.5032050350942
1160,16000,1108.2437238065
1165,16000,1104.78500982693
1170,16000,1108.8095722275868
1175,16000,1113.1739841855374
1180,16000,1113.5634977025193
1185,16000,1112.8607597862724
1190,16000,1111.6474280091056
1195,16000,1117.0318326394267
1200,16000,1114.8484632056998
1205,16000,1108.9756023424968
1210,16000,1113.728251846206
1215,16000,1112.4581976697102
1220,16000,1121.8304751628405
1225,16000,1108.6546051241633
1230,16000,1115.2975258342954
1235,16000,1114.0176015071877
1240,16000,1122.4303098764124
1245,16000,1113.88557979394
1250,16000,1116.75648580697
1255,16000,1122.2566465944492
1260,16000,1116.0646736045624
1265,16000,1112.3149277207272
1270,16000,1115.1896840633437
1275,16000,1126.2185235070474
1280,16000,1115.5491414117519
1285,16000,1119.5487331139777
1290,16000,1107.513703658333
1295,16000,1113.8952460236706
1300,16000,1117.9645768217758
1305,16000,1109.1177319257206
1310,16000,1130.1226476007012
1315,16000,1113.123570719811
1320,16000,1121.1202932582758
1325,16000,1108.83113890269
1330,16000,1110.3212771078065
1335,16000,1118.4101256285624
1340,16000,1120.9874486848587
1345,16000,1108.7390000825412
1350,16000,1119.9348456794012
1355,16000,1117.5252066455469
1360,16000,1124.8446212269191
1365,16000,1132.092251584961
1370,16000,1115.1528647301539
1375,16000,1122.1951171624457
1380,16000,1123.978091741381
1385,16000,1109.4955053052815
1390,16000,1121.473207541284
1395,16000,1125.4650214903286
1400,16000,1115.6893186858047
1405,16000,1122.7237552689585
1410,16000,1120.9799570391622
1415,16000,1115.6231055488906
1420,16000,1125.0783581822307
1425,16000,1117.5290421444226
1430,16000,1122.3521930225543
1435,16000,1119.3638266854043
1440,16000,1119.3115847166762
1445,16000,1125.9809549524389
1450,16000,1116.419412788898
1455,16000,1127.942595296863
1460,16000,1127.2829872845027
1465,16000,1127.8481915774
1470,16000,1129.4672943709143
1475,16000,1118.2694254465925
1480,16000,1124.7118912684855
1485,16000,1117.0812302328925
1490,16000,1131.7711337043843
1495,16000,1120.2524819698035
1500,16000,1119.814008876521
1505,16000,1124.750918409774
1510,16000,1127.4937493286561
1515,16000,1118.5819988687356
1520,16000,1130.0103030723972
1525,16000,1114.519208629661
1530,16000,1117.481513606168
1535,16000,1120.739481191887
1540,16000,1123.6025819067536
1545,16000,1124.6576246832878
1550,16000,1124.994200353223
