Time_min,Frequency_Hz,Impedance_Magnitude
1080,4000,1025.3640670326738
1085,4000,1030.0654087358698
1090,4000,1020.1115289271999
1095,4000,1026.2159618573032
1100,4000,1026.349679291831
1105,4000,1026.2802255781835
1110,4000,1030.5483281203515
1115,4000,1027.6907069158315
1120,4000,1019.8321485949325
1125,4000,1029.0107137602363
1130,4000,1034.1842359270809
1135,4000,1021.5371879852937
1140,4000,1030.8100194156239
1145,4000,1035.6494705509515
1150,4000,1031.322517132186
1155,4000,1027.7591292716265
1160,4000,1033.6909149900916
1165,4000,1031.90288023341
1170,4000,1018.0067166034926
1175,4000,1025.0284310067595
1180,4000,1023.4221282142878
1185,4000,1028.3564727103978
1190,4000,1034.60059944936
1195,4000,1026.880463252323
1200,4000,1022.778299460546
1205,4000,1029.3122593226303
1210,4000,1034.0931839185755
1215,4000,1032.6258394729655
1220,4000,1035.2416002026137
1225,4000,1026.1555762977325
1230,4000,1026.2580829162314
1235,4000,1031.646727576121
1240,4000,1031.2265118898642
1245,4000,1031.0210240545573
1250,4000,1033.842461604121
1255,4000,1038.7056840793152
1260,4000,1032.7159300105848
1265,4000,1025.6291673256737
1270,4000,1032.5582965040037
1275,4000,1034.5969066190191
1280,4000,1031.1477555292133
1285,4000,1040.4102536693888
1290,4000,1030.6018200474077
1295,4000,1033.5106277283485
1300,4000,1027.3996861309622
1305,4000,1032.0229837719999
1310,4000,1038.937328448671
1315,4000,1029.5308248389658
1320,4000,1041.4058989742882
1325,4000,1036.1983596799885
1330,4000,1034.228660223989
1335,4000,1027.5554082149552
1340,4000,1026.3785187724757
1345,4000,1029.1722193271228
1350,4000,1041.461591349798
1355,4000,1032.9238500577974
1360,4000,1033.1702091973555
1365,4000,1030.7783184928082
1370,4000,1026.0009519250625
1375,4000,1036.7225789925558
1380,4000,1036.514223312634
1385,4000,1043.6172977127628
1390,4000,1035.5126545382384
1395,4000,1045.144623219232
1400,4000,1044.3104215298151
1405,4000,1033.1095365557906
1410,4000,1034.6569874967583
1415,4000,1034.5714069440912
1420,4000,1043.3264717568416
1425,4000,1040.9915731228139
1430,4000,1038.0587281576506
1435,4000,1029.6402866084727
1440,4000,1038.6704625422813
1445,4000,1040.7977265621957
1450,4000,1027.168440490856
1455,4000,1042.0953653317197
1460,4000,1042.8521494471
1465,4000,1029.6176081422516
1470,4000,1041.6990803064784
1475,4000,1039.7738156729406
1480,4000,1044.1141864258486
1485,4000,1045.9145761309794
1490,4000,1039.3493716171251
1495,4000,1043.7791835719092
1500,4000,1038.512714938456
1505,4000,1040.81211619435
1510,4000,1033.9934430578373
1515,4000,1043.3886484050965
1520,4000,1037.908750588329
1525,4000,1036.0992163410742
1530,4000,1034.4254239385973
1535,4000,1042.335373518839
1540,4000,1039.7084120650277
1545,4000,1031.393446717139
1550,4000,1040.532967357541
1555,4000,1045.3215303025006
1560,4000,1040.7734781768968
1565,4000,1037.0563766042612
1570,4000,1034.5823881301499
1575,4000,1050.5413908793444
1580,4000,1050.8306285429035
1585,4000,1053.088372259159
1590,4000,1053.1552698500363
1595,4000,1046.1487168745261
1600,4000,1047.4646131261134
1605,4000,1031.0783544076098
1610,4000,1046.5325785462755
1615,4000,1034.0175927924297
1620,4000,1053.234586164967
1625,4000,1033.709139001588
1630,4000,1042.811856877782
1635,4000,1033.4379063048602
1640,4000,1036.201986620242
1645,4000,1045.9834154866253
1650,4000,1037.9560061361483
1655,4000,1045.5358819360915
1660,4000,1045.31685878791
1665,4000,1052.0853382523037
1670,4000,1050.390016157581
1675,4000,1034.267796175806
1680,4000,1045.8207484601992
1685,4000,1042.507613582699
1690,4000,1047.9137492042942
1695,4000,1047.9212785688655
1700,4000,1043.652577547208
1705,4000,1043.012091263512
1710,4000,1053.2428535116294
1715,4000,1049.4599892950648
1720,4000,1039.8719183393114
1725,4000,1047.593338321104
1730,4000,1046.1793633955033
1735,4000,1041.2703986944002
1740,4000,1051.6334642157829
1745,4000,1050.5902703203617
1750,4000,1055.3543813379063
1755,4000,1037.6845126551816
1760,4000,1047.2733804414481
1765,4000,1046.1225162661508
1770,4000,1048.6378690063025
1775,4000,1050.3198783778964
1780,4000,1052.46989953217
1785,4000,1048.2061118895713
1790,4000,1046.6688032794677
1795,4000,1049.7960871004996
1800,4000,1049.3416533889754
1805,4000,1051.9486233885837
1810,4000,1050.577451884467
1815,4000,1055.6195685644145
1820,4000,1060.0487265559154
1825,4000,1047.186817601374
1830,4000,1040.111171685871
1835,4000,1047.2532482325216
1840,4000,1055.1714760404247
1845,4000,1052.5298419974633
1850,4000,1057.7319698894455
1855,4000,1053.3081550319002
1860,4000,1056.0478065859584
1865,4000,1052.412453992004
1870,4000,1056.059293847117
1875,4000,1049.073641946776
1880,4000,1052.655974373664
1885,4000,1055.3434911890647
1890,4000,1051.6397275446855
1895,4000,1056.016447771308
1900,4000,1049.3839028759517
1905,4000,1045.999309461586
1910,4000,1051.1732865503416
1915,4000,1051.0254152609953
1920,4000,1064.4079025404385
1925,4000,1055.099844773097
1930,4000,1053.0139950650962
1935,4000,1045.5959232488933
1940,4000,1056.557606071511
1945,4000,1061.4407526831715
1950,4000,1047.5995258657886
1955,4000,1049.7664746354778
1960,4000,1052.1980715489606
1965,4000,1059.9749021115626
1970,4000,1052.602409137693
1975,4000,1059.8835182057614
1980,4000,1048.124276857848
1985,4000,1063.9808283891166
1990,4000,1058.5367090843215
1995,4000,1067.7858986259291
2000,4000,1057.8260957906912
2005,4000,1055.7521764833266
2010,4000,1056.7900517933006
2015,4000,1060.7708031547193
2020,4000,1062.287042813393
2025,4000,1054.446756145476
2030,4000,1067.7150478654535
2035,4000,1051.225546156107
2040,4000,1062.437607428112
2045,4000,1052.5264083756963
2050,4000,1051.0945384065503
2055,4000,1055.2194554852329
2060,4000,1054.2770768907048
2065,4000,1062.3732372765091
2070,4000,1057.515346225678
2075,4000,1056.5712619544875
2080,4000,1053.7171685755745
2085,4000,1058.7483783621271
2090,4000,1067.8924642040993
2095,4000,1066.8627050599623
2100,4000,1061.1936349425828
2105,4000,1060.5580291419062
2110,4000,1058.9080810013625
2115,4000,1052.1910403876843
2120,4000,1063.917486891822
2125,4000,1059.4372091457535
2130,4000,1069.2727761431665
2135,4000,1066.7880856855236
2140,4000,1066.0214317402967
2145,4000,1065.294102004153
2150,4000,1062.3176287705223
2155,4000,1053.6018263977937
2160,4000,1058.9438236387336
2165,4000,1070.6091738032062
2170,4000,1068.075547749979
2175,4000,1062.731488391397
2180,4000,1066.3540468095407
2185,4000,1064.021025712043
2190,4000,1058.5062894594655
2195,4000,1056.219878238563
2200,4000,1065.6768790613644
2205,4000,1070.9037710892912
2210,4000,1064.5943817538146
2215,4000,1070.4911555876522
2220,4000,1067.4109589555462
2225,4000,1066.3323497972085
2230,4000,1070.3843629660025
2235,4000,1059.3345255810111
2240,4000,1063.0543429259874
2245,4000,1062.3560434814603
2250,4000,1057.3073322060675
2255,4000,1075.871249720711
2260,4000,1062.651123235839
2265,4000,1056.114534674161
2270,4000,1074.133194741793
2275,4000,1065.9010212330904
2280,4000,1070.45538313362
2285,4000,1065.423693330462
2290,4000,1057.8321288966895
2295,4000,1068.3006609744807
2300,4000,1067.2340823887828
2305,4000,1063.4823459352133
2310,4000,1069.8960866315458
2315,4000,1079.7736616888099
2320,4000,1058.0638945249277
2325,4000,1066.0807956555602
2330,4000,1075.5437451764299
2335,4000,1063.2475670239814
2340,4000,1079.3090585879431
2345,4000,1082.270353834368
2350,4000,1073.4907704477162
2355,4000,1072.8397586777667
2360,4000,1064.022874594472
2365,4000,1067.9567979467006
2370,4000,1072.9932514514628
2375,4000,1071.7399174959846
2380,4000,1069.3533615892766
2385,4000,1066.1460151100266
2390,4000,1060.7153591292229
2395,4000,1072.8405963930252
2400,4000,1068.586429174058
2405,4000,1071.671979468688
2410,4000,1063.6778540863722
2415,4000,1068.1815541140327
2420,4000,1068.3847705363776
2425,4000,1076.1019951500514
2430,4000,1063.5643730166453
2435,4000,1068.4607044170941
2440,4000,1076.6386126504992
2445,4000,1075.607387317303
2450,4000,1074.0858142354277
2455,4000,1079.6194950279914
2460,4000,1071.899541143808
2465,4000,1069.5189736389311
2470,4000,1066.1049744906902
2475,4000,1070.371564025025
2480,4000,1072.2573907411438
2485,4000,1080.9581227873803
2490,4000,1071.7203140910772
2495,4000,1086.5360060892071
2500,4000,1070.555326133419
2505,4000,1071.134982936922
2510,4000,1077.3423036413024
2515,4000,1074.279314754014
2520,4000,1067.51630485824
2525,4000,1068.6080866751256
2530,4000,1079.7963658271594
2535,4000,1076.6150283063482
2540,4000,1071.291952269464
2545,4000,1070.0453090470367
2550,4000,1086.137372817879
2555,4000,1077.4363764785578
2560,4000,1069.6125123670797
2565,4000,1073.522944312973
2570,4000,1077.0682024430357
2575,4000,1077.8511184859028
2580,4000,1079.7122732821072
2585,4000,1080.1977522688958
2590,4000,1081.3176533034612
2595,4000,1076.2863930139022
2600,4000,1076.9179249712633
2605,4000,1073.22571305314
2610,4000,1076.8183734960066
2615,4000,1078.1613497234634
2620,4000,1071.5996524685454
2625,4000,1076.8882475240716
2630,4000,1082.1522123250484
2635,4000,1072.2806880993285
2640,4000,1076.1415151614044
2645,4000,1078.067458974778
2650,4000,1079.9815329106136
2655,4000,1073.5646029570435
2660,4000,1083.0712298504632
2665,4000,1078.7304347583092
2670,4000,1085.2839356272211
2675,4000,1074.3708298832319
2680,4000,1077.5735891541792
2685,4000,1087.340381090607
2690,4000,1075.4494458813422
2695,4000,1079.8740944812223
2700,4000,1086.7818356279959
2705,4000,1074.3936734030044
2710,4000,1079.467112833039
2715,4000,1080.8179690217573
2720,4000,1074.5123037470996
2725,4000,1085.0252967184965
2730,4000,1081.3548348909424
2735,4000,1079.3177809223564
2740,4000,1087.6246260447156
2745,4000,1077.2034142725986
2750,4000,1081.6038487166672
2755,4000,1076.552752007542
2760,4000,1067.6556729357708
2765,4000,1088.726513633795
2770,4000,1084.4201002249633
2775,4000,1077.6752286540207
2780,4000,1076.491331199645
2785,4000,1084.958788539917
2790,4000,1083.7767314843175
2795,4000,1082.9697701908426
2800,4000,1074.7515713390549
2805,4000,1078.0082152406264
2810,4000,1084.9037231730633
2815,4000,1087.7769234592313
2820,4000,1088.6644990555471
2825,4000,1087.6529539214152
2830,4000,1089.9677877275394
2835,4000,1086.1150021809606
2840,4000,1079.504487871275
2845,4000,1087.8845635235293
2850,4000,1083.616848023844
2855,4000,1089.2404744740559
2860,4000,1082.1761595241333
2865,4000,1095.5293992330644
2870,4000,1078.7588789337758
2875,4000,1081.5468871986566
2880,4000,1085.7661340820787
2885,4000,1083.2834868129528
2890,4000,1085.9829013547203
2895,4000,1086.6833705527674
2900,4000,1091.568794833973
2905,4000,1086.5166998746943
2910,4000,1078.653606555849
2915,4000,1093.6387167706494
2920,4000,1091.9273872552465
2925,4000,1097.142027583643
2930,4000,1079.3910236520003
2935,4000,1083.4738320244871
2940,4000,1092.1048228515242
2945,4000,1090.0124038234849
2950,4000,1087.734493809686
2955,4000,1086.4771648006345
2960,4000,1091.9283655147967
2965,4000,1087.6190001688349
2970,4000,1093.8257400691007
2975,4000,1095.6057205147326
2980,4000,1089.7081462246101
2985,4000,1102.0073865600405
2990,4000,1089.4237274414966
2995,4000,1098.4276137879845
3000,4000,1088.642120562394
3005,4000,1088.8479486223205
3010,4000,1095.4586762458719
3015,4000,1088.3532385174867
3020,4000,1091.190630112472
3025,4000,1094.8435549257258
3030,4000,1080.1693556249463
3035,4000,1095.4070590231158
3040,4000,1086.0288249969528
3045,4000,1087.5698560005874
3050,4000,1091.183777527655
3055,4000,1098.478357513777
3060,4000,1088.5327022158983
3065,4000,1090.2062508593622
3070,4000,1095.7273003903265
3075,4000,1095.5690172233094
3080,4000,1088.5869535663198
3085,4000,1094.845464836417
3090,4000,1094.6636055402932
3095,4000,1080.8494350409646
3100,4000,1101.1492627782225
3105,4000,1091.9141112358943
3110,4000,1097.0863659569206
3115,4000,1098.718197645496
3120,4000,1094.1765315306209
3125,4000,1090.9248766087342
3130,4000,1088.1691369555354
3135,4000,1094.663890877885
3140,4000,1090.2241102952078
3145,4000,1091.956421289263
3150,4000,1095.2623892331558
3155,4000,1090.968700575796
3160,4000,1096.878966402865
3165,4000,1100.7269677809045
3170,4000,1092.6112269074954
3175,4000,1099.956951660346
3180,4000,1098.534231216715
3185,4000,1098.3865128751606
3190,4000,1095.5621725913452
3195,4000,1094.5297429306331
3200,4000,1094.2613604790058
3205,4000,1096.7843897444218
3210,4000,1099.941194312201
3215,4000,1097.4665143880136
3220,4000,1098.7282534353599
3225,4000,1098.9521529305393
3230,4000,1100.4874214128415
3235,4000,1097.1348319304464
3240,4000,1105.284493873413
3245,4000,1099.4037673919936
3250,4000,1092.6778703172631
3255,4000,1105.6098161675086
3260,4000,1097.2592012441967
3265,4000,1100.996926003188
3270,4000,1103.1817503783273
3275,4000,1100.9430604644492
3280,4000,1100.1044192215343
3285,4000,1101.4518634433637
3290,4000,1097.5213755309485
3295,4000,1107.4009410146368
3300,4000,1096.5279320137706
3305,4000,1105.2933024806528
3310,4000,1103.0308470831455
3315,4000,1099.6744121415725
3320,4000,1104.6518745206295
3325,4000,1101.6636211264986
3330,4000,1099.6025688963045
3335,4000,1096.911059901832
3340,4000,1102.0255754920345
3345,4000,1090.297118573698
3350,4000,1096.5839908589242
3355,4000,1106.2540884639825
3360,4000,1093.241854770593
3365,4000,1103.8014171640598
3370,4000,1107.5236437477238
3375,4000,1096.527984426296
3380,4000,1098.0976099738857
3385,4000,1100.1862291196467
3390,4000,1098.8807108051253
3395,4000,1102.164203153021
3400,4000,1098.9660215878355
3405,4000,1099.5726679378756
3410,4000,1101.3967993044284
3415,4000,1103.9192257052864
3420,4000,1103.6319389387147
3425,4000,1098.0862017084337
3430,4000,1111.6133638312022
3435,4000,1101.6684555475674
3440,4000,1099.5389752941694
3445,4000,1103.4039920262614
3450,4000,1113.8566199897766
3455,4000,1108.58916841077
3460,4000,1099.2896893022253
3465,4000,1105.5571286845432
3470,4000,1113.6457232378762
3475,4000,1107.8642350544758
3480,4000,1109.7553705010687
3485,4000,1105.0508125150175
3490,4000,1100.8977031234883
3495,4000,1110.9758829221425
3500,4000,1109.905309707339
3505,4000,1104.957262463733
3510,4000,1097.656687953481
3515,4000,1113.2856108130245
3520,4000,1102.1041445688982
3525,4000,1111.3719059659084
3530,4000,1109.0770804446497
3535,4000,1118.8576157341506
3540,4000,1108.0410468923071
3545,4000,1112.449065417943
3550,4000,1107.7371205557658
3555,4000,1107.5364199122575
3560,4000,1099.5392493228433
3565,4000,1108.09555542747
3570,4000,1106.5301835319256
3575,4000,1120.3404274921406
3580,4000,1105.069375535843
3585,4000,1110.637257515222
3590,4000,1099.8490541445854
3595,4000,1107.3591320998044
3600,4000,1109.1337328356951
3605,4000,1109.167487561365
3610,4000,1104.6584051762293
3615,4000,1110.366392946424
3620,4000,1117.5356366081148
3625,4000,1108.6526146287804
3630,4000,1113.860617642088
3635,4000,1110.5001551413718
3640,4000,1116.944681651746
3645,4000,1110.48262878237
3650,4000,1112.6729383006927
3655,4000,1108.3297342259598
3660,4000,1112.9391933579343
3665,4000,1109.8704919778045
3670,4000,1112.31364533415
3675,4000,1114.8063621947326
3680,4000,1118.4290161833444
3685,4000,1112.672090442557
3690,4000,1110.0111066335776
3695,4000,1107.1398587564013
3700,4000,1114.700442205507
3705,4000,1119.8923243058287
3710,4000,1117.5110890917545
3715,4000,1113.8879401446138
3720,4000,1121.3990688776878
3725,4000,1110.5410570563208
3730,4000,1109.6046699520666
3735,4000,1119.4076615593597
3740,4000,1122.8199955405216
3745,4000,1113.0845077241104
3750,4000,1112.3640210847275
3755,4000,1118.3148716693618
3760,4000,1123.6888229074384
3765,4000,1115.8499998634989
3770,4000,1109.998352334873
3775,4000,1116.301397280739
3780,4000,1116.2683352592323
3785,4000,1118.1562723302075
3790,4000,1118.4482273429087
3795,4000,1116.7625474980075
3800,4000,1132.2086058233397
3805,4000,1115.692610950515
3810,4000,1119.720085304754
3815,4000,1109.804169685825
3820,4000,1109.9834054659218
3825,4000,1117.798212444366
3830,4000,1117.9680496295146
3835,4000,1120.5299666830556
3840,4000,1115.5045442810467
3845,4000,1113.4283564645416
3850,4000,1123.3710101589309
3855,4000,1119.2774075404477
3860,4000,1118.2405486364728
3865,4000,1121.0313257847113
3870,4000,1121.7487412180055
3875,4000,1114.1645953416871
3880,4000,1113.042426920778
3885,4000,1122.970980355796
3890,4000,1124.5612143976389
3895,4000,1128.7988909948515
3900,4000,1114.2729853623603
3905,4000,1118.2016647579394
3910,4000,1127.3506779669935
3915,4000,1125.673615916491
3920,4000,1126.5186472155897
3925,4000,1125.2139542706548
3930,4000,1122.820077934407
3935,4000,1124.1094576361163
3940,4000,1115.2739489993965
3945,4000,1109.3951571056891
3950,4000,1111.9631817803815
3955,4000,1128.9601913684146
3960,4000,1122.0104153481022
3965,4000,1121.933752257367
3970,4000,1115.347553964497
3975,4000,1113.7479000696896
3980,4000,1121.976647456167
3985,4000,1121.0516978217017
3990,4000,1123.8214340713
3995,4000,1117.4176474409003
4000,4000,1128.1758189482248
4005,4000,1123.23724702853
4010,4000,1120.4689984234842
4015,4000,1128.5011784825524
4020,4000,1128.8659088772595
4025,4000,1124.3898320885742
4030,4000,1124.4233006147547
4035,4000,1119.9501310173152
4040,4000,1118.2941889242652
4045,4000,1123.2376019305166
4050,4000,1125.3112279043628
4055,4000,1120.5438453537224
4060,4000,1123.9002729306021
4065,4000,1132.925555865605
4070,4000,1127.952865507114
4075,4000,1126.90753836861
4080,4000,1130.845063181584
4085,4000,1130.1037313905374
4090,4000,1126.7070351438367
4095,4000,1122.4692609106812
4100,4000,1135.2294052835455
4105,4000,1133.3485523478582
4110,4000,1120.4495881331652
4115,4000,1127.7390469367908
4120,4000,1126.212776522223
4125,4000,1130.2334463850623
4130,4000,1121.340578177051
4135,4000,1138.624226468762
4140,4000,1133.9691327087996
4145,4000,1124.3113915654644
4150,4000,1118.2000037576934
4155,4000,1117.079995429497
4160,4000,1128.0496847824954
4165,4000,1116.9475230383205
4170,4000,1126.24878737572
4175,4000,1128.386713401417
4180,4000,1131.249224833549
4185,4000,1126.1235675367484
4190,4000,1125.311818584298
4195,4000,1119.8881672243133
4200,4000,1123.5580890328297
4205,4000,1120.5705352145276
4210,4000,1130.311020679603
4215,4000,1137.6315740549467
4220,4000,1123.5858711280111
4225,4000,1124.4866974058464
4230,4000,1129.804710819936
4235,4000,1129.732639721154
4240,4000,1141.561998854097
4245,4000,1138.7420966567774
4250,4000,1133.7529643772357
4255,4000,1128.345792494466
4260,4000,1142.1392420463378
4265,4000,1132.4849357150786
4270,4000,1132.4303569632348
4275,4000,1135.5251234257987
4280,4000,1131.890170255327
4285,4000,1124.5594869651359
4290,4000,1139.1352530130248
4295,4000,1130.1104341995474
4300,4000,1131.036594773643
4305,4000,1135.6501767106624
4310,4000,1141.5410290877066
4315,4000,1128.8486894638943
4320,4000,1131.5943666984836
0,16000,1091.3903329504353
5,16000,1090.366424712654
10,16000,1099.5218330682803
15,16000,1098.6881174780262
20,16000,1092.4998717193578
25,16000,1097.558525743738
30,16000,1087.1485791749728
35,16000,1090.3047545593724
40,16000,1090.263013137117
45,16000,1092.166519202385
50,16000,1090.1585393634198
55,16000,1085.2038684745112
60,16000,1093.2277342195955
65,16000,1094.2448877010788
70,16000,1088.245211155493
75,16000,1089.7040361532765
80,16000,1093.0917724640024
85,16000,1090.003963845279
90,16000,1088.7977179750233
95,16000,1089.4961853939667
100,16000,1087.974373787271
105,16000,1093.877042687479
110,16000,1082.476882652116
115,16000,1086.9859528724405
120,16000,1096.8661544410354
125,16000,1096.0406371421675
130,16000,1079.8546898025807
135,16000,1093.5051405395745
140,16000,1088.741876573204
145,16000,1093.2067766149721
150,16000,1091.1137888266082
155,16000,1085.2294135587722
160,16000,1096.103849755878
165,16000,1094.164869821756
170,16000,1088.846963954179
175,16000,1082.5080105470124
180,16000,1095.078628857922
185,16000,1096.1193214004481
190,16000,1089.328134502324
195,16000,1090.425247943984
200,16000,1102.8184544990543
205,16000,1087.4134013044375
210,16000,1091.6277488387796
215,16000,1094.941246111159
220,16000,1089.0395198185772
225,16000,1094.1296738397016
230,16000,1102.5121911393949
235,16000,1094.7977420578425
240,16000,1094.8721964059855
245,16000,1094.6532854254908
250,16000,1097.9344272717885
255,16000,1092.7322028068627
260,16000,1091.7850374786549
265,16000,1094.9775523501858
270,16000,1098.741131061062
275,16000,1090.6889238183837
280,16000,1094.7757595759958
285,16000,1096.558241402042
290,16000,1084.8420012571555
295,16000,1088.348615085227
300,16000,1086.2663360132285
305,16000,1103.1256646092843
310,16000,1096.184494576633
315,16000,1090.4733514946788
320,16000,1097.0949335008472
325,16000,1096.0374100581619
330,16000,1105.377458197939
335,16000,1095.0344535589006
340,16000,1094.4529934507075
345,16000,1093.7251724470402
350,16000,1100.6564429669372
355,16000,1091.3872085438816
360,16000,1100.4714506243479
365,16000,1100.7896991651062
370,16000,1085.3538421631042
375,16000,1089.9692840825646
380,16000,1095.753421263332
385,16000,1088.0045388285291
390,16000,1109.9625984278603
395,16000,1101.584354816092
400,16000,1093.5533817071466
405,16000,1094.6571066567146
410,16000,1094.6588900680938
415,16000,1102.461213163511
420,16000,1101.5715109357534
425,16000,1088.3289960595496
430,16000,1100.4937542721766
435,16000,1098.7554541250831
440,16000,1086.3134723384815
445,16000,1095.0727328144494
450,16000,1092.685130630266
455,16000,1103.6635727131736
460,16000,1093.907154800585
465,16000,1095.0495184951926
470,16000,1094.6068520344973
475,16000,1093.5075119307814
480,16000,1101.8626282992125
485,16000,1096.8478190885407
490,16000,1105.3730579004853
495,16000,1103.8130476443996
500,16000,1101.422750323827
505,16000,1091.6724285964592
510,16000,1099.7793667191756
515,16000,1096.9357918557903
520,16000,1097.5554452050471
525,16000,1104.7342267654242
530,16000,1103.661526410132
535,16000,1098.531132375871
540,16000,1100.0715833554157
545,16000,1102.271832662022
550,16000,1098.6281585533752
555,16000,1104.6002220761716
560,16000,1095.7860241611993
565,16000,1099.9692093008653
570,16000,1107.3242789627986
575,16000,1096.874057758938
580,16000,1104.8575148244615
585,16000,1106.3602228801783
590,16000,1110.669036062149
595,16000,1101.4719901178744
600,16000,1101.2684365873256
605,16000,1099.308752240471
610,16000,1107.4905232630254
615,16000,1103.644796462766
620,16000,1096.1398587010335
625,16000,1105.3885593421523
630,16000,1100.790074348699
635,16000,1099.6869396007169
640,16000,1113.906031609549
645,16000,1093.5516154435359
650,16000,1101.1830109872778
655,16000,1099.6815920974298
660,16000,1102.375979177695
665,16000,1105.6632034600807
670,16000,1107.894337867818
675,16000,1101.307716256627
680,16000,1105.9906142247646
685,16000,1101.1237608704419
690,16000,1104.7521099947944
695,16000,1115.0404454897694
700,16000,1105.5341769487786
705,16000,1115.166729191416
710,16000,1116.96895928282
715,16000,1113.2782837089824
720,16000,1107.1397698309268
725,16000,1110.796627628925
730,16000,1110.4993053432952
735,16000,1111.9369325756877
740,16000,1113.5059121339577
745,16000,1101.5547154654744
750,16000,1111.7396736664834
755,16000,1110.872456524319
760,16000,1108.7075532943065
765,16000,1105.5304404583858
770,16000,1112.0925175736627
775,16000,1101.3782765521526
780,16000,1115.7898099477004
785,16000,1110.0993454040563
790,16000,1107.8925894588165
795,16000,1107.1453512708963
800,16000,1110.1769974719753
805,16000,1112.5131674446422
810,16000,1108.2846777223997
815,16000,1105.5079175340165
820,16000,1101.157629989983
825,16000,1109.652392242294
830,16000,1106.5229460348066
835,16000,1099.336503917868
840,16000,1111.148772798842
845,16000,1111.9367121146377
850,16000,1115.5179024907607
855,16000,1110.6440713441414
860,16000,1112.6235332898705
865,16000,1111.5239119450428
870,16000,1121.0249802527435
875,16000,1111.623351823775
880,16000,1116.1212588243584
885,16000,1111.3526804494286
890,16000,1108.4989235322432
895,16000,1107.6888714675938
900,16000,1107.5560369190976
905,16000,1126.5977412134903
910,16000,1106.3690375374713
915,16000,1115.6201073211791
920,16000,1116.6598868864994
925,16000,1109.8456599963858
930,16000,1118.3217080459297
935,16000,1116.1654179347665
940,16000,1110.5211380220646
945,16000,1113.0336716973918
950,16000,1112.6485019449653
955,16000,1115.9961332966889
960,16000,1109.4413269134398
965,16000,1112.1923946315294
970,16000,1113.5119321588347
975,16000,1113.0613981343702
980,16000,1117.2760646594156
985,16000,1113.8005483772542
990,16000,1113.6852063314336
995,16000,1110.8299575748485
1000,16000,1113.386772399375
1005,16000,1130.2165129473735
1010,16000,1113.5539141213173
1015,16000,1122.7008171969503
1020,16000,1116.4312578472252
1025,16000,1117.1981067517281
1030,16000,1107.470460860599
1035,16000,1124.9424240859223
1040,16000,1116.2933667957138
1045,16000,1124.4112218173407
1050,16000,1121.9975438038387
1055,16000,1118.7106273619415
1060,16000,1115.941138152449
1065,16000,1117.1531823553084
1070,16000,1113.203056971733
1075,16000,1105.9798167774786
1080,16000,1120.4945305147628
1085,16000,1126.6503043162313
1090,16000,1128.322384946092
1095,16000,1116.6418916717791
1100,16000,1117.4285497773205
1105,16000,1122.1128376576796
1110,16000,1115.5387484968567
1115,16000,1122.9896003845445
1120,16000,1123.3508909365069
1125,16000,1114.1327297713285
1130,16000,1122.7538004525193
1135,16000,1115.8047181230334
1140,16000,1123.822174490504
1145,16000,1118.3490850073713
1150,16000,1115.7123224237441
1155,16000,1132.6193128930324
1160,16000,1119.821287089034
1165,16000,1127.4024509085718
1170,16000,1131.3085276918455
1175,16000,1117.5390389214904
1180,16000,1114.7132915454868
1185,16000,1122.6351668965128
1190,16000,1126.3985531886963
1195,16000,1122.0569743689377
1200,16000,1123.9680369375228
1205,16000,1133.2556621278254
1210,16000,1124.6952813061719
1215,16000,1122.221088783584
1220,16000,1119.2276782098268
1225,16000,1128.3418456935092
1230,16000,1132.0221153771074
1235,16000,1120.2274302727144
1240,16000,1118.19244975153
1245,16000,1120.65052560551
1250,16000,1123.4088020958907
1255,16000,1123.3474369932685
1260,16000,1126.4895889898007
1265,16000,1121.090287467558
1270,16000,1129.0690356397242
1275,16000,1121.1796631172313
1280,16000,1130.505190023072
1285,16000,1132.720134160244
1290,16000,1125.4783149259854
1295,16000,1127.2801006607397
1300,16000,1132.233006509005
1305,16000,1117.4151935441748
1310,16000,1125.482473558129
1315,16000,1125.2196711979645
1320,16000,1133.9250695946853
1325,16000,1126.745567186217
1330,16000,1129.229464052881
1335,16000,1130.2198345114116
1340,16000,1128.16233088745
1345,16000,1129.789417675854
1350,16000,1123.527801849626
1355,16000,1126.1526256087384
1360,16000,1126.6938931585453
1365,16000,1120.2619608664816
1370,16000,1128.8978351659855
1375,16000,1139.0448547988042
1380,16000,1131.7630465027437
1385,16000,1122.562698579087
1390,16000,1134.003624015058
1395,16000,1133.854923605689
1400,16000,1136.5560931434127
1405,16000,1130.4461974344506
1410,16000,1125.6607233216416
1415,16000,1132.964694391116
1420,16000,1124.8505569678769
1425,16000,1137.0900248649905
1430,16000,1127.02740889657
1435,16000,1131.2268587210356
1440,16000,1125.318215375865
1445,16000,1129.5069777244516
1450,16000,1138.6038780620706
1455,16000,1131.3074197004673
1460,16000,1126.2865592305518
1465,16000,1138.9712691002935
1470,16000,1134.5512954326873
1475,16000,1138.2976637369113
1480,16000,1133.6545652943323
1485,16000,1126.1839598084034
1490,16000,1130.4230670064383
1495,16000,1135.7940976469367
1500,16000,1137.5057315062268
1505,16000,1135.2785255435724
1510,16000,1127.7106918475988
1515,16000,1130.0450700308945
1520,16000,1132.941143950952
1525,16000,1141.0004162829719
1530,16000,1133.2831909068984
1535,16000,1143.5499047763249
1540,16000,1139.5621942757537
1545,16000,1138.1420164736944
1550,16000,1138.8426908976687
