Time_min,Frequency_Hz,Impedance_Magnitude
1085,4000,1021.3107718871527
1090,4000,1020.7599547327724
1095,4000,1024.4231129193156
1100,4000,1012.9084940232667
1105,4000,1017.4647559105491
1110,4000,1021.3111252699306
1115,4000,1016.2727885943649
1120,4000,1012.7393200400849
1125,4000,1020.4894674180335
1130,4000,1017.3922123680727
1135,4000,1015.7472137552732
1140,4000,1020.233314209545
1145,4000,1018.7873004877531
1150,4000,1014.7879019638071
1155,4000,1025.4066715311608
1160,4000,1010.5443894566514
1165,4000,1015.6910593855532
1170,4000,1015.7861001421692
1175,4000,1018.3213434495634
1180,4000,1027.6542904745818
1185,4000,1027.984203747088
1190,4000,1017.5734205823833
1195,4000,1011.6260230756035
1200,4000,1014.1441504395257
1205,4000,1019.9250715395439
1210,4000,1019.2454656984881
1215,4000,1022.89374303363
1220,4000,1026.0692752790385
1225,4000,1028.3850402417654
1230,4000,1021.5577231867951
1235,4000,1019.228697164034
1240,4000,1020.0815364037749
1245,4000,1019.828056819304
1250,4000,1026.4676964494545
1255,4000,1016.9038116621492
1260,4000,1023.8219123818951
1265,4000,1022.5134685961629
1270,4000,1021.4991295401861
1275,4000,1015.4676585269211
1280,4000,1023.1792965473622
1285,4000,1017.9195592983748
1290,4000,1030.0853655530216
1295,4000,1027.7816106084456
1300,4000,1022.8497642703157
1305,4000,1019.9297473892166
1310,4000,1025.5853393777115
1315,4000,1026.0877652464778
1320,4000,1030.9279568710701
1325,4000,1024.6614356482255
1330,4000,1024.993513380901
1335,4000,1032.2971284442385
1340,4000,1027.5977871458185
1345,4000,1026.4526509941813
1350,4000,1025.3555275495642
1355,4000,1031.8438916375048
1360,4000,1020.7981337570296
1365,4000,1028.040339539098
1370,4000,1024.0288114560522
1375,4000,1025.6340454802084
1380,4000,1025.1848742812176
1385,4000,1022.5201539719874
1390,4000,1028.2759130295171
1395,4000,1023.0442734284429
1400,4000,1028.623786258124
1405,4000,1033.5419224187594
1410,4000,1028.7345793476677
1415,4000,1033.4534793327955
1420,4000,1032.9195812313499
1425,4000,1036.7142847933596
1430,4000,1024.2663871081004
1435,4000,1033.1255684315238
1440,4000,1029.1708487313635
1445,4000,1023.2052700711641
1450,4000,1028.348358684753
1455,4000,1030.7778929493707
1460,4000,1033.0631920714957
1465,4000,1026.8519530417707
1470,4000,1025.6495116537076
1475,4000,1024.985725543121
1480,4000,1028.415861556125
1485,4000,1037.7260379804845
1490,4000,1015.9493660612899
1495,4000,1029.2337205091508
1500,4000,1030.216601374213
1505,4000,1025.5607046196915
1510,4000,1025.8171499716173
1515,4000,1026.0037056908575
1520,4000,1039.9496889868044
1525,4000,1033.5082968036838
1530,4000,1029.023065471513
1535,4000,1030.5418619121842
1540,4000,1024.5332426827965
1545,4000,1032.4087199885653
1550,4000,1023.3896936106044
1555,4000,1026.3445686578723
1560,4000,1036.5633098907497
1565,4000,1020.3571342350874
1570,4000,1037.5043999504696
1575,4000,1037.5427017503007
1580,4000,1035.7632995112972
1585,4000,1028.1546998202639
1590,4000,1033.262728511074
1595,4000,1039.6462548658753
1600,4000,1030.1596013624585
1605,4000,1031.3975192944336
1610,4000,1030.6185809994422
1615,4000,1031.1999777681722
1620,4000,1037.2398577244974
1625,4000,1036.7998513385887
1630,4000,1037.0250001538218
1635,4000,1038.9946931559718
1640,4000,1043.216332325022
1645,4000,1035.726425626823
1650,4000,1032.878001981559
1655,4000,1048.3236543488367
1660,4000,1027.5658626446316
1665,4000,1035.7125987742213
1670,4000,1031.7478565971883
1675,4000,1037.3051680549843
1680,4000,1036.3975602780756
1685,4000,1047.3106605297944
1690,4000,1032.2306125954387
1695,4000,1028.6057410041335
1700,4000,1035.3269233794942
1705,4000,1036.1246893291463
1710,4000,1033.571265656658
1715,4000,1037.3968946272466
1720,4000,1037.8079087476915
1725,4000,1027.3137373633272
1730,4000,1031.296544920238
1735,4000,1041.0306277215448
1740,4000,1038.410679078968
1745,4000,1038.9685967890662
1750,4000,1037.3184591693741
1755,4000,1038.55210493073
1760,4000,1042.3510523755083
1765,4000,1041.709533328532
1770,4000,1034.0729704778673
1775,4000,1038.6199127773095
1780,4000,1046.6023652302756
1785,4000,1036.6393717463293
1790,4000,1035.6807405026364
1795,4000,1037.7255687850036
1800,4000,1030.3996414242035
1805,4000,1041.7155240986021
1810,4000,1036.1086710258487
1815,4000,1040.4437522305752
1820,4000,1039.9538443703464
1825,4000,1036.0509916716633
1830,4000,1036.7000697836775
1835,4000,1045.2641501287055
1840,4000,1040.3946870687366
1845,4000,1041.0873520578082
1850,4000,1042.7632786484653
1855,4000,1038.8213433387702
1860,4000,1043.3021733461892
1865,4000,1051.1605356599243
1870,4000,1047.6867793298898
1875,4000,1041.386564194395
1880,4000,1035.9398488651316
1885,4000,1050.0906509406568
1890,4000,1048.8929045681236
1895,4000,1043.3392427725717
1900,4000,1043.6591972424214
1905,4000,1047.8263229317786
1910,4000,1041.4739406557917
1915,4000,1041.3242004817082
1920,4000,1039.6494064795447
1925,4000,1049.8475586730508
1930,4000,1042.5327012695802
1935,4000,1046.690313641306
1940,4000,1047.7113436739342
1945,4000,1047.927260870834
1950,4000,1049.8389874787845
1955,4000,1044.0386324629778
1960,4000,1044.7032115913023
1965,4000,1037.7688620191975
1970,4000,1050.633714464198
1975,4000,1042.939195796321
1980,4000,1045.0458502710978
1985,4000,1046.578498920148
1990,4000,1050.0317312610784
1995,4000,1047.3148892095753
2000,4000,1054.782190246231
2005,4000,1032.7161336499453
2010,4000,1042.0701476443248
2015,4000,1049.574412536352
2020,4000,1049.467893989994
2025,4000,1055.097071746296
2030,4000,1046.8361613995803
2035,4000,1050.5547099167889
2040,4000,1046.25619162605
2045,4000,1052.3316342622136
2050,4000,1048.6898624381602
2055,4000,1046.7639170179812
2060,4000,1044.8820419736714
2065,4000,1053.303766448015
2070,4000,1055.2275356548298
2075,4000,1053.7142805607277
2080,4000,1042.8232310727844
2085,4000,1049.2631789887575
2090,4000,1048.3174860258878
2095,4000,1047.060351488056
2100,4000,1055.9509539074754
2105,4000,1044.3352965810845
2110,4000,1057.3054507194256
2115,4000,1050.207095582876
2120,4000,1048.0228683684431
2125,4000,1059.991640176091
2130,4000,1061.4362551040635
2135,4000,1045.4904938576772
2140,4000,1046.6369254297695
2145,4000,1050.268930329257
2150,4000,1049.865583076877
2155,4000,1048.642107448344
2160,4000,1051.4851967623101
2165,4000,1049.1271166220379
2170,4000,1047.1531429095885
2175,4000,1043.6571028824428
2180,4000,1049.0597729897906
2185,4000,1050.8352016575752
2190,4000,1054.5404086740157
2195,4000,1051.6928228908803
2200,4000,1057.4384080024572
2205,4000,1056.9239712960416
2210,4000,1057.7599399526828
2215,4000,1051.7406076268614
2220,4000,1058.719798303437
2225,4000,1049.1011634978527
2230,4000,1043.3727557114498
2235,4000,1058.253294906391
2240,4000,1059.8299149011773
2245,4000,1064.9497362036288
2250,4000,1051.3151669944875
2255,4000,1057.5604813040234
2260,4000,1060.914152204706
2265,4000,1052.2306041670133
2270,4000,1053.8001718826301
2275,4000,1059.1736119001698
2280,4000,1056.9244222139002
2285,4000,1055.0656224650832
2290,4000,1055.3278292461664
2295,4000,1056.8361589054882
2300,4000,1067.5211509769017
2305,4000,1058.342059718637
2310,4000,1057.763401475083
2315,4000,1045.382639252892
2320,4000,1055.7045526639529
2325,4000,1057.2250522097393
2330,4000,1051.6539725832943
2335,4000,1061.2005228517876
2340,4000,1061.413919616335
2345,4000,1053.5876767849848
2350,4000,1059.4754814045814
2355,4000,1047.807311528588
2360,4000,1061.4982316449868
2365,4000,1054.2409988855727
2370,4000,1062.560749059166
2375,4000,1065.8285580597922
2380,4000,1058.751762332763
2385,4000,1066.1801184145888
2390,4000,1055.083891419391
2395,4000,1063.0692760543661
2400,4000,1054.907813423128
2405,4000,1055.1064127471045
2410,4000,1055.5918206283802
2415,4000,1053.4401102248864
2420,4000,1069.368071944646
2425,4000,1057.992378019745
2430,4000,1061.1770471033617
2435,4000,1072.008286113691
2440,4000,1066.5266395106235
2445,4000,1058.9954187393676
2450,4000,1072.9496567366084
2455,4000,1060.0430522470986
2460,4000,1068.3249952857661
2465,4000,1066.5889179078647
2470,4000,1065.6458183846405
2475,4000,1064.424669610828
2480,4000,1059.9543594580728
2485,4000,1062.4970200512255
2490,4000,1061.6278374418755
2495,4000,1074.3877244983505
2500,4000,1063.337701345206
2505,4000,1066.68809590719
2510,4000,1069.6627679964547
2515,4000,1067.2854787470292
2520,4000,1064.1069377875624
2525,4000,1060.6085679944013
2530,4000,1057.58352719277
2535,4000,1063.8609517351763
2540,4000,1065.6699706829943
2545,4000,1062.9941018285365
2550,4000,1071.6403281470518
2555,4000,1052.863717525144
2560,4000,1061.6964772969861
2565,4000,1060.1587415826996
2570,4000,1063.4869443743637
2575,4000,1077.6082924234283
2580,4000,1067.577400348303
2585,4000,1072.4319629133097
2590,4000,1057.07195014975
2595,4000,1070.4191251625443
2600,4000,1062.162938317011
2605,4000,1065.8363954319389
2610,4000,1067.446712998685
2615,4000,1066.0315661613072
2620,4000,1068.5231295883866
2625,4000,1076.5732091691511
2630,4000,1063.2113135153184
2635,4000,1057.7476096980104
2640,4000,1072.3277070271436
2645,4000,1063.0778358264297
2650,4000,1062.864231545196
2655,4000,1068.2432946012914
2660,4000,1068.9601317088457
2665,4000,1070.4572156562062
2670,4000,1080.4217318553765
2675,4000,1075.1534025452204
2680,4000,1074.1106640844896
2685,4000,1069.292407035584
2690,4000,1072.2286756107558
2695,4000,1071.3997814304782
2700,4000,1063.6220920101446
2705,4000,1065.023154194764
2710,4000,1076.5773565836037
2715,4000,1067.8602635742602
2720,4000,1070.9759419645
2725,4000,1064.7824651159754
2730,4000,1068.092675796531
2735,4000,1077.1910777154055
2740,4000,1067.467057704708
2745,4000,1068.4161736357933
2750,4000,1065.7564220176992
2755,4000,1075.7228680140815
2760,4000,1065.1966131403694
2765,4000,1076.3185291319255
2770,4000,1079.439322105491
2775,4000,1081.903833471712
2780,4000,1070.074756660643
2785,4000,1075.4207029704423
2790,4000,1066.2524514044926
2795,4000,1067.5469553849775
2800,4000,1069.3807975469592
2805,4000,1078.0686340505201
2810,4000,1073.5298531534577
2815,4000,1078.7499848371697
2820,4000,1074.597601300365
2825,4000,1072.4500620801607
2830,4000,1077.2407763106487
2835,4000,1081.9464057289847
2840,4000,1076.8614983336222
2845,4000,1070.4627451336642
2850,4000,1081.1278105821473
2855,4000,1075.5130988531769
2860,4000,1081.4220355711677
2865,4000,1077.6016093439512
2870,4000,1079.3712540089934
2875,4000,1077.8422232483056
2880,4000,1078.1285702089144
2885,4000,1076.6669625755628
2890,4000,1073.6551801763028
2895,4000,1079.179328547329
2900,4000,1077.2721691255822
2905,4000,1075.5918819438675
2910,4000,1076.2225303193145
2915,4000,1074.8281276389757
2920,4000,1080.4795901670516
2925,4000,1087.0295129622182
2930,4000,1079.0490563081573
2935,4000,1076.322187389968
2940,4000,1080.779078806456
2945,4000,1068.8732468360022
2950,4000,1073.8988755972055
2955,4000,1078.164795003783
2960,4000,1078.302976495782
2965,4000,1077.1162707615229
2970,4000,1074.172084170039
2975,4000,1084.7193730589504
2980,4000,1082.993943901661
2985,4000,1074.7737434791757
2990,4000,1092.3052925960874
2995,4000,1066.9116366990925
3000,4000,1087.8203449986227
3005,4000,1088.7995919695907
3010,4000,1088.1117242270175
3015,4000,1083.5784320400862
3020,4000,1083.4787724462544
3025,4000,1081.9282401028743
3030,4000,1080.8442995401083
3035,4000,1080.9946703718288
3040,4000,1085.5908004017124
3045,4000,1077.7429261191248
3050,4000,1084.0428035894022
3055,4000,1087.8704888206735
3060,4000,1087.3892853554923
3065,4000,1080.2393718961112
3070,4000,1081.1353410848067
3075,4000,1091.0877945616758
3080,4000,1077.5326604142597
3085,4000,1083.5693963021329
3090,4000,1082.8493403872487
3095,4000,1079.9697321747756
3100,4000,1078.2051047012476
3105,4000,1087.0876390214617
3110,4000,1084.8380178414955
3115,4000,1085.382169841022
3120,4000,1080.1104340826819
3125,4000,1086.0426240914667
3130,4000,1081.0054560891315
3135,4000,1079.9337126488585
3140,4000,1082.9523842851536
3145,4000,1080.357022838179
3150,4000,1082.7765726434352
3155,4000,1086.4677979792832
3160,4000,1087.1414709912917
3165,4000,1074.6557971617578
3170,4000,1084.7884859055305
3175,4000,1085.6656864728013
3180,4000,1096.715159846205
3185,4000,1088.9309054574223
3190,4000,1086.2666287628253
3195,4000,1083.4522644031313
3200,4000,1084.7493572795117
3205,4000,1081.505557847726
3210,4000,1081.5151523325171
3215,4000,1091.6254468830114
3220,4000,1088.943528670344
3225,4000,1087.6894045274182
3230,4000,1088.024924687548
3235,4000,1082.356887043321
3240,4000,1089.433485986529
3245,4000,1091.398930355588
3250,4000,1080.6845943882588
3255,4000,1091.3593398398393
3260,4000,1089.7743585344324
3265,4000,1088.5000586163078
3270,4000,1084.0625317709853
3275,4000,1086.717415092199
3280,4000,1088.857338506795
3285,4000,1087.914536756186
3290,4000,1101.2096912169172
3295,4000,1088.5779723978674
3300,4000,1090.6463324006627
3305,4000,1095.077130959807
3310,4000,1092.579377598943
3315,4000,1088.096645197043
3320,4000,1084.4939996386274
3325,4000,1089.892304204064
3330,4000,1086.9102650969878
3335,4000,1095.040552905713
3340,4000,1092.7899529289155
3345,4000,1098.2004777346435
3350,4000,1091.2573322725204
3355,4000,1091.3949049998573
3360,4000,1091.2052853039481
3365,4000,1093.7151007996113
3370,4000,1088.395339300111
3375,4000,1082.454344396174
3380,4000,1091.1778105169303
3385,4000,1092.487597968185
3390,4000,1105.6092736998494
3395,4000,1102.640853672468
3400,4000,1093.4988400991724
3405,4000,1094.9557658357862
3410,4000,1090.6854425452768
3415,4000,1093.9459126332792
3420,4000,1086.3059052137687
3425,4000,1090.9098931031456
3430,4000,1097.154971319942
3435,4000,1095.7564170920941
3440,4000,1100.5572929374368
3445,4000,1088.4013393304817
3450,4000,1098.8065889144798
3455,4000,1092.5671964432397
3460,4000,1093.4763345884194
3465,4000,1098.2619029576263
3470,4000,1094.7282473674043
3475,4000,1090.4137173961005
3480,4000,1100.8338116810962
3485,4000,1089.4383506723898
3490,4000,1097.3904431214696
3495,4000,1098.8694409240286
3500,4000,1097.8498619770323
3505,4000,1095.730009854163
3510,4000,1097.3139998946144
3515,4000,1096.4321534588992
3520,4000,1100.507009731392
3525,4000,1098.2889684268423
3530,4000,1097.7746509598203
3535,4000,1099.973119486176
3540,4000,1098.222914633899
3545,4000,1089.752977570323
3550,4000,1092.0413777541403
3555,4000,1099.4096695708115
3560,4000,1095.426239688762
3565,4000,1098.670316722584
3570,4000,1099.664220827616
3575,4000,1091.7750196156549
3580,4000,1094.7071572233615
3585,4000,1101.836521998776
3590,4000,1090.9756853487886
3595,4000,1097.4712140948823
3600,4000,1101.3293425572638
3605,4000,1102.1113750720172
3610,4000,1096.1186434491185
3615,4000,1103.0089079556303
3620,4000,1091.4234057406704
3625,4000,1097.6030957021746
3630,4000,1111.7215552703774
3635,4000,1100.662625934862
3640,4000,1105.8414957786651
3645,4000,1099.0409739438812
3650,4000,1104.641792235931
3655,4000,1102.713248941857
3660,4000,1095.3680798649293
3665,4000,1104.2730126574263
3670,4000,1098.2039652154158
3675,4000,1119.9806225890693
3680,4000,1113.1401038533704
3685,4000,1095.8199709035957
3690,4000,1098.3124401131213
3695,4000,1110.150075218282
3700,4000,1102.2281880333903
3705,4000,1110.8840890284873
3710,4000,1109.9122968137617
3715,4000,1110.1371241459353
3720,4000,1093.0331250148074
3725,4000,1104.026231576693
3730,4000,1112.1951437211715
3735,4000,1109.5105743896472
3740,4000,1099.848617755164
3745,4000,1099.8234540162362
3750,4000,1111.0187578224813
3755,4000,1102.4849895816328
3760,4000,1099.9273463319962
3765,4000,1105.6259111923137
3770,4000,1111.0404992203996
3775,4000,1108.5388256337596
3780,4000,1107.8068545193623
3785,4000,1104.9731881408595
3790,4000,1103.7089784683799
3795,4000,1116.1168250093922
3800,4000,1108.7772343417448
3805,4000,1109.1140604671143
3810,4000,1113.237016535012
3815,4000,1103.7534986722326
3820,4000,1108.0356867870028
3825,4000,1111.060938021186
3830,4000,1116.7839955268093
3835,4000,1100.2490223395966
3840,4000,1107.1335130013679
3845,4000,1109.3229487194953
3850,4000,1100.6841789677935
3855,4000,1109.8769449566912
3860,4000,1115.8551967315095
3865,4000,1112.2699119993908
3870,4000,1116.7348048800106
3875,4000,1103.5271743361388
3880,4000,1105.8772049691433
3885,4000,1103.506366859602
3890,4000,1112.6489734359627
3895,4000,1107.328670293547
3900,4000,1115.2854370364796
3905,4000,1111.9467780526838
3910,4000,1114.4920133845621
3915,4000,1106.7144940614546
3920,4000,1106.6612398217908
3925,4000,1107.2198917802652
3930,4000,1107.0976330557253
3935,4000,1104.7978623118652
3940,4000,1106.0193461144843
3945,4000,1108.477424963817
3950,4000,1104.2195687710641
3955,4000,1103.7847684019707
3960,4000,1110.2107743475876
3965,4000,1111.5613706092302
3970,4000,1115.1196579537361
3975,4000,1116.40057836867
3980,4000,1107.2546306244953
3985,4000,1110.6475968339037
3990,4000,1115.531735330565
3995,4000,1113.3019811121344
4000,4000,1122.5702930148123
4005,4000,1125.9350376708078
4010,4000,1119.4245407961625
4015,4000,1115.740629636915
4020,4000,1115.0975747230077
4025,4000,1120.8523988760999
4030,4000,1112.0943425247735
4035,4000,1114.2331182386415
4040,4000,1116.3984898400088
4045,4000,1108.2993555799287
4050,4000,1115.3764025445178
4055,4000,1115.6802959202162
4060,4000,1112.498916715724
4065,4000,1111.6063179253852
4070,4000,1111.9925041932115
4075,4000,1111.37779095441
4080,4000,1121.6532413571456
4085,4000,1120.7234398704338
4090,4000,1116.3874457121453
4095,4000,1115.5987014614968
4100,4000,1108.4514605585975
4105,4000,1111.426737942014
4110,4000,1121.0321913655032
4115,4000,1119.8218515097822
4120,4000,1118.226589468576
4125,4000,1127.7272363676675
4130,4000,1117.9346359825342
4135,4000,1118.3053249842305
4140,4000,1122.8179572499419
4145,4000,1125.1047084071067
4150,4000,1122.0319064404562
4155,4000,1117.2431687086555
4160,4000,1126.3286507891667
4165,4000,1113.6244719149583
4170,4000,1116.2140693764068
4175,4000,1114.9132769306068
4180,4000,1117.918999589839
4185,4000,1117.3638577682482
4190,4000,1122.4042525431216
4195,4000,1124.8160267632861
4200,4000,1118.8562174268588
4205,4000,1117.7037663920094
4210,4000,1119.9740106804998
4215,4000,1117.9035017758897
4220,4000,1111.7536873687316
4225,4000,1133.5385519299211
4230,4000,1116.9407299543102
4235,4000,1129.0461519344008
4240,4000,1122.2153681311297
4245,4000,1118.7633044586569
4250,4000,1124.780834444388
4255,4000,1113.3401254469002
4260,4000,1120.7997152013409
4265,4000,1121.8059974653418
4270,4000,1123.1584027983824
4275,4000,1117.846777231545
4280,4000,1123.9237848805224
4285,4000,1118.929164310997
4290,4000,1121.179179407486
4295,4000,1122.8757085483837
4300,4000,1115.7170937653216
4305,4000,1130.8888653433928
4310,4000,1117.964605743541
4315,4000,1127.9624939298308
4320,4000,1133.323180656478
0,16000,1083.6419206846676
5,16000,1094.0624972751652
10,16000,1098.1798742863275
15,16000,1094.0481977392888
20,16000,1089.6097930244737
25,16000,1091.9557503716085
30,16000,1095.9119020958055
35,16000,1088.6286298430064
40,16000,1088.7635189576413
45,16000,1095.0493348773057
50,16000,1092.0682126938957
55,16000,1090.4878435413084
60,16000,1087.3152341165885
65,16000,1094.0272226497714
70,16000,1085.4272263809282
75,16000,1103.229748322294
80,16000,1100.4224697628752
85,16000,1090.2369029221
90,16000,1089.2128756531406
95,16000,1091.2517803684761
100,16000,1086.462110806847
105,16000,1087.8581625956863
110,16000,1087.0835057668075
115,16000,1095.8463528624504
120,16000,1082.8977490957673
125,16000,1094.281610745261
130,16000,1091.5550895645185
135,16000,1094.8284814365165
140,16000,1087.4537695375766
145,16000,1086.8202300612127
150,16000,1096.4102497925526
155,16000,1101.5054326672253
160,16000,1094.0536816499425
165,16000,1092.0815142153308
170,16000,1086.4653579975777
175,16000,1095.502148229446
180,16000,1100.7336346009413
185,16000,1091.1024902429415
190,16000,1090.2001388336748
195,16000,1087.195667506724
200,16000,1092.570007233052
205,16000,1095.9666929220953
210,16000,1089.947786903378
215,16000,1106.5397270776973
220,16000,1098.360446432269
225,16000,1094.1944242982338
230,16000,1095.0646868518384
235,16000,1103.0346457397097
240,16000,1092.4243599987822
245,16000,1103.0327108754423
250,16000,1094.6490742102808
255,16000,1094.5940353768133
260,16000,1084.7134198201732
265,16000,1097.9971406412724
270,16000,1105.6793279106548
275,16000,1089.1917879324312
280,16000,1100.0542198463622
285,16000,1095.2838323189414
290,16000,1097.094520474143
295,16000,1090.6065790283133
300,16000,1101.5343638686024
305,16000,1098.683962935118
310,16000,1097.0375278387623
315,16000,1098.4383699606349
320,16000,1094.972563913739
325,16000,1096.798612894348
330,16000,1096.5888720399707
335,16000,1089.2233264715637
340,16000,1091.4140947069234
345,16000,1097.8771268674357
350,16000,1091.4759329336448
355,16000,1097.0127542194427
360,16000,1089.0260327962362
365,16000,1094.7582940979273
370,16000,1096.4838585004443
375,16000,1093.440025514228
380,16000,1100.0016345892716
385,16000,1088.9611285729839
390,16000,1101.0848714495655
395,16000,1096.8698939790347
400,16000,1101.2564834124612
405,16000,1090.831854019078
410,16000,1096.377732526651
415,16000,1096.247671693056
420,16000,1088.5365461703373
425,16000,1098.203470172398
430,16000,1096.9100045424848
435,16000,1095.2177612457426
440,16000,1098.4922804479947
445,16000,1096.829648231972
450,16000,1098.9206910836936
455,16000,1099.0693107049594
460,16000,1100.1507747089242
465,16000,1091.5267342680843
470,16000,1092.9478408479538
475,16000,1095.604519297324
480,16000,1094.5445677301857
485,16000,1098.0758385044992
490,16000,1094.1408121680731
495,16000,1091.381327841619
500,16000,1097.78513112808
505,16000,1097.2228402142232
510,16000,1097.8630071043328
515,16000,1095.400279966635
520,16000,1101.063536969079
525,16000,1097.4532182170296
530,16000,1100.971065203847
535,16000,1093.041831266788
540,16000,1091.0719322761452
545,16000,1109.7493467269326
550,16000,1105.8706825863394
555,16000,1098.2676962968087
560,16000,1101.2525498006955
565,16000,1098.243287575011
570,16000,1097.6938187632963
575,16000,1095.9073329973244
580,16000,1095.6526651086963
585,16000,1096.7925353058065
590,16000,1103.3100573671234
595,16000,1094.987560502846
600,16000,1095.0396664342716
605,16000,1097.5166343296041
610,16000,1092.9230208391568
615,16000,1088.7469444537578
620,16000,1102.1347388470942
625,16000,1097.0085307525983
630,16000,1102.8576068612342
635,16000,1099.9844799505668
640,16000,1099.3280260755935
645,16000,1108.7822921902227
650,16000,1103.0006483820466
655,16000,1102.2714473709575
660,16000,1102.1039680866807
665,16000,1095.9117080127942
670,16000,1098.0719720424788
675,16000,1094.6984109664133
680,16000,1094.5943141191372
685,16000,1108.2531944525026
690,16000,1099.379375896095
695,16000,1107.1801085849647
700,16000,1100.3084650174974
705,16000,1099.184154372033
710,16000,1099.571755296046
715,16000,1096.9099278721542
720,16000,1093.1433317066903
725,16000,1100.4332036897754
730,16000,1099.2548199804248
735,16000,1103.6057640627894
740,16000,1102.5139964337552
745,16000,1095.5155387309733
750,16000,1098.4667730723597
755,16000,1099.4003608988103
760,16000,1099.8856587908997
765,16000,1100.3658500596757
770,16000,1100.3255304360498
775,16000,1105.2122909237567
780,16000,1095.9145342668828
785,16000,1102.5088020767698
790,16000,1107.4048873092424
795,16000,1104.9133848228637
800,16000,1094.58360660528
805,16000,1095.9457020833588
810,16000,1104.0830833688826
815,16000,1097.9363812485753
820,16000,1107.967982066702
825,16000,1107.1863217051734
830,16000,1100.4431379410667
835,16000,1115.256994710359
840,16000,1100.44742516789
845,16000,1105.6683251534046
850,16000,1106.2201745896716
855,16000,1110.8440096167317
860,16000,1110.0793273461
865,16000,1102.1058701914076
870,16000,1109.408083736679
875,16000,1096.7056994307416
880,16000,1107.2247838846756
885,16000,1105.1876334826798
890,16000,1108.4370117175451
895,16000,1115.0909664082853
900,16000,1101.797313609116
905,16000,1096.8432485525093
910,16000,1105.1226342456991
915,16000,1102.3541697128635
920,16000,1106.8049132075394
925,16000,1109.9112600345052
930,16000,1095.7857450370366
935,16000,1114.6459314047518
940,16000,1112.543319328239
945,16000,1094.218512686621
950,16000,1102.2955127395346
955,16000,1101.2546983499776
960,16000,1110.68219260337
965,16000,1112.8898312967592
970,16000,1101.906346900097
975,16000,1102.076681945573
980,16000,1107.30948876759
985,16000,1109.813960092204
990,16000,1115.7172615916372
995,16000,1106.1693502913422
1000,16000,1115.5150481962849
1005,16000,1097.168563053391
1010,16000,1112.4201610969483
1015,16000,1104.297083541915
1020,16000,1111.068494117747
1025,16000,1108.5524886973103
1030,16000,1097.300288476997
1035,16000,1107.08514191407
1040,16000,1105.6712565059452
1045,16000,1099.6589920992162
1050,16000,1112.8425592551696
1055,16000,1101.8194853573493
1060,16000,1104.1491934671672
1065,16000,1114.6826380429602
1070,16000,1116.432164233812
1075,16000,1102.4410991032748
1080,16000,1119.7135133497868
1085,16000,1107.747628108801
1090,16000,1108.7212019473268
1095,16000,1110.6675349261036
1100,16000,1115.1358593526604
1105,16000,1112.1068782367452
1110,16000,1112.4919536192963
1115,16000,1111.9131115886573
1120,16000,1113.5330505586578
1125,16000,1117.532720909136
1130,16000,1108.0475267212173
1135,16000,1121.6399074583094
1140,16000,1115.66024443481
1145,16000,1109.4415584549308
1150,16000,1115.033516611751
1155,16000,1116.5573580087287
1160,16000,1110.2737698933256
1165,16000,1112.7190132942405
1170,16000,1113.369914206543
1175,16000,1111.4160469447863
1180,16000,1105.9101165822183
1185,16000,1112.1007890639428
1190,16000,1112.427063773111
1195,16000,1114.0095415665407
1200,16000,1108.954088512693
1205,16000,1110.6547691976486
1210,16000,1097.6522992408734
1215,16000,1113.2751251904833
1220,16000,1121.0912092677452
1225,16000,1117.6220356542178
1230,16000,1113.1839453188634
1235,16000,1114.5678415531866
1240,16000,1110.75331473651
1245,16000,1110.8558287599683
1250,16000,1118.7247428547328
1255,16000,1112.448612275026
1260,16000,1111.4073609811476
1265,16000,1114.8135365510304
1270,16000,1107.8423654732553
1275,16000,1110.6898833576286
1280,16000,1117.3578903266819
1285,16000,1114.4129554409956
1290,16000,1128.7772815951519
1295,16000,1118.0923482601916
1300,16000,1106.7897140634113
1305,16000,1116.804610672805
1310,16000,1118.5632011535674
1315,16000,1115.6706446503777
1320,16000,1114.9112086630798
1325,16000,1111.172945663009
1330,16000,1133.0762153499272
1335,16000,1120.1631562389553
1340,16000,1112.473007237033
1345,16000,1119.385059390778
1350,16000,1118.9226433348572
1355,16000,1119.4227940145095
1360,16000,1130.494227018148
1365,16000,1120.5124894978853
1370,16000,1115.6783089295454
1375,16000,1124.3654111105232
1380,16000,1115.7620091780527
1385,16000,1117.1205760569337
1390,16000,1120.1971934328426
1395,16000,1112.97488866638
1400,16000,1117.3212645885835
1405,16000,1114.404653470847
1410,16000,1126.2932377435086
1415,16000,1121.8300488958914
1420,16000,1120.340198389883
1425,16000,1129.5291352970862
1430,16000,1116.8847744750296
1435,16000,1113.0972255335114
1440,16000,1121.1529343709176
1445,16000,1130.41024244237
1450,16000,1106.834076901928
1455,16000,1119.5336581528063
1460,16000,1121.3854626963557
1465,16000,1120.171310894254
1470,16000,1121.758264554969
1475,16000,1119.7012314678252
1480,16000,1120.9919861251735
1485,16000,1119.8452058294313
1490,16000,1130.0367353931424
1495,16000,1125.0687713133195
1500,16000,1124.6548324688
1505,16000,1128.1380932308523
1510,16000,1126.5545106072532
1515,16000,1123.446485587273
1520,16000,1122.224606845352
1525,16000,1121.8875286117416
1530,16000,1128.1978975308004
1535,16000,1131.6703352870425
1540,16000,1126.9201801489132
1545,16000,1126.1532572698638
1550,16000,1121.6973998677984
