Time_min,Frequency_Hz,Impedance_Magnitude
1090,4000,1030.1039478979483
1095,4000,1026.8330672316642
1100,4000,1037.803022396363
1105,4000,1036.049916507498
1110,4000,1020.9175072912054
1115,4000,1039.8318279319271
1120,4000,1042.0112630065687
1125,4000,1033.4695041739008
1130,4000,1042.6332159757624
1135,4000,1035.9314429908654
1140,4000,1035.063060532157
1145,4000,1037.9674755392036
1150,4000,1039.1866000760463
1155,4000,1037.3039524121466
1160,4000,1040.3606370994828
1165,4000,1036.125008847614
1170,4000,1035.3641716771733
1175,4000,1042.9509880474507
1180,4000,1039.8914505423002
1185,4000,1039.8563500351022
1190,4000,1033.7572809899439
1195,4000,1043.1076826719377
1200,4000,1042.408298864983
1205,4000,1041.7170814085157
1210,4000,1043.2115961849518
1215,4000,1035.4815207292206
1220,4000,1038.9537253524627
1225,4000,1046.5246511240778
1230,4000,1051.409101476686
1235,4000,1037.1116762299762
1240,4000,1042.0224344955889
1245,4000,1038.3940630669879
1250,4000,1031.752093342805
1255,4000,1041.7621190934433
1260,4000,1041.4055910909174
1265,4000,1053.057925262206
1270,4000,1038.2921048892454
1275,4000,1047.2359390866218
1280,4000,1031.8443677206162
1285,4000,1047.0920140970366
1290,4000,1041.8923079688104
1295,4000,1030.5029630034205
1300,4000,1048.020656303898
1305,4000,1051.178508876062
1310,4000,1044.8903861332117
1315,4000,1039.40407265436
1320,4000,1050.3734948868284
1325,4000,1041.5363322007508
1330,4000,1043.4082196176907
1335,4000,1044.1616189723434
1340,4000,1034.9488983458625
1345,4000,1035.700078880755
1350,4000,1040.528120897892
1355,4000,1033.2734925186626
1360,4000,1039.2950596769745
1365,4000,1040.755157082635
1370,4000,1050.1687103701056
1375,4000,1034.9925629006877
1380,4000,1043.0848909629096
1385,4000,1047.8733683150906
1390,4000,1044.6970474082545
1395,4000,1038.0171768985078
1400,4000,1048.0888055357966
1405,4000,1051.4323561300562
1410,4000,1043.30210086049
1415,4000,1055.7064108676605
1420,4000,1052.140096676247
1425,4000,1040.1267857265618
1430,4000,1047.8796001857925
1435,4000,1041.698895573609
1440,4000,1040.0719900723172
1445,4000,1043.8601527882404
1450,4000,1047.9540151202868
1455,4000,1044.504152968491
1460,4000,1047.4125351699095
1465,4000,1057.5234358896785
1470,4000,1040.2564320773931
1475,4000,1046.6913890662497
1480,4000,1049.6406496155744
1485,4000,1060.236779461711
1490,4000,1041.7348163852507
1495,4000,1048.2975552786088
1500,4000,1058.9714917378797
1505,4000,1053.2832375888145
1510,4000,1053.4948202088322
1515,4000,1051.2665104292607
1520,4000,1048.149049988012
1525,4000,1050.1878948772737
1530,4000,1050.62486627644
1535,4000,1044.0489010335245
1540,4000,1044.5157010669025
1545,4000,1051.3693022498583
1550,4000,1052.6621789019925
1555,4000,1053.9727563866932
1560,4000,1057.9052645176369
1565,4000,1066.2304336705229
1570,4000,1054.2041947930088
1575,4000,1056.6433640974496
1580,4000,1046.021232257015
1585,4000,1056.7176454694957
1590,4000,1051.715340149365
1595,4000,1055.5460863251883
1600,4000,1056.8561128305694
1605,4000,1056.6681342925117
1610,4000,1051.7243877669998
1615,4000,1050.1053969243335
1620,4000,1049.8022917867347
1625,4000,1054.6593490411324
1630,4000,1054.2109407132875
1635,4000,1050.3386314305462
1640,4000,1056.8369477882682
1645,4000,1048.7994242456723
1650,4000,1053.7713683105153
1655,4000,1055.9156291559352
1660,4000,1054.6263264791457
1665,4000,1055.4565062667077
1670,4000,1053.1677478953884
1675,4000,1053.480595094506
1680,4000,1061.1443822507497
1685,4000,1057.8773695854052
1690,4000,1056.4861191392517
1695,4000,1066.4001742638306
1700,4000,1058.2802006203044
1705,4000,1059.6205074741895
1710,4000,1065.4728313698415
1715,4000,1067.134082104907
1720,4000,1058.8599846741538
1725,4000,1054.2897725438968
1730,4000,1057.6715682820598
1735,4000,1061.9680945401942
1740,4000,1059.0312065278133
1745,4000,1057.0024122785849
1750,4000,1051.18085073971
1755,4000,1061.4232661436833
1760,4000,1067.5269219919087
1765,4000,1049.7374671505459
1770,4000,1061.3164522270667
1775,4000,1055.7085863399907
1780,4000,1065.3967895134415
1785,4000,1052.142282697642
1790,4000,1059.5356776033414
1795,4000,1065.9329621608576
1800,4000,1058.9618575256966
1805,4000,1057.5163652594613
1810,4000,1058.2062823427982
1815,4000,1062.689267237418
1820,4000,1059.401854794661
1825,4000,1053.2454132324956
1830,4000,1069.98409027527
1835,4000,1060.9679977019532
1840,4000,1059.2914506347688
1845,4000,1062.7322300546605
1850,4000,1062.3355644119129
1855,4000,1061.2429906759078
1860,4000,1067.2135885789721
1865,4000,1069.3918055840531
1870,4000,1061.1648893202882
1875,4000,1069.524196790459
1880,4000,1050.8692810684433
1885,4000,1058.164111205258
1890,4000,1065.7923683838887
1895,4000,1060.4688113122193
1900,4000,1057.3076432889927
1905,4000,1065.068887097793
1910,4000,1058.2209905408613
1915,4000,1065.224672816372
1920,4000,1057.757085813375
1925,4000,1066.0315207098506
1930,4000,1069.1108684794476
1935,4000,1061.025800910801
1940,4000,1052.639490056198
1945,4000,1062.1445327312967
1950,4000,1065.2556954315503
1955,4000,1063.4052173275822
1960,4000,1068.0738370615738
1965,4000,1071.653932249319
1970,4000,1062.6832155934694
1975,4000,1072.4860348357113
1980,4000,1069.1567578309491
1985,4000,1066.572485069268
1990,4000,1061.813641548917
1995,4000,1065.2434524435093
2000,4000,1060.6173208352159
2005,4000,1065.0533840582325
2010,4000,1068.893087593391
2015,4000,1064.2610368954201
2020,4000,1074.7746098585749
2025,4000,1062.9446454219017
2030,4000,1070.7436286157665
2035,4000,1072.400894197596
2040,4000,1075.1316126500685
2045,4000,1074.3832498969127
2050,4000,1073.056573512375
2055,4000,1059.7564277374083
2060,4000,1067.7576680210193
2065,4000,1066.090715698769
2070,4000,1067.271916491364
2075,4000,1075.2161131070177
2080,4000,1071.138181067134
2085,4000,1066.7855157331594
2090,4000,1064.936619926044
2095,4000,1069.1788642219044
2100,4000,1071.5372859437377
2105,4000,1069.9334043756917
2110,4000,1060.6291426238265
2115,4000,1077.050236563916
2120,4000,1065.5654454495154
2125,4000,1071.2784739375918
2130,4000,1070.2369959445487
2135,4000,1068.372119642733
2140,4000,1070.3634062183003
2145,4000,1069.2664891168436
2150,4000,1070.7694334895787
2155,4000,1070.599149822457
2160,4000,1073.3457348621253
2165,4000,1079.8397274810634
2170,4000,1072.4739849937093
2175,4000,1074.7697916456104
2180,4000,1073.3909052926865
2185,4000,1069.8687491764463
2190,4000,1081.1257897521866
2195,4000,1076.405336280928
2200,4000,1070.396390348568
2205,4000,1085.815668703704
2210,4000,1067.2666346291946
2215,4000,1074.7051978310292
2220,4000,1070.3498397133856
2225,4000,1071.4615518687913
2230,4000,1066.772391147919
2235,4000,1069.6312650270588
2240,4000,1073.6462928565222
2245,4000,1069.91435706433
2250,4000,1078.2924003841702
2255,4000,1077.02787805744
2260,4000,1082.130551736557
2265,4000,1080.050906927349
2270,4000,1072.8750223988231
2275,4000,1078.2764454876851
2280,4000,1078.8372481794888
2285,4000,1075.7606285854893
2290,4000,1071.4329532658596
2295,4000,1080.6437276015572
2300,4000,1074.709611638583
2305,4000,1075.7389356354108
2310,4000,1077.4769838143206
2315,4000,1081.6210140178953
2320,4000,1066.816650943888
2325,4000,1078.5567527653116
2330,4000,1084.1476895947242
2335,4000,1082.3379748418545
2340,4000,1080.2250349439457
2345,4000,1077.4151969456452
2350,4000,1077.7884414521693
2355,4000,1069.7729956947296
2360,4000,1083.492109249635
2365,4000,1083.495620058799
2370,4000,1086.4258759467793
2375,4000,1084.1268160747948
2380,4000,1069.7732583314746
2385,4000,1082.1337994231747
2390,4000,1081.1309647251771
2395,4000,1079.7121223863496
2400,4000,1086.6192212470044
2405,4000,1079.1690783338402
2410,4000,1084.2491773881852
2415,4000,1075.0043021886197
2420,4000,1082.3313081507763
2425,4000,1074.0649952744511
2430,4000,1079.5053294050822
2435,4000,1074.4608661128348
2440,4000,1081.4265508221215
2445,4000,1078.100361526321
2450,4000,1079.5665418180622
2455,4000,1080.1955211963266
2460,4000,1090.8746689793622
2465,4000,1083.0230790453836
2470,4000,1081.7771339370793
2475,4000,1090.030621226794
2480,4000,1080.8816706395314
2485,4000,1082.286325893895
2490,4000,1089.0764425469406
2495,4000,1087.6119946537665
2500,4000,1092.5550871349583
2505,4000,1088.279306611668
2510,4000,1075.7020684940014
2515,4000,1083.105232993655
2520,4000,1088.0393112026975
2525,4000,1089.7613929782428
2530,4000,1084.9877768605668
2535,4000,1083.5269729069046
2540,4000,1085.6987544801416
2545,4000,1081.3160418256844
2550,4000,1087.2197889217075
2555,4000,1084.8423445277294
2560,4000,1084.148511096705
2565,4000,1082.4178880732175
2570,4000,1086.7249180993006
2575,4000,1076.207004417644
2580,4000,1090.6678887589421
2585,4000,1084.5133368154347
2590,4000,1092.737335625823
2595,4000,1095.4737828678774
2600,4000,1088.3741715709552
2605,4000,1090.0248604697942
2610,4000,1086.2721730638984
2615,4000,1079.0864849102197
2620,4000,1088.446082986858
2625,4000,1090.2539881284379
2630,4000,1087.4262229191027
2635,4000,1095.9488421510591
2640,4000,1089.7430222572145
2645,4000,1084.89753237612
2650,4000,1086.7174571814137
2655,4000,1085.4684810053077
2660,4000,1089.4452254970297
2665,4000,1084.682273990694
2670,4000,1084.0029571605269
2675,4000,1101.0663995710036
2680,4000,1092.4374866074518
2685,4000,1083.1543549094347
2690,4000,1090.8194276203021
2695,4000,1083.5460074618359
2700,4000,1087.232015054128
2705,4000,1093.6614038572723
2710,4000,1087.5110502024136
2715,4000,1087.140406885502
2720,4000,1102.7655354900437
2725,4000,1095.548871701699
2730,4000,1086.35953122695
2735,4000,1086.0214312359233
2740,4000,1090.5832577546423
2745,4000,1091.189967038354
2750,4000,1095.6409844303316
2755,4000,1090.1603758141418
2760,4000,1091.1339014435239
2765,4000,1093.8158448241234
2770,4000,1098.393946890757
2775,4000,1094.8550088181562
2780,4000,1092.0596933003362
2785,4000,1097.8657449700304
2790,4000,1090.3857487630048
2795,4000,1104.747976044172
2800,4000,1089.0852836828792
2805,4000,1092.6846612324875
2810,4000,1100.5643973464628
2815,4000,1092.63778343917
2820,4000,1089.8317285762403
2825,4000,1099.6205334969093
2830,4000,1095.730440071665
2835,4000,1091.5037234634126
2840,4000,1099.4246963156768
2845,4000,1100.905212605435
2850,4000,1097.1792275946236
2855,4000,1091.9035632387604
2860,4000,1095.1361079210028
2865,4000,1097.553711683385
2870,4000,1086.8696663118824
2875,4000,1093.0765361350789
2880,4000,1085.8045368693286
2885,4000,1107.699254710209
2890,4000,1108.8409620077434
2895,4000,1094.927446935984
2900,4000,1104.2113338509237
2905,4000,1100.3935262755012
2910,4000,1102.1819686612596
2915,4000,1098.9847866494645
2920,4000,1098.9003214452653
2925,4000,1097.091473826034
2930,4000,1095.4268660669256
2935,4000,1095.528685426597
2940,4000,1094.1372603306904
2945,4000,1105.4333995647896
2950,4000,1100.5972420859014
2955,4000,1107.6760146744093
2960,4000,1101.9796015588943
2965,4000,1087.3918068323555
2970,4000,1090.902212656662
2975,4000,1103.1030025958978
2980,4000,1099.0760486282093
2985,4000,1100.4105673073743
2990,4000,1108.4823736349065
2995,4000,1102.1185961838617
3000,4000,1103.4654447966323
3005,4000,1102.4073955925146
3010,4000,1101.6865363580184
3015,4000,1101.9353819900605
3020,4000,1104.875517918061
3025,4000,1097.5061292980715
3030,4000,1093.7557614168072
3035,4000,1101.0131514173654
3040,4000,1105.2540852226732
3045,4000,1097.2483539803
3050,4000,1098.6950209858749
3055,4000,1106.7619484809743
3060,4000,1101.7404290886734
3065,4000,1101.3005939350032
3070,4000,1106.367358603195
3075,4000,1099.9639140742336
3080,4000,1099.047639572016
3085,4000,1119.3647883451185
3090,4000,1108.7692813448843
3095,4000,1097.805187348148
3100,4000,1099.7241451362574
3105,4000,1100.3601892559248
3110,4000,1104.0741846489009
3115,4000,1106.0627776644762
3120,4000,1101.9534945609096
3125,4000,1104.6852298565714
3130,4000,1097.7597964231554
3135,4000,1103.041286103854
3140,4000,1103.4730054849724
3145,4000,1109.1670234060266
3150,4000,1109.2980668158586
3155,4000,1107.4717679764856
3160,4000,1110.596144631808
3165,4000,1098.688002751575
3170,4000,1113.7944832901692
3175,4000,1110.1019103221568
3180,4000,1106.9601071353914
3185,4000,1094.687119478054
3190,4000,1111.2871096674971
3195,4000,1100.2874540218975
3200,4000,1111.4606429687967
3205,4000,1109.7805999182733
3210,4000,1109.198898875463
3215,4000,1103.0991892470215
3220,4000,1099.909418640523
3225,4000,1105.6871742554795
3230,4000,1111.8208744254534
3235,4000,1108.2473517684646
3240,4000,1117.9190686608133
3245,4000,1113.3997845833728
3250,4000,1118.3812651598778
3255,4000,1097.6952322213244
3260,4000,1113.1824068916771
3265,4000,1106.7202016644892
3270,4000,1107.197815306505
3275,4000,1100.5429828835915
3280,4000,1104.9863792491808
3285,4000,1110.4364556455034
3290,4000,1114.367559124644
3295,4000,1100.3600692662276
3300,4000,1105.9141003848322
3305,4000,1107.9986525890008
3310,4000,1109.5327806529242
3315,4000,1103.3241960940998
3320,4000,1112.2764678638391
3325,4000,1120.763122338552
3330,4000,1106.210525512997
3335,4000,1106.8827511222212
3340,4000,1110.589637373006
3345,4000,1115.429867604238
3350,4000,1116.3194516056997
3355,4000,1105.4278684103642
3360,4000,1111.604734267946
3365,4000,1117.7734850151699
3370,4000,1113.8093043913275
3375,4000,1110.3951848210784
3380,4000,1108.771633980348
3385,4000,1114.027617430887
3390,4000,1112.9701735626797
3395,4000,1110.3621768986002
3400,4000,1111.5583005427459
3405,4000,1119.6711761126458
3410,4000,1107.3368024032281
3415,4000,1100.359887649462
3420,4000,1114.488916045899
3425,4000,1120.3568861367671
3430,4000,1118.1072296663178
3435,4000,1113.752551472905
3440,4000,1119.6712126959155
3445,4000,1110.3815396375517
3450,4000,1112.182947426683
3455,4000,1111.4876287645707
3460,4000,1115.4410174644524
3465,4000,1107.9963221805854
3470,4000,1118.1733290979469
3475,4000,1125.3140936252514
3480,4000,1121.6490890851117
3485,4000,1117.9585802646395
3490,4000,1107.6579036836563
3495,4000,1105.8761287875539
3500,4000,1112.863958552347
3505,4000,1122.5815964747237
3510,4000,1116.4266162458168
3515,4000,1124.2252019753137
3520,4000,1110.1042965630922
3525,4000,1118.1746933977881
3530,4000,1113.3457067070274
3535,4000,1119.852385080143
3540,4000,1123.203078782929
3545,4000,1130.413099066478
3550,4000,1114.0262163542252
3555,4000,1120.7138743975815
3560,4000,1116.9094475258344
3565,4000,1114.622237333821
3570,4000,1124.6267099447666
3575,4000,1119.980732303205
3580,4000,1121.739000080852
3585,4000,1119.9213024724413
3590,4000,1111.510965908267
3595,4000,1117.1423069798254
3600,4000,1114.7371975646486
3605,4000,1114.752381774303
3610,4000,1112.5816868327347
3615,4000,1116.8160336832168
3620,4000,1119.684591452169
3625,4000,1119.0274964981306
3630,4000,1120.5054673648572
3635,4000,1116.2778864524523
3640,4000,1121.0408122379595
3645,4000,1122.2569768766102
3650,4000,1124.6302748567848
3655,4000,1121.2558255429424
3660,4000,1122.6175478189818
3665,4000,1127.9868680221357
3670,4000,1119.4371921954673
3675,4000,1118.417243984944
3680,4000,1118.4970402371077
3685,4000,1117.230025814362
3690,4000,1121.0647782801143
3695,4000,1133.72854391851
3700,4000,1122.505072739161
3705,4000,1116.3937204248818
3710,4000,1137.554693129484
3715,4000,1130.2901449456165
3720,4000,1124.0367738341045
3725,4000,1128.9418878591282
3730,4000,1119.9094241532662
3735,4000,1129.5841426831953
3740,4000,1116.0344975827747
3745,4000,1123.935121846362
3750,4000,1124.855026848916
3755,4000,1126.771880654858
3760,4000,1129.637613458784
3765,4000,1120.5747604027015
3770,4000,1126.1772496049628
3775,4000,1117.9223849813438
3780,4000,1125.4480352887065
3785,4000,1133.256052772636
3790,4000,1115.9754420805054
3795,4000,1128.3645823554468
3800,4000,1134.0605741294873
3805,4000,1124.6259238575408
3810,4000,1128.441944868906
3815,4000,1131.5888203111135
3820,4000,1121.455521978206
3825,4000,1129.1838056051074
3830,4000,1121.6566159610388
3835,4000,1125.8320965328348
3840,4000,1124.6671165718203
3845,4000,1132.4067561993493
3850,4000,1126.2666805337237
3855,4000,1120.419698642694
3860,4000,1115.707950438855
3865,4000,1131.0206811942376
3870,4000,1127.121003877089
3875,4000,1131.5095887479301
3880,4000,1135.8229632005389
3885,4000,1126.2452959453183
3890,4000,1134.1747139550753
3895,4000,1127.650469440714
3900,4000,1129.3362653115976
3905,4000,1128.5984563428576
3910,4000,1129.0841197900654
3915,4000,1117.8154450538584
3920,4000,1128.6429553789399
3925,4000,1118.2513368608684
3930,4000,1131.3076179191366
3935,4000,1140.1147861843745
3940,4000,1127.6634435025917
3945,4000,1137.4659080474873
3950,4000,1132.838454318568
3955,4000,1130.8942111882438
3960,4000,1135.1337092212927
3965,4000,1130.3964827056604
3970,4000,1130.360514061807
3975,4000,1137.0312032141558
3980,4000,1134.920169574051
3985,4000,1137.3185031979954
3990,4000,1137.3145549450546
3995,4000,1129.4774179911972
4000,4000,1140.094223191062
4005,4000,1130.176067233591
4010,4000,1129.2464783973242
4015,4000,1125.3435864059852
4020,4000,1138.0662682683424
4025,4000,1137.6646080225642
4030,4000,1136.1430028143402
4035,4000,1139.263698430292
4040,4000,1132.4131888568688
4045,4000,1124.4958880895344
4050,4000,1138.180782700235
4055,4000,1133.155378245458
4060,4000,1137.6005632345666
4065,4000,1136.2623232162043
4070,4000,1138.5681118603816
4075,4000,1144.4202270906308
4080,4000,1129.9860761115767
4085,4000,1141.6196811084853
4090,4000,1131.4942055052245
4095,4000,1139.3481201931727
4100,4000,1142.329950871051
4105,4000,1137.8659236815126
4110,4000,1135.066868783588
4115,4000,1139.0478470260032
4120,4000,1143.0098667654167
4125,4000,1139.1643254921041
4130,4000,1140.879362681192
4135,4000,1130.8827850189684
4140,4000,1136.67905525681
4145,4000,1141.9474561811348
4150,4000,1135.0266073817743
4155,4000,1137.17280343115
4160,4000,1136.4091938144957
4165,4000,1139.2421502836835
4170,4000,1130.511686718882
4175,4000,1132.3884800702563
4180,4000,1140.1132672713895
4185,4000,1141.3032990925183
4190,4000,1147.914322982586
4195,4000,1150.7802246293734
4200,4000,1139.3975800412366
4205,4000,1127.9087358383485
4210,4000,1140.4051101140865
4215,4000,1132.2274717881392
4220,4000,1133.606504731439
4225,4000,1145.9135345521508
4230,4000,1143.8710977156593
4235,4000,1136.6056328801808
4240,4000,1137.3993774048142
4245,4000,1146.7406689646425
4250,4000,1137.8601268041516
4255,4000,1142.8640366297986
4260,4000,1150.2982311395356
4265,4000,1149.8403692893773
4270,4000,1141.3501676725257
4275,4000,1145.539469257434
4280,4000,1149.2960174284942
4285,4000,1143.084084371798
4290,4000,1141.1939608714972
4295,4000,1140.0455474906234
4300,4000,1138.2412473151928
4305,4000,1144.0822985774555
4310,4000,1144.1465102591621
4315,4000,1133.9898492755422
4320,4000,1143.7535663578174
0,16000,1090.8652832781477
5,16000,1088.073097366835
10,16000,1077.3890600534087
15,16000,1090.6327692806183
20,16000,1097.7330869929199
25,16000,1092.5614019128875
30,16000,1084.2282615011507
35,16000,1093.0234690544187
40,16000,1092.261856068174
45,16000,1090.0175389020153
50,16000,1079.6368573400262
55,16000,1091.4661465820934
60,16000,1085.803527091283
65,16000,1084.7326313993142
70,16000,1092.148940703899
75,16000,1083.1364794811052
80,16000,1089.9872341309117
85,16000,1086.70837709083
90,16000,1092.827498366055
95,16000,1093.2596142398786
100,16000,1091.369251175842
105,16000,1095.682452402599
110,16000,1089.4062709038355
115,16000,1102.5450771713154
120,16000,1092.3650286530576
125,16000,1098.6201156307202
130,16000,1096.9027300082134
135,16000,1083.7715426271725
140,16000,1099.6846662073992
145,16000,1097.9329750718753
150,16000,1104.0903282831837
155,16000,1092.0347265948362
160,16000,1103.7648728390554
165,16000,1093.3983366081864
170,16000,1096.690404852296
175,16000,1095.3459117041762
180,16000,1097.5502809110278
185,16000,1094.504758729317
190,16000,1098.8722440494391
195,16000,1103.3932375129355
200,16000,1109.4685971573924
205,16000,1102.8859617951416
210,16000,1103.2269989633708
215,16000,1089.098079599026
220,16000,1092.7856955981463
225,16000,1103.8588156721878
230,16000,1094.3290957773852
235,16000,1089.8061056352317
240,16000,1101.2131858520825
245,16000,1107.2014411402229
250,16000,1103.2449800972365
255,16000,1095.8790130938778
260,16000,1097.9376220809156
265,16000,1099.5372698316987
270,16000,1103.2491008660356
275,16000,1104.4662340267096
280,16000,1095.6278242298838
285,16000,1105.0723272064026
290,16000,1095.369980088601
295,16000,1094.9911213981468
300,16000,1097.8633644135182
305,16000,1108.4702533313205
310,16000,1097.3065301126826
315,16000,1101.2469276645172
320,16000,1100.218371933513
325,16000,1111.3127788938973
330,16000,1098.4696329557185
335,16000,1097.908888359848
340,16000,1099.6026678109397
345,16000,1100.9147163543907
350,16000,1104.0044068825412
355,16000,1102.5883515969124
360,16000,1091.061788603267
365,16000,1097.5670435227455
370,16000,1108.4112040447908
375,16000,1102.4099828549251
380,16000,1103.2860362937868
385,16000,1102.3920096474183
390,16000,1102.8283251674295
395,16000,1107.7215116335726
400,16000,1100.2677134132778
405,16000,1103.744961402279
410,16000,1103.9856818022415
415,16000,1103.4534456206816
420,16000,1105.7028884877486
425,16000,1114.547984495961
430,16000,1110.8832973840347
435,16000,1099.8283671275478
440,16000,1095.9125646447635
445,16000,1100.8455619938268
450,16000,1114.8695948848656
455,16000,1103.9225437994883
460,16000,1115.646510059839
465,16000,1105.2009719304074
470,16000,1111.0568270212914
475,16000,1108.4234196828825
480,16000,1103.8814777747955
485,16000,1100.9459507547374
490,16000,1107.9535540877275
495,16000,1104.56988802527
500,16000,1108.3363324289862
505,16000,1101.3531359872597
510,16000,1106.492975314728
515,16000,1114.463373821064
520,16000,1113.487881305197
525,16000,1104.535334913142
530,16000,1106.0170889983542
535,16000,1108.3671748580184
540,16000,1101.8094263831808
545,16000,1117.3502344769877
550,16000,1118.4089471775758
555,16000,1106.3182618336473
560,16000,1104.9033413109446
565,16000,1108.1515031520646
570,16000,1116.0453812960066
575,16000,1119.6685843214457
580,16000,1110.0960697819796
585,16000,1107.613389723085
590,16000,1107.075855185698
595,16000,1115.50476651555
600,16000,1110.6920718711137
605,16000,1113.6815490738772
610,16000,1114.5660855973729
615,16000,1116.096624445668
620,16000,1114.9052750287558
625,16000,1117.513546804674
630,16000,1112.8112341762078
635,16000,1119.506927796648
640,16000,1113.3080834025081
645,16000,1109.1826068122166
650,16000,1110.065971272517
655,16000,1110.4200403858356
660,16000,1116.4952934453408
665,16000,1107.9687048791247
670,16000,1114.7169469834598
675,16000,1116.7040840686648
680,16000,1110.7806843317605
685,16000,1111.1027896473126
690,16000,1110.775217583834
695,16000,1116.4036133808204
700,16000,1124.8213196661682
705,16000,1116.0909724513313
710,16000,1107.4499380124482
715,16000,1117.0845478785886
720,16000,1117.5249737863116
725,16000,1115.5000192379796
730,16000,1121.2703004605578
735,16000,1115.2857074359247
740,16000,1111.9772493444123
745,16000,1125.101044702605
750,16000,1116.3469838062906
755,16000,1123.3025707380705
760,16000,1117.9434216683414
765,16000,1121.8494366075854
770,16000,1119.937086220814
775,16000,1125.3739605885125
780,16000,1109.9925206991766
785,16000,1118.1868738103267
790,16000,1119.2646461361833
795,16000,1123.242366345917
800,16000,1120.7979847618192
805,16000,1122.3164483472974
810,16000,1115.7316307783606
815,16000,1121.3404151177347
820,16000,1121.1038217129958
825,16000,1122.6570252464273
830,16000,1116.1169349935403
835,16000,1117.6834830840696
840,16000,1124.9264239877045
845,16000,1135.7359973458804
850,16000,1120.6201958554925
855,16000,1122.2986436780436
860,16000,1116.802517627758
865,16000,1123.4258178437465
870,16000,1121.3436780873596
875,16000,1125.8931387527743
880,16000,1128.9969824086304
885,16000,1130.6927537464155
890,16000,1124.7631703073744
895,16000,1119.6828644891195
900,16000,1121.8980481857902
905,16000,1122.8755460039245
910,16000,1125.8522707223976
915,16000,1125.8458590125276
920,16000,1126.2017828932928
925,16000,1117.9536651402243
930,16000,1135.611007128494
935,16000,1120.796680512481
940,16000,1123.6256937877472
945,16000,1115.5594495613473
950,16000,1121.265830051943
955,16000,1125.5789739673987
960,16000,1118.01782105302
965,16000,1126.0039077286258
970,16000,1121.1294835576568
975,16000,1130.1600246160783
980,16000,1121.6010526486134
985,16000,1123.3975286765296
990,16000,1130.239324852709
995,16000,1130.2164128652448
1000,16000,1124.9832150548298
1005,16000,1124.6237859359117
1010,16000,1136.541632040946
1015,16000,1124.2127319728775
1020,16000,1132.4568495589644
1025,16000,1128.0663384646882
1030,16000,1131.7119103662264
1035,16000,1117.9791889956052
1040,16000,1129.4534474774339
1045,16000,1131.6653598065473
1050,16000,1125.1904648419081
1055,16000,1135.104787047587
1060,16000,1128.3359866616606
1065,16000,1132.5326703193466
1070,16000,1131.0299157271909
1075,16000,1133.840025888398
1080,16000,1134.9814151673343
1085,16000,1135.5539714526449
1090,16000,1124.5301448299601
1095,16000,1134.8866132452258
1100,16000,1135.6217729863874
1105,16000,1141.49099193957
1110,16000,1133.281616976465
1115,16000,1128.026413830899
1120,16000,1135.7290031159353
1125,16000,1130.4274835674694
1130,16000,1131.0647439616648
1135,16000,1127.2346466985884
1140,16000,1139.8473307641884
1145,16000,1125.6420046661697
1150,16000,1142.5720355213416
1155,16000,1129.5189677711385
1160,16000,1132.5912520753063
1165,16000,1132.4502386681665
1170,16000,1133.6368526338624
1175,16000,1129.4930683502305
1180,16000,1136.7972937133386
1185,16000,1135.694399251343
1190,16000,1130.7929720045265
1195,16000,1133.6348655238799
1200,16000,1135.2467482920222
1205,16000,1135.8717973689918
1210,16000,1132.0071172862042
1215,16000,1135.1873339937085
1220,16000,1133.432082183407
1225,16000,1144.2420991925967
1230,16000,1141.498026562278
1235,16000,1134.8586671966439
1240,16000,1142.8276029474182
1245,16000,1131.2950993561337
1250,16000,1134.013080329482
1255,16000,1132.1972789041502
1260,16000,1135.7575064408911
1265,16000,1140.78905181793
1270,16000,1135.250213423878
1275,16000,1135.381513733713
1280,16000,1128.9375235579175
1285,16000,1121.180730344027
1290,16000,1139.247711946331
1295,16000,1144.664532703638
1300,16000,1139.6522436424996
1305,16000,1137.9052419156665
1310,16000,1144.3932034765744
1315,16000,1147.6594281923574
1320,16000,1143.1080032275675
1325,16000,1141.0131324588017
1330,16000,1137.4479237349756
1335,16000,1135.93454967064
1340,16000,1142.231944964761
1345,16000,1132.5981988243643
1350,16000,1146.1048096986156
1355,16000,1136.2696042056339
1360,16000,1152.8832674237806
1365,16000,1151.6481741711345
1370,16000,1142.7487224819497
1375,16000,1130.5338715174994
1380,16000,1144.4721711744617
1385,16000,1136.4383586874085
1390,16000,1141.0663641787783
1395,16000,1136.9433396762088
1400,16000,1142.6386103835916
1405,16000,1148.2675645699114
1410,16000,1137.4134300193598
1415,16000,1140.8403183504488
1420,16000,1149.0497913409679
1425,16000,1134.7380848020891
1430,16000,1136.967936365246
1435,16000,1145.0215178817607
1440,16000,1138.3570936743934
1445,16000,1138.8016552770837
1450,16000,1143.7993381710323
1455,16000,1142.652323330374
1460,16000,1138.1715545036607
1465,16000,1145.2916938471294
1470,16000,1139.3220157201226
1475,16000,1134.502572374776
1480,16000,1144.342360162173
1485,16000,1138.549585451847
1490,16000,1141.9498132736105
1495,16000,1150.8246468405616
1500,16000,1153.3890700247211
1505,16000,1155.126029760002
1510,16000,1139.074988582019
1515,16000,1132.8407321290792
1520,16000,1141.7970885118232
1525,16000,1134.787300573562
1530,16000,1140.8106236722392
1535,16000,1140.940202549958
1540,16000,1149.341529823978
1545,16000,1139.869002057582
1550,16000,1150.6474141649167
1555,16000,1142.4645760669007
1560,16000,1155.05272582195
