Time_min,Frequency_Hz,Impedance_Magnitude
1085,4000,1017.7226865978436
1090,4000,1024.4974062531376
1095,4000,1012.8341936871775
1100,4000,1022.606565135651
1105,4000,1017.6610727849978
1110,4000,1020.7655680593953
1115,4000,1018.5268898331137
1120,4000,1013.5129157165336
1125,4000,1019.4676961227035
1130,4000,1019.4178900882896
1135,4000,1006.7181465863631
1140,4000,1017.2966134117083
1145,4000,1019.4815895782322
1150,4000,1023.3963082461537
1155,4000,1020.9997506934653
1160,4000,1008.5461922367149
1165,4000,1020.9016585856518
1170,4000,1013.4721641259403
1175,4000,1023.981566918039
1180,4000,1014.148140998696
1185,4000,1020.7293438685367
1190,4000,1022.9859293591129
1195,4000,1023.8314032063221
1200,4000,1020.1789797511258
1205,4000,1019.3262001972826
1210,4000,1015.6690231737931
1215,4000,1020.0232650729959
1220,4000,1027.2159581305564
1225,4000,1022.7165798751213
1230,4000,1022.2203128831902
1235,4000,1021.9419304647184
1240,4000,1022.2116507039754
1245,4000,1030.2926959916135
1250,4000,1020.704264466377
1255,4000,1020.2606411288543
1260,4000,1022.3460437981759
1265,4000,1022.1040128883216
1270,4000,1020.9443555287978
1275,4000,1018.4637971846798
1280,4000,1022.0895531298593
1285,4000,1015.0074804426326
1290,4000,1028.8114082689017
1295,4000,1018.2531692204421
1300,4000,1026.9773812574633
1305,4000,1027.6298497743696
1310,4000,1022.739956894688
1315,4000,1029.794002074365
1320,4000,1024.8870392298304
1325,4000,1027.4894264536333
1330,4000,1029.14724931369
1335,4000,1023.7430806720664
1340,4000,1033.5875606098982
1345,4000,1025.4620294284164
1350,4000,1021.971555394058
1355,4000,1028.1264277851005
1360,4000,1023.3147568384961
1365,4000,1031.4614380786447
1370,4000,1023.1603843666758
1375,4000,1032.8078526506545
1380,4000,1025.0048205703242
1385,4000,1035.937789449612
1390,4000,1028.3845201037136
1395,4000,1031.5710857837169
1400,4000,1022.1381961994501
1405,4000,1022.5282753846982
1410,4000,1023.0845074217384
1415,4000,1024.3810461369444
1420,4000,1028.282299360899
1425,4000,1026.6596509983028
1430,4000,1030.205311494783
1435,4000,1022.7395918826511
1440,4000,1027.6515833355859
1445,4000,1034.979150621772
1450,4000,1032.0812580487286
1455,4000,1031.7496867669543
1460,4000,1032.2336449542802
1465,4000,1023.5024097848943
1470,4000,1026.5559444683643
1475,4000,1033.8299721882358
1480,4000,1027.7646623208955
1485,4000,1030.2734243897305
1490,4000,1039.3051547878588
1495,4000,1030.208838734034
1500,4000,1028.7259054393285
1505,4000,1033.6182739585547
1510,4000,1034.5984213990098
1515,4000,1034.13379877893
1520,4000,1033.5267403393889
1525,4000,1032.3392169833353
1530,4000,1030.4976896246037
1535,4000,1031.5309231579301
1540,4000,1019.6240305620835
1545,4000,1037.235281881785
1550,4000,1032.0320191518879
1555,4000,1030.6676795517328
1560,4000,1029.1058478060156
1565,4000,1033.8436710854628
1570,4000,1036.5234532369811
1575,4000,1036.3951361643688
1580,4000,1023.6837300756066
1585,4000,1024.7762233018032
1590,4000,1041.3895501340776
1595,4000,1033.0392547351848
1600,4000,1041.9308704423065
1605,4000,1033.2165916688243
1610,4000,1038.0068197808623
1615,4000,1035.738349314311
1620,4000,1035.4182754250082
1625,4000,1032.2687659334376
1630,4000,1038.2813842238684
1635,4000,1030.8739561968916
1640,4000,1033.9976452384599
1645,4000,1029.3387524131272
1650,4000,1039.7212865853157
1655,4000,1033.0027988059032
1660,4000,1038.3626371078562
1665,4000,1036.0601338230338
1670,4000,1032.1497020255867
1675,4000,1032.7513423047449
1680,4000,1024.5756447279314
1685,4000,1032.340568656049
1690,4000,1037.4824999271252
1695,4000,1041.5600466559597
1700,4000,1036.0580785847433
1705,4000,1032.7714587274486
1710,4000,1038.9124191243213
1715,4000,1036.6181977416575
1720,4000,1035.353640961614
1725,4000,1039.8485648203575
1730,4000,1032.1862753471896
1735,4000,1030.6222591487633
1740,4000,1035.3841686982967
1745,4000,1037.6112968952264
1750,4000,1044.5661504847046
1755,4000,1030.3932075987386
1760,4000,1035.8015644045597
1765,4000,1034.6048426013115
1770,4000,1040.4900161397634
1775,4000,1036.3262706640903
1780,4000,1037.7459732207847
1785,4000,1043.9714300372866
1790,4000,1035.3986271336198
1795,4000,1040.533288092747
1800,4000,1043.6025009455727
1805,4000,1044.5447408175464
1810,4000,1046.45405713638
1815,4000,1043.518167366565
1820,4000,1037.2583119687386
1825,4000,1048.5753555352223
1830,4000,1041.0453401193404
1835,4000,1036.215372612268
1840,4000,1034.3189048976797
1845,4000,1044.6809269719402
1850,4000,1036.6426357882299
1855,4000,1043.0479763395988
1860,4000,1038.3990679223707
1865,4000,1041.4571199907982
1870,4000,1041.0242820679243
1875,4000,1041.1420826022245
1880,4000,1043.829659684446
1885,4000,1041.5748049942358
1890,4000,1044.35350559005
1895,4000,1037.7199319132533
1900,4000,1048.283624703862
1905,4000,1045.0789789633554
1910,4000,1038.8013679646892
1915,4000,1044.0222262105367
1920,4000,1037.8380106831669
1925,4000,1049.5533838012454
1930,4000,1053.3894161009207
1935,4000,1043.7913103601393
1940,4000,1044.9615672577652
1945,4000,1042.2745155755144
1950,4000,1044.3631296370547
1955,4000,1043.2330700127852
1960,4000,1046.5521770495957
1965,4000,1041.8552786983596
1970,4000,1054.256896177828
1975,4000,1040.8471927041653
1980,4000,1045.5640904300037
1985,4000,1045.8447482497195
1990,4000,1043.6897489978578
1995,4000,1047.3190305077403
2000,4000,1043.3898682681765
2005,4000,1045.6258175544458
2010,4000,1043.6061774461018
2015,4000,1040.4205991557546
2020,4000,1041.4262610771302
2025,4000,1050.1646237401408
2030,4000,1050.4367885770544
2035,4000,1048.1212020177675
2040,4000,1039.3781097131414
2045,4000,1060.540186624787
2050,4000,1055.2002745100053
2055,4000,1062.6302833291695
2060,4000,1057.0237617798166
2065,4000,1044.3408366554352
2070,4000,1040.9751346799483
2075,4000,1044.341866126021
2080,4000,1050.9375036415506
2085,4000,1045.0424511208362
2090,4000,1046.4810108980485
2095,4000,1051.881980068429
2100,4000,1054.5953260587492
2105,4000,1047.8693135435708
2110,4000,1049.970597344915
2115,4000,1043.6014263445622
2120,4000,1049.611108141296
2125,4000,1045.0743157829245
2130,4000,1049.3263108856179
2135,4000,1048.7555590394297
2140,4000,1059.664317493419
2145,4000,1050.7652609235179
2150,4000,1049.0926305608853
2155,4000,1056.3062965704776
2160,4000,1044.6341024742255
2165,4000,1053.273944416048
2170,4000,1051.6883582055568
2175,4000,1046.6109799354795
2180,4000,1047.3871965203077
2185,4000,1048.4659210727355
2190,4000,1042.8893913548598
2195,4000,1064.7314405554368
2200,4000,1047.8149162311502
2205,4000,1061.4488127912605
2210,4000,1056.0973341324413
2215,4000,1051.9868915940672
2220,4000,1055.0906641599213
2225,4000,1050.973084269167
2230,4000,1054.5929092443266
2235,4000,1052.0166745546928
2240,4000,1049.899203666827
2245,4000,1065.9623406212324
2250,4000,1047.3819628376605
2255,4000,1055.364772881306
2260,4000,1056.9795676641766
2265,4000,1054.9569425756931
2270,4000,1058.2830346137832
2275,4000,1052.535370062449
2280,4000,1055.4999631592018
2285,4000,1056.0619367985769
2290,4000,1061.4017726834759
2295,4000,1054.5930893338636
2300,4000,1063.0025583850515
2305,4000,1051.2888967281503
2310,4000,1064.4683560573892
2315,4000,1059.3540258366309
2320,4000,1059.098774696947
2325,4000,1062.947234553675
2330,4000,1049.6956492509134
2335,4000,1061.0523225880393
2340,4000,1057.3208331555993
2345,4000,1058.0332096760467
2350,4000,1055.565658147725
2355,4000,1060.6061854017971
2360,4000,1054.2768020768056
2365,4000,1053.33221011552
2370,4000,1065.5655485493385
2375,4000,1057.0846712188693
2380,4000,1059.0880295509974
2385,4000,1054.3124445726128
2390,4000,1066.5466020616102
2395,4000,1062.5118155929383
2400,4000,1068.9021070799176
2405,4000,1055.954617916418
2410,4000,1057.7717382018259
2415,4000,1067.4740596522117
2420,4000,1056.815572227242
2425,4000,1054.4529649650306
2430,4000,1060.7031845593074
2435,4000,1058.3013328789887
2440,4000,1054.0639548544993
2445,4000,1060.6296724991678
2450,4000,1064.8209796409367
2455,4000,1071.671920452497
2460,4000,1059.9248674042656
2465,4000,1066.6082229494912
2470,4000,1062.9607510430587
2475,4000,1068.538479227484
2480,4000,1055.232585265335
2485,4000,1067.260644964623
2490,4000,1051.0414688645903
2495,4000,1075.5594487948163
2500,4000,1064.7464144295086
2505,4000,1061.713610993286
2510,4000,1066.1040690467055
2515,4000,1065.6962341305305
2520,4000,1065.5442496602707
2525,4000,1060.8295502003584
2530,4000,1061.077407291182
2535,4000,1068.8696165133704
2540,4000,1066.457796674492
2545,4000,1062.5346396257055
2550,4000,1060.6286507302245
2555,4000,1061.6546440521931
2560,4000,1064.8621233203548
2565,4000,1065.999386001115
2570,4000,1068.6929031894508
2575,4000,1065.0656977327951
2580,4000,1065.952465547623
2585,4000,1070.6154003902795
2590,4000,1070.6962719919736
2595,4000,1069.1038901362058
2600,4000,1068.3605672427354
2605,4000,1066.1830156801973
2610,4000,1063.8355489249816
2615,4000,1070.1118339258796
2620,4000,1059.7813432718006
2625,4000,1071.1393319214023
2630,4000,1069.8905105489903
2635,4000,1065.0729468731843
2640,4000,1063.2425362203312
2645,4000,1066.601476388147
2650,4000,1072.3913880662046
2655,4000,1067.14796005994
2660,4000,1064.780171770742
2665,4000,1056.4216474233867
2670,4000,1071.2599136475171
2675,4000,1065.9780447344817
2680,4000,1076.8814595038943
2685,4000,1061.858134881086
2690,4000,1070.44589033837
2695,4000,1066.389348391101
2700,4000,1069.8524504218435
2705,4000,1065.6432374045805
2710,4000,1066.6466014003593
2715,4000,1075.618109563163
2720,4000,1061.505433096376
2725,4000,1072.527812185132
2730,4000,1063.2144565032502
2735,4000,1063.3461228804008
2740,4000,1074.7574870552728
2745,4000,1073.7668648495048
2750,4000,1072.4761457554732
2755,4000,1065.946180613481
2760,4000,1069.0851743194348
2765,4000,1076.862287545761
2770,4000,1069.4173960755297
2775,4000,1074.1871354607008
2780,4000,1080.535345720321
2785,4000,1067.9958964258824
2790,4000,1073.319435494351
2795,4000,1067.743411629304
2800,4000,1073.8829793909804
2805,4000,1071.990626487723
2810,4000,1069.881049941643
2815,4000,1079.6120147165207
2820,4000,1067.2349472463343
2825,4000,1073.4945152288908
2830,4000,1082.585767892874
2835,4000,1065.7157120036838
2840,4000,1068.3377366175941
2845,4000,1073.7310053650745
2850,4000,1070.5399174438019
2855,4000,1078.1026729205996
2860,4000,1066.4591253193266
2865,4000,1069.3564208121154
2870,4000,1078.4099865910302
2875,4000,1079.613979807493
2880,4000,1075.7269190813768
2885,4000,1075.0532306632167
2890,4000,1078.9966160057231
2895,4000,1074.3303057748558
2900,4000,1075.4007660828802
2905,4000,1074.0959934841558
2910,4000,1070.0753793197614
2915,4000,1079.3956716861542
2920,4000,1079.234957173723
2925,4000,1082.5803389538917
2930,4000,1075.6863919170303
2935,4000,1072.385943613863
2940,4000,1084.86107717227
2945,4000,1077.5623115676149
2950,4000,1068.7919239627686
2955,4000,1073.5157713554488
2960,4000,1076.299684290675
2965,4000,1077.0331545267795
2970,4000,1084.2348657376738
2975,4000,1077.4629280209158
2980,4000,1081.6333927884743
2985,4000,1082.2839425008121
2990,4000,1084.025417118298
2995,4000,1081.0413905901387
3000,4000,1083.6193859710472
3005,4000,1090.1405632901922
3010,4000,1082.2012428665778
3015,4000,1081.9099296694208
3020,4000,1078.6157568949786
3025,4000,1089.533721957832
3030,4000,1078.6668770735755
3035,4000,1084.6108414893288
3040,4000,1082.5111405970829
3045,4000,1083.4895040626216
3050,4000,1083.7534675739232
3055,4000,1081.808062198863
3060,4000,1084.9893800257216
3065,4000,1077.382656116034
3070,4000,1085.364889223154
3075,4000,1092.4589714384936
3080,4000,1085.7767142421692
3085,4000,1086.9274734697053
3090,4000,1087.6479847463909
3095,4000,1085.8818282342222
3100,4000,1083.7162608213155
3105,4000,1079.848907607732
3110,4000,1088.533898150133
3115,4000,1081.7863927634123
3120,4000,1075.87201514305
3125,4000,1085.847861926911
3130,4000,1081.66643180267
3135,4000,1086.1812022198012
3140,4000,1083.5759476438072
3145,4000,1086.6421033453598
3150,4000,1091.2063158198366
3155,4000,1091.8690514447321
3160,4000,1082.7689736536756
3165,4000,1081.6199297347616
3170,4000,1080.7135058513143
3175,4000,1076.5412734088045
3180,4000,1089.2168425181421
3185,4000,1092.5868315454723
3190,4000,1085.351576337281
3195,4000,1083.5371910341307
3200,4000,1086.5451640757888
3205,4000,1080.73503462859
3210,4000,1082.800869926377
3215,4000,1094.625495147429
3220,4000,1094.8662356397672
3225,4000,1089.5069324037484
3230,4000,1087.3255057037236
3235,4000,1088.0627487569043
3240,4000,1081.5972514434204
3245,4000,1091.3124663986305
3250,4000,1088.6754149472488
3255,4000,1090.2472034367925
3260,4000,1085.581257605743
3265,4000,1093.058294696816
3270,4000,1095.6999415852529
3275,4000,1098.2840031542441
3280,4000,1091.6144467476151
3285,4000,1091.2637502306948
3290,4000,1089.8382200958908
3295,4000,1091.1885289441882
3300,4000,1088.613166616353
3305,4000,1092.5865616018918
3310,4000,1097.1338456457165
3315,4000,1080.0512410264812
3320,4000,1095.98191894124
3325,4000,1098.9832763399456
3330,4000,1086.4821975069194
3335,4000,1091.1836641685727
3340,4000,1098.9039394476413
3345,4000,1095.6930507698578
3350,4000,1097.3944713373678
3355,4000,1091.3446039025255
3360,4000,1087.5961080837587
3365,4000,1096.5034113475094
3370,4000,1096.5413086010476
3375,4000,1092.1338887728236
3380,4000,1094.1338183732544
3385,4000,1098.8620371191882
3390,4000,1095.0466466549785
3395,4000,1099.2236603173951
3400,4000,1091.3497173104859
3405,4000,1096.92751253998
3410,4000,1095.435907690122
3415,4000,1096.075756022995
3420,4000,1098.3426070559678
3425,4000,1086.0102946540608
3430,4000,1098.8128453973468
3435,4000,1087.530519465484
3440,4000,1095.448019273434
3445,4000,1101.9230518611678
3450,4000,1090.3587216163119
3455,4000,1098.5325321218174
3460,4000,1089.286782024958
3465,4000,1088.6035472411145
3470,4000,1096.609142965002
3475,4000,1083.1672789865238
3480,4000,1091.9906242999007
3485,4000,1088.3310099647056
3490,4000,1096.044494475036
3495,4000,1092.0577889324707
3500,4000,1088.7448110055404
3505,4000,1097.9444054414662
3510,4000,1091.7072508261995
3515,4000,1098.196586410509
3520,4000,1092.246587640495
3525,4000,1093.1511990500467
3530,4000,1090.958002843803
3535,4000,1088.5353684865527
3540,4000,1106.2454796645854
3545,4000,1097.7810845635067
3550,4000,1101.0127686848125
3555,4000,1102.8495437086854
3560,4000,1103.310375389149
3565,4000,1096.1503009051355
3570,4000,1101.4307616364936
3575,4000,1102.2414488512861
3580,4000,1105.6216446590965
3585,4000,1096.8299921081202
3590,4000,1090.96944575505
3595,4000,1113.8246917824013
3600,4000,1102.9770326630335
3605,4000,1099.230461495497
3610,4000,1096.5705594057408
3615,4000,1102.3186525447563
3620,4000,1101.5966943431836
3625,4000,1099.832908068596
3630,4000,1095.3395075845856
3635,4000,1109.4634394574255
3640,4000,1102.7071962772075
3645,4000,1098.2741259111763
3650,4000,1099.6145792909301
3655,4000,1099.8060619702894
3660,4000,1107.4256755678805
3665,4000,1103.5243737197668
3670,4000,1106.180525620512
3675,4000,1102.8533983197083
3680,4000,1101.415173404316
3685,4000,1106.2235392757289
3690,4000,1108.1100928197204
3695,4000,1100.4396700540324
3700,4000,1103.9251691809256
3705,4000,1103.6477055790708
3710,4000,1100.4492860044363
3715,4000,1101.2529746416658
3720,4000,1104.803252228252
3725,4000,1108.1555303781831
3730,4000,1096.911976671104
3735,4000,1102.815372967763
3740,4000,1101.708064550903
3745,4000,1110.9078611686139
3750,4000,1107.704702494875
3755,4000,1107.6235703901389
3760,4000,1104.9934446326095
3765,4000,1105.037405002955
3770,4000,1106.250475554643
3775,4000,1111.578328840261
3780,4000,1099.6344497228167
3785,4000,1111.4127245494412
3790,4000,1105.5187748809533
3795,4000,1104.0094220023002
3800,4000,1099.8193013475038
3805,4000,1102.1234699861946
3810,4000,1111.3239320253465
3815,4000,1107.8963787762677
3820,4000,1108.850898013586
3825,4000,1110.3367673433745
3830,4000,1107.3172103940208
3835,4000,1101.7689040145608
3840,4000,1109.6446958477593
3845,4000,1098.791044294526
3850,4000,1111.8901816870396
3855,4000,1103.4380200884184
3860,4000,1103.7115303561698
3865,4000,1107.0417913095819
3870,4000,1117.8408941699888
3875,4000,1105.6597056639991
3880,4000,1114.6028040589122
3885,4000,1113.0260553946434
3890,4000,1108.2487250386887
3895,4000,1107.9202908611612
3900,4000,1114.8111720631932
3905,4000,1114.086999968177
3910,4000,1107.3646669861112
3915,4000,1108.4826792039055
3920,4000,1111.1320983344356
3925,4000,1106.9249718170686
3930,4000,1116.5757226857925
3935,4000,1114.1088027157798
3940,4000,1103.0653032326875
3945,4000,1111.290035225565
3950,4000,1094.1942617452153
3955,4000,1114.293650474789
3960,4000,1107.7276754494542
3965,4000,1112.726151994619
3970,4000,1111.0415782160567
3975,4000,1116.065478054298
3980,4000,1111.8120213857403
3985,4000,1112.0325579821917
3990,4000,1118.2725464411394
3995,4000,1114.3678396096539
4000,4000,1117.631755193836
4005,4000,1123.0688717006763
4010,4000,1112.7312652269661
4015,4000,1103.9641400393762
4020,4000,1108.6629721547267
4025,4000,1114.7932151192606
4030,4000,1117.2441738766493
4035,4000,1117.4285190643957
4040,4000,1104.1969845286376
4045,4000,1111.2558619762506
4050,4000,1109.6534295365
4055,4000,1115.5692485109669
4060,4000,1115.9570607798826
4065,4000,1110.9936359707026
4070,4000,1108.8496509024353
4075,4000,1114.3350989710275
4080,4000,1116.0689996295916
4085,4000,1121.5369684105406
4090,4000,1117.7453235200333
4095,4000,1113.2588204706042
4100,4000,1118.2480879516893
4105,4000,1107.897563671915
4110,4000,1122.5172409081858
4115,4000,1120.9064643143538
4120,4000,1120.4592990697302
4125,4000,1114.811073554099
4130,4000,1118.302429626103
4135,4000,1118.7788392290477
4140,4000,1111.9542010749265
4145,4000,1124.5047537939643
4150,4000,1123.4648262728888
4155,4000,1110.3188540063684
4160,4000,1120.7723344549363
4165,4000,1110.5955715908815
4170,4000,1117.1626523704983
4175,4000,1118.4596692403754
4180,4000,1119.0452473788873
4185,4000,1127.0047013645014
4190,4000,1123.262196159204
4195,4000,1120.357878481535
4200,4000,1111.0342347629844
4205,4000,1119.6954220641462
4210,4000,1116.128530147347
4215,4000,1128.6897889933798
4220,4000,1124.7405913876253
4225,4000,1124.0051255057786
4230,4000,1121.7342489979217
4235,4000,1119.5730717166452
4240,4000,1118.72084545022
4245,4000,1107.7994752950112
4250,4000,1121.6238589406328
4255,4000,1128.0399912097948
4260,4000,1116.9864219346732
4265,4000,1122.8044493521775
4270,4000,1127.2482006525045
4275,4000,1120.3252758588317
4280,4000,1130.3834498330991
4285,4000,1114.269131796363
4290,4000,1112.3758197457248
4295,4000,1120.6625602896402
4300,4000,1122.2263958717679
4305,4000,1119.1114202557346
4310,4000,1119.6290354678706
4315,4000,1125.3237842217304
4320,4000,1127.8663204164275
0,16000,1087.832703637628
5,16000,1095.36650480319
10,16000,1080.2568691532492
15,16000,1097.2266074960608
20,16000,1087.824384064631
25,16000,1093.0528751600586
30,16000,1093.2040368306982
35,16000,1091.101517595116
40,16000,1081.6184454642105
45,16000,1086.5706255025195
50,16000,1087.062608010915
55,16000,1087.326573762006
60,16000,1083.609251648314
65,16000,1090.2072265298507
70,16000,1096.2500022596014
75,16000,1093.699268095662
80,16000,1101.031129652288
85,16000,1092.1062522567318
90,16000,1093.378383277016
95,16000,1089.387280001161
100,16000,1094.5695846841106
105,16000,1093.7484256472221
110,16000,1086.1947804790548
115,16000,1095.9600799661193
120,16000,1092.7218293515314
125,16000,1084.6422243787608
130,16000,1093.882169390407
135,16000,1088.9258110204107
140,16000,1097.386568240371
145,16000,1100.0933263346774
150,16000,1093.8476314445325
155,16000,1087.4239083994628
160,16000,1087.9267639995544
165,16000,1100.9389599128267
170,16000,1093.6056737765873
175,16000,1092.8186791549956
180,16000,1101.3965962013426
185,16000,1090.2596630466844
190,16000,1096.3644385036537
195,16000,1102.1985763116031
200,16000,1095.2608977450084
205,16000,1090.3022291363975
210,16000,1083.0306708862406
215,16000,1086.1102593434798
220,16000,1096.6133870542908
225,16000,1091.382115722904
230,16000,1093.3290781594724
235,16000,1087.789609793885
240,16000,1089.7322681556786
245,16000,1088.4881194115683
250,16000,1082.4522004212047
255,16000,1091.8237063315196
260,16000,1085.8311691594033
265,16000,1088.8727271059631
270,16000,1091.668043872968
275,16000,1089.214914333169
280,16000,1091.2722978662919
285,16000,1098.5024713255336
290,16000,1097.975304928586
295,16000,1087.4736588051678
300,16000,1092.5109264542245
305,16000,1095.6285919770908
310,16000,1099.1792929171977
315,16000,1095.863015967899
320,16000,1094.767440350761
325,16000,1098.4767989832894
330,16000,1098.0876247726762
335,16000,1091.2943522473913
340,16000,1088.854535111754
345,16000,1091.0976038233732
350,16000,1097.2331364023576
355,16000,1095.2489582363162
360,16000,1099.5630293321801
365,16000,1087.6628518496047
370,16000,1099.102658487781
375,16000,1101.6109829487043
380,16000,1098.3198792802725
385,16000,1096.2156587621541
390,16000,1097.6754852114775
395,16000,1099.2141138322936
400,16000,1090.3002499721968
405,16000,1103.4769679783785
410,16000,1098.136230412044
415,16000,1091.9890095774017
420,16000,1099.0291529889794
425,16000,1093.69065969542
430,16000,1089.1207619363581
435,16000,1098.4701908654026
440,16000,1098.84131633169
445,16000,1091.0634980160412
450,16000,1094.178301156806
455,16000,1094.0438410666027
460,16000,1094.6320068230793
465,16000,1098.230438048263
470,16000,1097.2589600200001
475,16000,1095.6671436260688
480,16000,1095.676010372378
485,16000,1090.0524666624506
490,16000,1093.236102721322
495,16000,1097.7473678903411
500,16000,1094.0100053447911
505,16000,1095.5091824828492
510,16000,1097.194498358674
515,16000,1101.8190844737774
520,16000,1091.2176160477172
525,16000,1088.8236619646593
530,16000,1099.8596440643082
535,16000,1095.4064422222173
540,16000,1100.39662436479
545,16000,1098.5949096854765
550,16000,1099.7339999217074
555,16000,1097.9883521830595
560,16000,1096.3054516069797
565,16000,1095.1617720879751
570,16000,1104.6218229477274
575,16000,1103.9551978116847
580,16000,1092.9233050711841
585,16000,1103.0415774782898
590,16000,1097.4991313456171
595,16000,1091.11300754546
600,16000,1098.6091020172607
605,16000,1092.2154417892311
610,16000,1099.4204277289725
615,16000,1105.7567152483005
620,16000,1098.1577503346616
625,16000,1095.3837717747062
630,16000,1108.4490770348257
635,16000,1096.7781008648612
640,16000,1100.14910910779
645,16000,1102.0028534991711
650,16000,1101.5288859776722
655,16000,1097.142930234813
660,16000,1096.2430080384995
665,16000,1097.7680905384173
670,16000,1094.3691846544427
675,16000,1090.9278401931012
680,16000,1101.0670580732026
685,16000,1098.8991189722924
690,16000,1102.911757171324
695,16000,1089.2186758568598
700,16000,1101.684538321559
705,16000,1092.9460493022998
710,16000,1103.3038281116712
715,16000,1096.1056274161372
720,16000,1099.5961255870209
725,16000,1094.6865745740938
730,16000,1105.930571774208
735,16000,1108.8101462245834
740,16000,1099.0642839120844
745,16000,1107.9620465016849
750,16000,1108.4218719964983
755,16000,1108.3456093884877
760,16000,1101.886590301113
765,16000,1100.2584375532838
770,16000,1098.5588577704075
775,16000,1095.3516494214648
780,16000,1094.3460390501966
785,16000,1103.3603901697156
790,16000,1094.8166838524076
795,16000,1098.3936345640275
800,16000,1096.162726492382
805,16000,1107.247605023983
810,16000,1092.4506852987743
815,16000,1093.6255802326334
820,16000,1104.5890235286774
825,16000,1096.1185962365337
830,16000,1108.851827651243
835,16000,1107.4245681443876
840,16000,1098.083424911041
845,16000,1105.6075532101927
850,16000,1103.0707336187952
855,16000,1105.1041260129052
860,16000,1102.142628429109
865,16000,1097.299084234439
870,16000,1109.98017037121
875,16000,1101.2523188569908
880,16000,1112.1319902372386
885,16000,1102.775727137255
890,16000,1101.615925468308
895,16000,1104.4720080884
900,16000,1101.9276146079258
905,16000,1101.4061459130944
910,16000,1104.482528656675
915,16000,1103.963339767134
920,16000,1104.9953312538785
925,16000,1109.852558622706
930,16000,1103.9913202289824
935,16000,1109.8291608861482
940,16000,1110.9476490611917
945,16000,1111.4704672822807
950,16000,1097.5292588689447
955,16000,1117.0557132398778
960,16000,1101.2326783999317
965,16000,1101.5036917661307
970,16000,1113.5848942980435
975,16000,1103.2537962199906
980,16000,1100.3210957600502
985,16000,1109.4398836664657
990,16000,1114.4866670827637
995,16000,1114.878500823804
1000,16000,1105.9715094286857
1005,16000,1100.6272957152996
1010,16000,1108.2329593547593
1015,16000,1107.414522231447
1020,16000,1101.883407722809
1025,16000,1111.8629855150273
1030,16000,1104.1756755922697
1035,16000,1105.8167136395537
1040,16000,1106.8047649626635
1045,16000,1107.9761274909954
1050,16000,1117.5500187799735
1055,16000,1109.1764399279614
1060,16000,1107.8585383723093
1065,16000,1113.6808732314505
1070,16000,1106.8151681788154
1075,16000,1109.865738831113
1080,16000,1114.9230874340922
1085,16000,1108.0563302615833
1090,16000,1105.701554656772
1095,16000,1107.3582179903854
1100,16000,1105.5075562626698
1105,16000,1115.7378425582183
1110,16000,1111.410379232513
1115,16000,1111.1939353169525
1120,16000,1115.0292593699255
1125,16000,1107.9520108509055
1130,16000,1108.8614327465868
1135,16000,1108.0256449504323
1140,16000,1120.1965004904853
1145,16000,1110.0028316804564
1150,16000,1108.4795259532887
1155,16000,1114.5881340354715
1160,16000,1105.6164162457242
1165,16000,1111.0850166711543
1170,16000,1107.774045031587
1175,16000,1122.2894091154897
1180,16000,1113.134326908359
1185,16000,1101.7504269872672
1190,16000,1109.5173630558534
1195,16000,1115.0409563635026
1200,16000,1108.5840024964264
1205,16000,1108.202907093164
1210,16000,1109.6064788490467
1215,16000,1119.24948538715
1220,16000,1116.8070036371257
1225,16000,1120.088095378893
1230,16000,1114.854849832752
1235,16000,1110.586925612214
1240,16000,1119.6088265026517
1245,16000,1113.978458161558
1250,16000,1114.1325925034187
1255,16000,1114.907118461417
1260,16000,1115.6459235712366
1265,16000,1126.9428237225281
1270,16000,1111.598281737509
1275,16000,1119.4763726572392
1280,16000,1121.0087076456439
1285,16000,1119.0197596711769
1290,16000,1120.1807690301623
1295,16000,1114.7577256269644
1300,16000,1106.2761691530059
1305,16000,1118.7389563036754
1310,16000,1116.4904924865484
1315,16000,1115.5585256315778
1320,16000,1113.6943599467957
1325,16000,1120.6088161700245
1330,16000,1123.2712632088526
1335,16000,1123.0229901642185
1340,16000,1122.0586711515134
1345,16000,1120.5169934316175
1350,16000,1113.300307010684
1355,16000,1119.5886462544902
1360,16000,1120.6008236245357
1365,16000,1117.323438241912
1370,16000,1121.9235087795814
1375,16000,1111.3448302131605
1380,16000,1115.2012316788425
1385,16000,1117.8252031956465
1390,16000,1122.5231838952955
1395,16000,1125.2474921556461
1400,16000,1121.8134404132502
1405,16000,1120.0470885602133
1410,16000,1121.6904874913316
1415,16000,1119.9120299952965
1420,16000,1123.858880216032
1425,16000,1121.3709493685383
1430,16000,1122.9955124546077
1435,16000,1127.6040135350763
1440,16000,1134.0677270987387
1445,16000,1126.1309463461398
1450,16000,1122.2436881891756
1455,16000,1125.3618961261543
1460,16000,1120.094058005652
1465,16000,1119.1155328566301
1470,16000,1113.3765669356196
1475,16000,1122.3694578217103
1480,16000,1128.8061223057075
1485,16000,1123.950478905886
1490,16000,1125.336007445802
1495,16000,1120.8031987894612
1500,16000,1120.4947927459623
1505,16000,1119.52840764513
1510,16000,1121.6918011576988
1515,16000,1124.3586497703875
1520,16000,1134.6554381240028
1525,16000,1132.8647814382819
1530,16000,1115.8476593385412
1535,16000,1123.8830966075668
1540,16000,1121.479058069698
1545,16000,1127.9999550409427
