Time_min,Frequency_Hz,Impedance_Magnitude
1085,4000,1022.9233061617844
1090,4000,1020.4269392565067
1095,4000,1019.9769183695115
1100,4000,1020.4892294211401
1105,4000,1021.6003507556793
1110,4000,1019.0013120180178
1115,4000,1019.4836545246495
1120,4000,1024.207367946279
1125,4000,1009.2806552330136
1130,4000,1020.789306259393
1135,4000,1020.5530662237371
1140,4000,1027.4922039425276
1145,4000,1024.1194355910504
1150,4000,1013.1247673655268
1155,4000,1023.041756489162
1160,4000,1019.1561920221851
1165,4000,1021.2297873539084
1170,4000,1025.4440129031234
1175,4000,1028.234371777215
1180,4000,1023.6469657116671
1185,4000,1027.3244955839548
1190,4000,1026.057862206334
1195,4000,1016.7249039037323
1200,4000,1020.3774529802478
1205,4000,1022.881025232392
1210,4000,1027.4657173493802
1215,4000,1018.0331974562206
1220,4000,1023.6966302700506
1225,4000,1022.5728262650285
1230,4000,1021.9183324246923
1235,4000,1020.5868693882264
1240,4000,1014.1215229841066
1245,4000,1016.5789606012012
1250,4000,1023.0495200695518
1255,4000,1019.7287539784941
1260,4000,1022.5041957022976
1265,4000,1019.4079683241458
1270,4000,1024.514185562982
1275,4000,1022.366359165696
1280,4000,1030.8758550118018
1285,4000,1019.8695370157055
1290,4000,1023.5468389768421
1295,4000,1010.6575673445675
1300,4000,1023.7457041641163
1305,4000,1020.6484575160534
1310,4000,1022.2981250718974
1315,4000,1020.0646932876698
1320,4000,1024.0589959862675
1325,4000,1031.4508235304816
1330,4000,1023.5838059628419
1335,4000,1029.5309038009755
1340,4000,1022.5492377823492
1345,4000,1027.3483972651268
1350,4000,1028.7952697861292
1355,4000,1029.7959172461572
1360,4000,1028.1869077156161
1365,4000,1037.5572250025248
1370,4000,1027.1924123254764
1375,4000,1021.0507537844244
1380,4000,1024.8040147141012
1385,4000,1022.4181243155703
1390,4000,1028.3207322945775
1395,4000,1030.1442257623303
1400,4000,1024.335659385971
1405,4000,1025.9337096981085
1410,4000,1032.5796781636027
1415,4000,1021.7005018098679
1420,4000,1029.0945686369682
1425,4000,1033.2221060770091
1430,4000,1027.2779779021698
1435,4000,1021.1211202389607
1440,4000,1029.1847374020142
1445,4000,1025.3133402589824
1450,4000,1022.9888972420428
1455,4000,1015.116801113607
1460,4000,1033.2091763357541
1465,4000,1029.5826620831865
1470,4000,1034.8824550827276
1475,4000,1032.4853268009579
1480,4000,1019.6860557520914
1485,4000,1043.6988258484182
1490,4000,1023.4544959118006
1495,4000,1027.6626242407312
1500,4000,1030.8782638528885
1505,4000,1037.0777994206835
1510,4000,1029.989924717585
1515,4000,1027.5389641765041
1520,4000,1032.3884066420158
1525,4000,1040.6849316821033
1530,4000,1033.4890035477636
1535,4000,1040.1482690740481
1540,4000,1034.864221027305
1545,4000,1034.1279402703904
1550,4000,1040.3865313998201
1555,4000,1031.2694014896617
1560,4000,1030.4735205254772
1565,4000,1029.4619169086534
1570,4000,1032.1217910539588
1575,4000,1029.9677761194928
1580,4000,1031.4987598752573
1585,4000,1036.2594834570941
1590,4000,1031.3941228097337
1595,4000,1037.638099113412
1600,4000,1033.3440924100237
1605,4000,1042.9666011346758
1610,4000,1035.5278254856978
1615,4000,1029.2582796261047
1620,4000,1036.2147794086754
1625,4000,1028.875804134732
1630,4000,1026.5432609344641
1635,4000,1038.5393047104137
1640,4000,1025.957834421207
1645,4000,1042.7438233277257
1650,4000,1031.6037569061734
1655,4000,1034.977973008931
1660,4000,1034.7443750870482
1665,4000,1027.5963397036721
1670,4000,1053.5792623935058
1675,4000,1037.6833502987085
1680,4000,1040.4860336921845
1685,4000,1046.614537785567
1690,4000,1035.7580764446695
1695,4000,1030.5213770537205
1700,4000,1033.2381775291842
1705,4000,1031.3843871939519
1710,4000,1031.0988788663653
1715,4000,1042.5865236711504
1720,4000,1033.7010287408198
1725,4000,1044.6792316256847
1730,4000,1037.4514653966044
1735,4000,1040.76642792072
1740,4000,1026.9823567660296
1745,4000,1043.638133921825
1750,4000,1041.489692817679
1755,4000,1035.0458996863094
1760,4000,1055.0377160122484
1765,4000,1039.7156980046732
1770,4000,1029.4522126591762
1775,4000,1041.0376257436171
1780,4000,1047.6414248179835
1785,4000,1041.2085726606076
1790,4000,1041.9148409072423
1795,4000,1038.2858684999676
1800,4000,1033.9800358894909
1805,4000,1031.298108870133
1810,4000,1037.4241418590602
1815,4000,1046.7545050076399
1820,4000,1042.6577321040045
1825,4000,1048.2156853063261
1830,4000,1041.5539223347698
1835,4000,1044.8299497402431
1840,4000,1043.9478438992066
1845,4000,1043.5647010870841
1850,4000,1045.7562569672534
1855,4000,1040.108741856242
1860,4000,1043.2575220250276
1865,4000,1044.0680916866004
1870,4000,1042.8595868529267
1875,4000,1036.780330818138
1880,4000,1040.3756951493085
1885,4000,1047.8627768688502
1890,4000,1054.2278546861162
1895,4000,1044.0991302392686
1900,4000,1046.95653538134
1905,4000,1058.25851864599
1910,4000,1051.6762477176646
1915,4000,1046.5465074098543
1920,4000,1039.0842729299623
1925,4000,1048.5387789731135
1930,4000,1046.746616432225
1935,4000,1057.5923631633177
1940,4000,1040.202919620645
1945,4000,1050.5387589695051
1950,4000,1043.9345749731478
1955,4000,1038.9506717979386
1960,4000,1042.0952438367763
1965,4000,1043.7925844715505
1970,4000,1048.0399227872679
1975,4000,1051.4660582412007
1980,4000,1043.450646982811
1985,4000,1040.074736726506
1990,4000,1044.6054462245925
1995,4000,1039.2945674071143
2000,4000,1048.5527205377603
2005,4000,1053.8314079250044
2010,4000,1042.169254566924
2015,4000,1052.5578110068818
2020,4000,1048.6673010080885
2025,4000,1047.259567253752
2030,4000,1057.0156944717792
2035,4000,1054.5102421432134
2040,4000,1042.786584533237
2045,4000,1055.1729026939513
2050,4000,1054.3631666147303
2055,4000,1043.3236147643534
2060,4000,1056.0975441813973
2065,4000,1050.4488057996505
2070,4000,1052.9591350386281
2075,4000,1045.9730252527013
2080,4000,1052.4468161181076
2085,4000,1046.6504923419404
2090,4000,1054.1724093647433
2095,4000,1051.1013176448707
2100,4000,1042.807265836745
2105,4000,1054.3923730057095
2110,4000,1053.180905746222
2115,4000,1054.1894394357262
2120,4000,1049.0711166135843
2125,4000,1048.7875941062043
2130,4000,1060.8757052776323
2135,4000,1049.7518411281328
2140,4000,1055.1477588188036
2145,4000,1051.07692334491
2150,4000,1056.2134702702774
2155,4000,1051.744291289094
2160,4000,1045.289434926022
2165,4000,1065.731468555161
2170,4000,1044.79511607739
2175,4000,1060.10817574507
2180,4000,1048.9520284489129
2185,4000,1050.479372101741
2190,4000,1049.7342851532583
2195,4000,1051.5194363727474
2200,4000,1051.6025118586529
2205,4000,1053.6921356109067
2210,4000,1048.5534937154123
2215,4000,1048.4576296992664
2220,4000,1054.0322486367795
2225,4000,1054.689271323142
2230,4000,1054.1108691220597
2235,4000,1057.960034270751
2240,4000,1049.2849465781517
2245,4000,1048.410466883512
2250,4000,1051.2009387732433
2255,4000,1054.7815753658979
2260,4000,1050.8414435797606
2265,4000,1059.3027315185172
2270,4000,1057.9077422721873
2275,4000,1051.1085676496425
2280,4000,1063.8956785693824
2285,4000,1058.2416356350782
2290,4000,1055.9401051433072
2295,4000,1052.448470216578
2300,4000,1052.1696839451422
2305,4000,1058.7984650510189
2310,4000,1064.9817647306706
2315,4000,1056.8764085883836
2320,4000,1048.276304893169
2325,4000,1051.630299686417
2330,4000,1054.9363260731798
2335,4000,1063.5529750131109
2340,4000,1059.2690010522583
2345,4000,1051.4675337139201
2350,4000,1059.1188939603664
2355,4000,1064.1940269505767
2360,4000,1046.3435835302728
2365,4000,1057.841569575339
2370,4000,1066.9327336119063
2375,4000,1056.599033031115
2380,4000,1061.9153067446236
2385,4000,1062.2520039094295
2390,4000,1062.81048497988
2395,4000,1052.348609873499
2400,4000,1053.2501990663948
2405,4000,1065.0115390927624
2410,4000,1064.1211741196164
2415,4000,1060.2717506282738
2420,4000,1070.9776660411196
2425,4000,1059.6765815238884
2430,4000,1062.8205679096018
2435,4000,1061.2471544501477
2440,4000,1059.9939244023105
2445,4000,1057.0435898638984
2450,4000,1067.6491577013576
2455,4000,1059.1489554173502
2460,4000,1050.8085977368985
2465,4000,1063.6155642878432
2470,4000,1060.6460362866178
2475,4000,1069.3433807634713
2480,4000,1066.3092971389206
2485,4000,1056.778273430923
2490,4000,1063.7189769012716
2495,4000,1070.9766471279108
2500,4000,1057.587862532055
2505,4000,1065.1121401517648
2510,4000,1074.291512529333
2515,4000,1068.1412850838121
2520,4000,1063.1522872657433
2525,4000,1056.0125864228146
2530,4000,1065.7951562770834
2535,4000,1066.6423400980166
2540,4000,1070.7050595655583
2545,4000,1073.9964191326526
2550,4000,1063.8662685209763
2555,4000,1060.7376160979002
2560,4000,1056.953609699564
2565,4000,1073.5703992689594
2570,4000,1068.3661146964412
2575,4000,1056.4304401319066
2580,4000,1070.0732839550699
2585,4000,1068.5831978319734
2590,4000,1061.1251874827215
2595,4000,1063.1677949301165
2600,4000,1063.6803286177083
2605,4000,1066.5046611302844
2610,4000,1073.929691684491
2615,4000,1066.317383982788
2620,4000,1066.8546967624552
2625,4000,1054.8071048265367
2630,4000,1071.4518611163874
2635,4000,1072.175232402692
2640,4000,1080.189100307761
2645,4000,1064.0463818405647
2650,4000,1063.1604307673535
2655,4000,1062.388486600618
2660,4000,1073.1952807589023
2665,4000,1074.2043171233117
2670,4000,1064.1916745331393
2675,4000,1068.0351515891298
2680,4000,1066.74068035593
2685,4000,1060.0090037904786
2690,4000,1073.1059771049106
2695,4000,1066.1136312645647
2700,4000,1079.944942435592
2705,4000,1077.3285507700873
2710,4000,1063.8879791409634
2715,4000,1072.0970313289092
2720,4000,1066.9915420770706
2725,4000,1062.2376181154525
2730,4000,1074.7694712905175
2735,4000,1065.3726074700642
2740,4000,1074.9783801250385
2745,4000,1069.4714340805258
2750,4000,1072.6009477793207
2755,4000,1064.5580290100743
2760,4000,1072.1184352307102
2765,4000,1068.9195394289552
2770,4000,1072.234865766019
2775,4000,1065.3698907511844
2780,4000,1068.0286771502506
2785,4000,1075.0318652403232
2790,4000,1079.1403059584243
2795,4000,1066.7957317540706
2800,4000,1074.6708854848257
2805,4000,1076.7976943142005
2810,4000,1076.5579868708844
2815,4000,1060.6785233482142
2820,4000,1073.3456424422295
2825,4000,1075.305997610955
2830,4000,1080.3365611353984
2835,4000,1073.3979642998881
2840,4000,1077.1413558511733
2845,4000,1072.2264129462178
2850,4000,1072.1437880149554
2855,4000,1079.7816415673926
2860,4000,1075.7719078840992
2865,4000,1066.7005378832782
2870,4000,1077.6929324088555
2875,4000,1076.6950304647064
2880,4000,1070.8132319920408
2885,4000,1074.1939860508012
2890,4000,1081.5595295110684
2895,4000,1073.4364531397512
2900,4000,1078.8359328560716
2905,4000,1074.770815045773
2910,4000,1074.9573421242922
2915,4000,1074.8948897064588
2920,4000,1086.2339968893261
2925,4000,1086.807177918469
2930,4000,1079.8894629389545
2935,4000,1072.5568576202347
2940,4000,1069.5017553193663
2945,4000,1079.2865843644686
2950,4000,1073.9121658980678
2955,4000,1078.8819907529507
2960,4000,1082.34625115821
2965,4000,1083.2683973718522
2970,4000,1074.2303372259005
2975,4000,1084.0753556287355
2980,4000,1078.3544966389334
2985,4000,1084.7403721464857
2990,4000,1075.2222246438891
2995,4000,1080.723215803597
3000,4000,1075.5013523078092
3005,4000,1080.4558154184672
3010,4000,1093.1678312458396
3015,4000,1079.4864466471724
3020,4000,1083.5748940024434
3025,4000,1085.2004692003381
3030,4000,1074.9215055889647
3035,4000,1083.641240254503
3040,4000,1079.5967660999222
3045,4000,1077.1473780292654
3050,4000,1071.9687857454105
3055,4000,1077.110713983004
3060,4000,1085.3302913086052
3065,4000,1092.2078739515703
3070,4000,1079.3507524297727
3075,4000,1076.285684720364
3080,4000,1080.7803853015853
3085,4000,1077.6399512887078
3090,4000,1088.8267622830874
3095,4000,1085.6141898612784
3100,4000,1087.9624340701178
3105,4000,1088.7580229039213
3110,4000,1088.5378447576043
3115,4000,1080.312818248081
3120,4000,1076.8329056847754
3125,4000,1082.759144100588
3130,4000,1080.778918780298
3135,4000,1077.8410277922465
3140,4000,1075.9373494399586
3145,4000,1083.3880239548976
3150,4000,1079.869626710353
3155,4000,1090.4298855173547
3160,4000,1092.029466892116
3165,4000,1075.8020962400221
3170,4000,1084.482754771038
3175,4000,1085.7786553054655
3180,4000,1084.2909166690608
3185,4000,1085.9256274291718
3190,4000,1077.4431839748227
3195,4000,1081.1405294459985
3200,4000,1085.3867237027828
3205,4000,1091.238783858035
3210,4000,1090.1311679630844
3215,4000,1090.4426314443128
3220,4000,1079.316640011363
3225,4000,1084.4664191788625
3230,4000,1082.6109522039144
3235,4000,1085.9842549247821
3240,4000,1097.7967485146942
3245,4000,1085.8168664715588
3250,4000,1090.2171885966698
3255,4000,1084.8478924041701
3260,4000,1090.466822881665
3265,4000,1084.03849509027
3270,4000,1097.655267781415
3275,4000,1086.4267880651414
3280,4000,1088.8524053126848
3285,4000,1077.64359334673
3290,4000,1090.610993105531
3295,4000,1092.6686769204296
3300,4000,1091.21392831591
3305,4000,1090.8516495242775
3310,4000,1103.4534945787693
3315,4000,1094.499941211014
3320,4000,1090.7576014279546
3325,4000,1083.3357976842435
3330,4000,1095.5728866547981
3335,4000,1092.528096228549
3340,4000,1093.4914504069798
3345,4000,1091.4420727573226
3350,4000,1097.0124977933092
3355,4000,1091.4096067765904
3360,4000,1095.258624356109
3365,4000,1090.5623893505222
3370,4000,1088.771991965689
3375,4000,1089.2378198430495
3380,4000,1098.606772457619
3385,4000,1095.0134005699013
3390,4000,1094.608318967701
3395,4000,1091.8061596087023
3400,4000,1097.9786021984717
3405,4000,1099.7489084829897
3410,4000,1095.2796375557398
3415,4000,1092.4897088144621
3420,4000,1092.4657228596377
3425,4000,1094.2470361246678
3430,4000,1095.7408706071656
3435,4000,1099.2000456995659
3440,4000,1094.5649000425906
3445,4000,1096.6498902215908
3450,4000,1096.6339524674106
3455,4000,1098.1484075704057
3460,4000,1099.2888469702498
3465,4000,1095.120274162919
3470,4000,1094.7532201681274
3475,4000,1096.4132770765614
3480,4000,1095.2072223600067
3485,4000,1092.7830068449728
3490,4000,1092.114041897687
3495,4000,1098.072779655359
3500,4000,1083.4744734097249
3505,4000,1097.880707089772
3510,4000,1109.5178087467878
3515,4000,1097.7803713543076
3520,4000,1107.6440127720525
3525,4000,1099.5482085720846
3530,4000,1098.0165378493905
3535,4000,1094.404629229235
3540,4000,1094.4646049097746
3545,4000,1091.7108300197624
3550,4000,1100.2384415435515
3555,4000,1099.4301130028919
3560,4000,1089.1254750019634
3565,4000,1095.2950200721698
3570,4000,1092.0431436967572
3575,4000,1102.9293011754885
3580,4000,1106.0515318782757
3585,4000,1098.272600727853
3590,4000,1094.5473318588638
3595,4000,1095.8221294702423
3600,4000,1094.6111967561405
3605,4000,1100.5924184795792
3610,4000,1098.5408972824607
3615,4000,1095.6816236065276
3620,4000,1100.3790522119546
3625,4000,1099.1047549236023
3630,4000,1098.08374523693
3635,4000,1106.4371801757125
3640,4000,1102.4316454821894
3645,4000,1101.7233098779857
3650,4000,1098.7887061818626
3655,4000,1106.9424076754694
3660,4000,1102.1845453656222
3665,4000,1099.759961211197
3670,4000,1103.1800238000028
3675,4000,1098.96501128381
3680,4000,1118.805891146502
3685,4000,1106.25211010846
3690,4000,1102.0440951943765
3695,4000,1103.9178885405008
3700,4000,1110.4537934069278
3705,4000,1106.090510812721
3710,4000,1101.7211975684008
3715,4000,1105.4623084385473
3720,4000,1095.1985227079012
3725,4000,1108.0540063697565
3730,4000,1113.1430981063593
3735,4000,1102.3253072438658
3740,4000,1102.1159557606834
3745,4000,1103.878309119684
3750,4000,1103.4008314423224
3755,4000,1103.024888710312
3760,4000,1106.6182646219593
3765,4000,1104.4921879676374
3770,4000,1106.716145551765
3775,4000,1104.9360231082983
3780,4000,1100.4991966803098
3785,4000,1092.7590951410202
3790,4000,1104.7977836892906
3795,4000,1114.2609178110777
3800,4000,1096.7438893542558
3805,4000,1108.2680241449677
3810,4000,1097.9083005524074
3815,4000,1103.6628206665587
3820,4000,1104.4850150946834
3825,4000,1108.980578647374
3830,4000,1103.6091079207622
3835,4000,1109.053949455042
3840,4000,1093.067086066676
3845,4000,1104.0539752959435
3850,4000,1100.5230530036501
3855,4000,1109.3544783736968
3860,4000,1100.3351696211873
3865,4000,1103.5917852694658
3870,4000,1107.532994839493
3875,4000,1109.5720566574857
3880,4000,1109.9020243071345
3885,4000,1104.0641979400962
3890,4000,1114.8574272118155
3895,4000,1101.5239637155803
3900,4000,1115.1027514704595
3905,4000,1113.2305113578789
3910,4000,1110.9686573617794
3915,4000,1107.5845316776017
3920,4000,1106.3830661235515
3925,4000,1104.01018918212
3930,4000,1109.794920229899
3935,4000,1110.1076312521316
3940,4000,1112.4525400586585
3945,4000,1107.7602373254538
3950,4000,1114.1600532069108
3955,4000,1121.0405036320992
3960,4000,1117.7163238820808
3965,4000,1108.5005710404018
3970,4000,1109.1131236080807
3975,4000,1118.1856943816583
3980,4000,1108.6117097365254
3985,4000,1112.608871610943
3990,4000,1111.2949046133524
3995,4000,1115.348287436662
4000,4000,1117.2670605851204
4005,4000,1105.721742265903
4010,4000,1117.5189639345103
4015,4000,1114.7643462869637
4020,4000,1121.3734222783787
4025,4000,1112.1631487380478
4030,4000,1112.639579959867
4035,4000,1110.834880508876
4040,4000,1124.9332693260296
4045,4000,1110.122285236929
4050,4000,1113.856137542633
4055,4000,1114.9317553222877
4060,4000,1122.91753928409
4065,4000,1112.658594523152
4070,4000,1116.92485182787
4075,4000,1117.1045149619376
4080,4000,1120.9309406187042
4085,4000,1120.4491392329378
4090,4000,1110.392434101661
4095,4000,1115.508249734324
4100,4000,1123.673487198588
4105,4000,1122.9284042414333
4110,4000,1111.107511742899
4115,4000,1116.9461846857362
4120,4000,1111.563974234136
4125,4000,1118.8741901588496
4130,4000,1112.1918019304599
4135,4000,1112.6626771008293
4140,4000,1114.16148328319
4145,4000,1118.81977179188
4150,4000,1122.4668648901104
4155,4000,1119.333869484537
4160,4000,1115.1416321370373
4165,4000,1123.3335744703757
4170,4000,1110.787516715181
4175,4000,1117.6972473963272
4180,4000,1123.0844219630437
4185,4000,1109.5606564794207
4190,4000,1128.1330471612828
4195,4000,1116.4173062822076
4200,4000,1099.530803762789
4205,4000,1119.210057272945
4210,4000,1114.0453339534147
4215,4000,1126.317251720331
4220,4000,1114.6824536512522
4225,4000,1128.0219097509641
4230,4000,1118.4550801579724
4235,4000,1116.1924800513175
4240,4000,1119.7753172732505
4245,4000,1121.3863067436334
4250,4000,1125.7269481511908
4255,4000,1122.473218416726
4260,4000,1131.6353377504695
4265,4000,1123.778073918209
4270,4000,1114.9674120040697
4275,4000,1134.0199287954026
4280,4000,1115.4523223476845
4285,4000,1120.648962466251
4290,4000,1120.29797666612
4295,4000,1123.9849208125374
4300,4000,1125.4649153328517
4305,4000,1120.4096423067645
4310,4000,1123.0088641898246
4315,4000,1127.8779125774852
4320,4000,1117.1564660704123
0,16000,1094.4098455948822
5,16000,1098.666182497555
10,16000,1088.808664339205
15,16000,1089.0043978598517
20,16000,1081.6807331701661
25,16000,1090.822595606239
30,16000,1083.6152134315778
35,16000,1094.2963095013781
40,16000,1088.650221340547
45,16000,1089.2684816163417
50,16000,1086.846730032492
55,16000,1094.916468767047
60,16000,1086.4785974857587
65,16000,1081.5449382046531
70,16000,1097.775712856842
75,16000,1084.7214790498222
80,16000,1094.1495070489377
85,16000,1087.5196187138515
90,16000,1092.7009463138284
95,16000,1092.6069863842497
100,16000,1089.4419190444344
105,16000,1097.7597397311413
110,16000,1084.8780994524802
115,16000,1093.659004209193
120,16000,1093.8530745304292
125,16000,1096.3204178197625
130,16000,1088.1365246605378
135,16000,1090.7325173590868
140,16000,1093.8574130097963
145,16000,1093.8979680962188
150,16000,1091.7668950092725
155,16000,1086.3583033081034
160,16000,1091.8064351680805
165,16000,1098.6482220109926
170,16000,1091.6183070691084
175,16000,1094.611098337552
180,16000,1088.8126320140352
185,16000,1093.2451422887002
190,16000,1092.4322342663907
195,16000,1095.4009542150063
200,16000,1094.0476786642603
205,16000,1089.9108662385336
210,16000,1095.0941339091135
215,16000,1094.3615666087348
220,16000,1095.9484743165417
225,16000,1098.542879547487
230,16000,1090.836777964408
235,16000,1102.6286596828188
240,16000,1100.13208417188
245,16000,1094.2675491372697
250,16000,1094.6468563982537
255,16000,1088.1595001288254
260,16000,1099.8924557323253
265,16000,1094.9309358725782
270,16000,1095.6577006349132
275,16000,1100.0420704360984
280,16000,1088.8793839195048
285,16000,1092.4152952953978
290,16000,1088.0774675446894
295,16000,1101.240719051124
300,16000,1097.472973647321
305,16000,1100.8193157994324
310,16000,1095.1138766215233
315,16000,1091.7029111391805
320,16000,1100.793890871653
325,16000,1095.0070671759017
330,16000,1098.296493227527
335,16000,1094.4217620645247
340,16000,1096.3303845034861
345,16000,1089.2484940976944
350,16000,1098.6690805691833
355,16000,1090.5592778601253
360,16000,1090.3117487068776
365,16000,1099.6634595538098
370,16000,1097.0242600848574
375,16000,1098.5826754550937
380,16000,1096.6531076216158
385,16000,1101.0194169934045
390,16000,1097.3643433143945
395,16000,1106.691950908873
400,16000,1094.8552724769108
405,16000,1098.1570095994352
410,16000,1091.7178874988238
415,16000,1095.2783882492788
420,16000,1092.5670327077942
425,16000,1099.943230757678
430,16000,1099.4531497781854
435,16000,1105.3919707864682
440,16000,1095.7715418506448
445,16000,1092.8172681749722
450,16000,1086.186341409642
455,16000,1088.9247912023664
460,16000,1094.034828371105
465,16000,1094.4461120206217
470,16000,1092.6261800481925
475,16000,1098.0931337981874
480,16000,1089.8558402720828
485,16000,1095.5997275138673
490,16000,1099.4313733804083
495,16000,1099.0338083854492
500,16000,1090.9244243592414
505,16000,1095.0839018184556
510,16000,1100.2212162984379
515,16000,1097.2184478416114
520,16000,1102.2608839782602
525,16000,1100.2288355235182
530,16000,1101.8602514404292
535,16000,1098.191041966021
540,16000,1103.5838259065863
545,16000,1102.3649169473433
550,16000,1100.1429061763474
555,16000,1108.143653756222
560,16000,1096.6666902315449
565,16000,1093.442062054025
570,16000,1091.3395656244315
575,16000,1099.6331349989243
580,16000,1096.6770962409191
585,16000,1093.9104018807352
590,16000,1096.7160494177353
595,16000,1103.3892297788977
600,16000,1096.558031750202
605,16000,1094.4920128635906
610,16000,1092.6318244081524
615,16000,1103.4752947520865
620,16000,1101.4255928768323
625,16000,1094.6411117930384
630,16000,1102.257883226219
635,16000,1105.9085684536333
640,16000,1098.2297619074052
645,16000,1100.3853873815617
650,16000,1094.9747110686278
655,16000,1096.9929884059202
660,16000,1096.5350458473026
665,16000,1096.5593845302385
670,16000,1093.851829212787
675,16000,1102.4624472086068
680,16000,1101.3571244604855
685,16000,1098.3411766777901
690,16000,1105.8412829903646
695,16000,1091.0634466254987
700,16000,1093.0930147280194
705,16000,1097.381932682642
710,16000,1104.4119218682788
715,16000,1097.793783146486
720,16000,1102.0861159511874
725,16000,1096.8951779140993
730,16000,1098.9758190800087
735,16000,1101.2554556032537
740,16000,1098.6195427477564
745,16000,1101.5852779523336
750,16000,1105.006879065866
755,16000,1108.1590412381622
760,16000,1104.5795028137952
765,16000,1102.2810617644072
770,16000,1102.7360873544262
775,16000,1113.0971113801174
780,16000,1103.9412890875772
785,16000,1104.456035376954
790,16000,1110.0396746674849
795,16000,1102.5153800409355
800,16000,1103.7372161468127
805,16000,1096.2981367356247
810,16000,1101.3269575363902
815,16000,1093.9002509772952
820,16000,1100.4703698170047
825,16000,1107.5501040347287
830,16000,1097.2139157595755
835,16000,1096.853630623148
840,16000,1101.390528788434
845,16000,1109.297394326478
850,16000,1109.6871830688035
855,16000,1102.7466836112505
860,16000,1104.89362937561
865,16000,1109.1605503725932
870,16000,1095.7080439709728
875,16000,1103.8524877044633
880,16000,1109.0401518425888
885,16000,1102.70804845126
890,16000,1104.5646288709383
895,16000,1106.3315412123811
900,16000,1106.8834290795323
905,16000,1096.3163580233079
910,16000,1102.8414336967744
915,16000,1110.860426882317
920,16000,1109.2866556623167
925,16000,1103.3943646340872
930,16000,1112.9278710877707
935,16000,1107.7555044344617
940,16000,1111.640206618099
945,16000,1107.1068788523207
950,16000,1110.8780659589856
955,16000,1104.0677591668266
960,16000,1104.648081591934
965,16000,1105.7451980687229
970,16000,1110.028465904784
975,16000,1106.9112422404298
980,16000,1101.198534724188
985,16000,1108.3140573704668
990,16000,1110.8645995042516
995,16000,1109.6379986703887
1000,16000,1102.8050538892337
1005,16000,1097.5563522917048
1010,16000,1095.394077111381
1015,16000,1101.1267942441177
1020,16000,1110.1485148114546
1025,16000,1110.0752996826882
1030,16000,1113.6965199544081
1035,16000,1105.947969033328
1040,16000,1102.4514077270287
1045,16000,1107.9352727288256
1050,16000,1108.5358042488624
1055,16000,1099.5605014149096
1060,16000,1111.275466826272
1065,16000,1108.5910813245093
1070,16000,1114.180525083148
1075,16000,1112.0777615085367
1080,16000,1111.4522110246075
1085,16000,1115.1391454373745
1090,16000,1105.876819318153
1095,16000,1113.9490421999637
1100,16000,1106.2563946577966
1105,16000,1109.6581828863646
1110,16000,1110.144966502701
1115,16000,1100.941162118313
1120,16000,1112.268258065795
1125,16000,1110.476920592454
1130,16000,1108.009571052426
1135,16000,1116.2348171481342
1140,16000,1112.924267014454
1145,16000,1099.3239319913423
1150,16000,1116.865815844961
1155,16000,1116.902228597943
1160,16000,1109.1175017539574
1165,16000,1112.2905552951552
1170,16000,1114.8169694026603
1175,16000,1112.5540432256905
1180,16000,1107.5800515439375
1185,16000,1112.619333337454
1190,16000,1111.6540750571098
1195,16000,1117.2741972516947
1200,16000,1108.0162031403415
1205,16000,1124.2058675290557
1210,16000,1115.2909407689137
1215,16000,1119.3173614023017
1220,16000,1115.4950689726008
1225,16000,1107.8481319741104
1230,16000,1120.5640408878626
1235,16000,1115.5653005744243
1240,16000,1121.3794985346076
1245,16000,1108.5283812655189
1250,16000,1123.6891314108736
1255,16000,1108.6471582304891
1260,16000,1114.7724614594522
1265,16000,1120.4539391323883
1270,16000,1117.5438080833153
1275,16000,1117.299172063094
1280,16000,1113.428910074828
1285,16000,1115.813891703836
1290,16000,1117.989597203869
1295,16000,1117.9882938166907
1300,16000,1125.5356969728794
1305,16000,1118.40406692957
1310,16000,1117.1455425093284
1315,16000,1122.2998483524302
1320,16000,1114.4758020524218
1325,16000,1127.6736056888624
1330,16000,1111.7828019703056
1335,16000,1118.3202183410635
1340,16000,1112.8220719028573
1345,16000,1116.8290589195742
1350,16000,1117.894580737143
1355,16000,1122.6856717570363
1360,16000,1117.1418214123464
1365,16000,1113.4490126997405
1370,16000,1116.6804818087617
1375,16000,1118.3631359206076
1380,16000,1118.8691772320587
1385,16000,1124.1342490111522
1390,16000,1114.7865411026855
1395,16000,1120.5315421145967
1400,16000,1123.0860508910878
1405,16000,1131.3845469649568
1410,16000,1122.9741306331355
1415,16000,1123.75611465403
1420,16000,1123.2273399866408
1425,16000,1117.3776335088735
1430,16000,1123.6716239918403
1435,16000,1113.0243774396527
1440,16000,1118.4586269508427
1445,16000,1128.9617403126408
1450,16000,1133.0289972636845
1455,16000,1117.519579919468
1460,16000,1121.5042712285322
1465,16000,1129.796894999866
1470,16000,1124.8387522795297
1475,16000,1129.2465427273028
1480,16000,1120.5057401786921
1485,16000,1120.272343403729
1490,16000,1130.0670963382836
1495,16000,1115.281179314006
1500,16000,1121.8030554144818
1505,16000,1121.7260927776804
1510,16000,1129.1951173727416
1515,16000,1126.5675896584999
1520,16000,1115.1374266033495
1525,16000,1128.232182730262
1530,16000,1116.48500909218
1535,16000,1125.8229591775328
1540,16000,1120.480969096156
1545,16000,1122.9554603956242
