Time_min,Frequency_Hz,Impedance_Magnitude
1085,4000,1019.0280719561832
1090,4000,1019.7157981568272
1095,4000,1024.7200251151369
1100,4000,1018.7022331579425
1105,4000,1012.6251226140215
1110,4000,1011.828950050361
1115,4000,1015.3372093751366
1120,4000,1018.5194750792037
1125,4000,1024.9969401289713
1130,4000,1020.3025022726381
1135,4000,1022.6095440333667
1140,4000,1012.8617946821146
1145,4000,1016.5232034480538
1150,4000,1025.5588288094937
1155,4000,1017.4236914867665
1160,4000,1023.5766654822487
1165,4000,1013.1973024531675
1170,4000,1025.4809319426934
1175,4000,1025.522136235046
1180,4000,1022.6699555694644
1185,4000,1015.2092925476592
1190,4000,1018.253679893144
1195,4000,1024.708120984892
1200,4000,1022.6684720494757
1205,4000,1014.9940397590797
1210,4000,1026.1591776567518
1215,4000,1020.0361226347574
1220,4000,1023.9118027670386
1225,4000,1024.8777875314051
1230,4000,1019.8470531479959
1235,4000,1015.090753146752
1240,4000,1019.7293428772894
1245,4000,1010.9206340154982
1250,4000,1018.6911657240116
1255,4000,1017.8901003045102
1260,4000,1019.7174548881221
1265,4000,1018.9008797599191
1270,4000,1013.3224888451842
1275,4000,1025.8933830876706
1280,4000,1026.6323049013245
1285,4000,1023.3797038787541
1290,4000,1024.469314307017
1295,4000,1023.3325840566773
1300,4000,1024.2127473448706
1305,4000,1015.4818468774773
1310,4000,1029.9125640838424
1315,4000,1018.7519148537993
1320,4000,1027.0881075244104
1325,4000,1030.1417488488844
1330,4000,1023.9350612743772
1335,4000,1019.2461878149362
1340,4000,1036.41727984074
1345,4000,1033.4602425562248
1350,4000,1030.4376678650056
1355,4000,1026.4160466485403
1360,4000,1028.112493952834
1365,4000,1024.362608037749
1370,4000,1026.624775421394
1375,4000,1028.6179047403798
1380,4000,1035.0665808430804
1385,4000,1032.394646684597
1390,4000,1030.8597361794352
1395,4000,1019.9529661880309
1400,4000,1024.1039292882583
1405,4000,1029.5919170391082
1410,4000,1021.2986045257514
1415,4000,1033.8982541485184
1420,4000,1038.5699235497502
1425,4000,1020.8263688911787
1430,4000,1030.5646367842921
1435,4000,1029.9300265438858
1440,4000,1021.149115649107
1445,4000,1037.814477301271
1450,4000,1025.9308739180094
1455,4000,1021.0392280078155
1460,4000,1031.4153836134444
1465,4000,1033.7557753551173
1470,4000,1035.8219514941861
1475,4000,1029.06510124691
1480,4000,1033.8121027845282
1485,4000,1022.2146647618074
1490,4000,1028.869654195344
1495,4000,1029.2575659186843
1500,4000,1033.2158778599428
1505,4000,1030.9357313018647
1510,4000,1025.3210176023556
1515,4000,1032.5136851100765
1520,4000,1023.1899188335288
1525,4000,1030.838964761553
1530,4000,1028.2398930793267
1535,4000,1041.0673118704306
1540,4000,1031.8344144038851
1545,4000,1025.6609924656175
1550,4000,1038.4991012774158
1555,4000,1029.8048625405586
1560,4000,1036.7081568081776
1565,4000,1022.3406935408336
1570,4000,1044.130591506322
1575,4000,1027.4383439464393
1580,4000,1028.5251898613046
1585,4000,1035.1680175507938
1590,4000,1036.2727615330477
1595,4000,1030.4987311784453
1600,4000,1030.0279947910783
1605,4000,1039.1548904652798
1610,4000,1032.7109248678844
1615,4000,1047.287279348085
1620,4000,1031.9469365980333
1625,4000,1034.6764190620283
1630,4000,1038.7237267685753
1635,4000,1039.825177122234
1640,4000,1029.8119962673582
1645,4000,1038.1401287047527
1650,4000,1033.7347380283204
1655,4000,1040.8536945984904
1660,4000,1035.9424829845075
1665,4000,1036.19507450744
1670,4000,1032.3715675718963
1675,4000,1034.485671757234
1680,4000,1035.814803949244
1685,4000,1025.6076209908263
1690,4000,1044.6198056045662
1695,4000,1032.8400602308984
1700,4000,1040.5590973774117
1705,4000,1038.5218315048892
1710,4000,1041.1783404960893
1715,4000,1036.930279831712
1720,4000,1029.5610621896913
1725,4000,1031.4954480811562
1730,4000,1030.0377230919828
1735,4000,1042.5085818195912
1740,4000,1042.3843516257991
1745,4000,1038.7821898339264
1750,4000,1044.8638157346845
1755,4000,1046.716500831468
1760,4000,1039.7761458962846
1765,4000,1040.2507238922517
1770,4000,1040.7170033347813
1775,4000,1040.0305263144203
1780,4000,1033.3919792132974
1785,4000,1046.597405431737
1790,4000,1036.0127082677122
1795,4000,1029.7031161266045
1800,4000,1044.940538262741
1805,4000,1042.8890544743163
1810,4000,1046.363855007306
1815,4000,1031.805970740622
1820,4000,1048.1707187708307
1825,4000,1043.2215483600557
1830,4000,1045.8559472071345
1835,4000,1042.2565304349353
1840,4000,1044.2782347253856
1845,4000,1036.7134392364742
1850,4000,1045.8530432518078
1855,4000,1036.0389083283023
1860,4000,1046.1310119468098
1865,4000,1047.624585615354
1870,4000,1053.7824896594968
1875,4000,1044.505163218779
1880,4000,1042.9343222381578
1885,4000,1036.7068687864676
1890,4000,1049.2634456957596
1895,4000,1034.8706890522128
1900,4000,1036.6570369206113
1905,4000,1049.3985724484749
1910,4000,1041.625925814717
1915,4000,1046.6513417238402
1920,4000,1048.2678566516724
1925,4000,1034.831077576534
1930,4000,1042.5580227899507
1935,4000,1052.2183228074853
1940,4000,1043.456380624169
1945,4000,1044.0242552152881
1950,4000,1047.9264222373918
1955,4000,1035.0240169062006
1960,4000,1048.661910351877
1965,4000,1040.4136235783656
1970,4000,1038.2308941148856
1975,4000,1043.1996073805299
1980,4000,1043.492215460802
1985,4000,1045.5518257677595
1990,4000,1047.2746877960897
1995,4000,1048.2482888477748
2000,4000,1045.6126100709184
2005,4000,1036.789244626104
2010,4000,1050.8535735123126
2015,4000,1053.3690270148506
2020,4000,1044.6815821529601
2025,4000,1045.7302866900873
2030,4000,1051.8615863539937
2035,4000,1046.6765386653458
2040,4000,1046.6099189911513
2045,4000,1051.9881664312136
2050,4000,1045.6898911152982
2055,4000,1052.6186603677431
2060,4000,1040.6689920777515
2065,4000,1046.760194985303
2070,4000,1050.3125563651583
2075,4000,1053.065346543452
2080,4000,1052.6919011093075
2085,4000,1063.960466184959
2090,4000,1046.5509023138277
2095,4000,1045.3906154413464
2100,4000,1046.3912971936568
2105,4000,1054.8049939077953
2110,4000,1044.6459004707308
2115,4000,1055.5547469828734
2120,4000,1054.464341973091
2125,4000,1051.7190007937868
2130,4000,1047.1867741510125
2135,4000,1045.128368568881
2140,4000,1058.287800318631
2145,4000,1050.8665843528327
2150,4000,1057.2655996602282
2155,4000,1042.044453426262
2160,4000,1049.723432418546
2165,4000,1052.0987136059705
2170,4000,1057.9802553895602
2175,4000,1049.7617399517267
2180,4000,1061.4580454221195
2185,4000,1047.6841718278072
2190,4000,1058.7498403365137
2195,4000,1052.191910317847
2200,4000,1056.9249482838227
2205,4000,1060.4031773803956
2210,4000,1056.2655924650583
2215,4000,1052.580646980433
2220,4000,1056.7394154852477
2225,4000,1045.0701600442142
2230,4000,1055.5056184616865
2235,4000,1055.8052920751315
2240,4000,1059.866341179678
2245,4000,1050.716996419434
2250,4000,1051.3600384129677
2255,4000,1058.0308676267337
2260,4000,1060.6689566747532
2265,4000,1052.8715196017772
2270,4000,1049.561182249053
2275,4000,1056.4734161548854
2280,4000,1062.8397277893487
2285,4000,1054.4781144762296
2290,4000,1051.635421798908
2295,4000,1061.0158203760645
2300,4000,1057.3157361864826
2305,4000,1057.4800669681458
2310,4000,1045.6774331012919
2315,4000,1058.6684376164421
2320,4000,1049.57805738147
2325,4000,1055.9659226333067
2330,4000,1055.6648575829652
2335,4000,1053.5400989199006
2340,4000,1063.2573244219748
2345,4000,1058.0856729226568
2350,4000,1054.6844483871128
2355,4000,1057.2016189841602
2360,4000,1061.4973453463174
2365,4000,1061.8313991855146
2370,4000,1056.5382158491623
2375,4000,1064.694087369535
2380,4000,1056.3258325046115
2385,4000,1063.0484107373359
2390,4000,1064.4710413224402
2395,4000,1063.5669169959538
2400,4000,1051.4999475999273
2405,4000,1061.1350161442074
2410,4000,1065.0811502139134
2415,4000,1061.1317977165404
2420,4000,1060.8233504111363
2425,4000,1058.6100404582346
2430,4000,1066.7388927587408
2435,4000,1065.7635960691841
2440,4000,1066.828702419759
2445,4000,1055.44623641781
2450,4000,1059.1130027797506
2455,4000,1062.5935774432064
2460,4000,1062.4945947328174
2465,4000,1072.7929462343056
2470,4000,1059.6461695288972
2475,4000,1053.983894506457
2480,4000,1070.3728251149578
2485,4000,1060.7338345189814
2490,4000,1069.238336076379
2495,4000,1068.1150898297008
2500,4000,1053.8837779092112
2505,4000,1059.830475900629
2510,4000,1066.031908329395
2515,4000,1058.50428115414
2520,4000,1074.0984631889387
2525,4000,1063.8631851856367
2530,4000,1066.826264493198
2535,4000,1064.6015087953667
2540,4000,1064.8616271661772
2545,4000,1060.3815630948434
2550,4000,1067.2636304426605
2555,4000,1067.74689007724
2560,4000,1066.3444836423312
2565,4000,1071.5622103337444
2570,4000,1066.5090929220878
2575,4000,1074.341429114957
2580,4000,1074.2994199096013
2585,4000,1065.552577202192
2590,4000,1062.3967291599984
2595,4000,1069.54714201728
2600,4000,1066.0278463518925
2605,4000,1070.9585447117495
2610,4000,1063.5316419226272
2615,4000,1067.9227278066428
2620,4000,1063.6192755285967
2625,4000,1073.2816829514793
2630,4000,1072.6998858132251
2635,4000,1072.6402916492987
2640,4000,1061.0035655305326
2645,4000,1071.394100138749
2650,4000,1058.5753613444024
2655,4000,1067.9969647711102
2660,4000,1070.4036540627594
2665,4000,1068.432788528294
2670,4000,1069.9385673236516
2675,4000,1067.1604480233652
2680,4000,1068.961215800576
2685,4000,1072.7584221360585
2690,4000,1068.144660183657
2695,4000,1076.1369946604402
2700,4000,1070.1549025483
2705,4000,1074.387795713132
2710,4000,1070.1883494512413
2715,4000,1072.6549301107389
2720,4000,1079.4314899089206
2725,4000,1068.3940534011906
2730,4000,1072.3192349202418
2735,4000,1072.195310221393
2740,4000,1071.7984996335335
2745,4000,1071.7258306381345
2750,4000,1080.4668350027093
2755,4000,1070.4954049936127
2760,4000,1071.1762235957776
2765,4000,1069.7742101391216
2770,4000,1063.2388408348672
2775,4000,1069.3802026751994
2780,4000,1067.281702146217
2785,4000,1076.819840043616
2790,4000,1066.7146610371865
2795,4000,1079.07597952649
2800,4000,1070.8595071010745
2805,4000,1067.5072519192117
2810,4000,1072.7382262570015
2815,4000,1069.500089197756
2820,4000,1078.6407287450345
2825,4000,1078.4902267594744
2830,4000,1073.1390575336413
2835,4000,1078.2976586937066
2840,4000,1074.568992038935
2845,4000,1079.9401634658177
2850,4000,1072.1764873748407
2855,4000,1081.569385697944
2860,4000,1086.537472686439
2865,4000,1070.444110594574
2870,4000,1069.4630848895104
2875,4000,1072.1350430417883
2880,4000,1072.4173429381428
2885,4000,1072.18647003964
2890,4000,1077.2239307425093
2895,4000,1073.464272524615
2900,4000,1082.1207817831068
2905,4000,1077.9328377155903
2910,4000,1075.034650769558
2915,4000,1079.7881105608453
2920,4000,1067.192008848806
2925,4000,1073.678244628656
2930,4000,1070.4043536773797
2935,4000,1079.7649520659636
2940,4000,1080.1821456677812
2945,4000,1082.2302803725474
2950,4000,1073.8450391015049
2955,4000,1085.053927597819
2960,4000,1074.0197596714252
2965,4000,1072.30202809949
2970,4000,1084.0398541779605
2975,4000,1088.3102987458053
2980,4000,1080.742180621515
2985,4000,1084.509184962309
2990,4000,1078.549030941445
2995,4000,1077.5150230047668
3000,4000,1078.5998998691296
3005,4000,1084.4291603585402
3010,4000,1083.7178110948782
3015,4000,1078.378335042278
3020,4000,1070.3267654546457
3025,4000,1075.1501618390253
3030,4000,1082.7127951553593
3035,4000,1082.1799749286836
3040,4000,1082.9819458113407
3045,4000,1080.201038259932
3050,4000,1074.191229933155
3055,4000,1075.3104702311364
3060,4000,1069.0435137998018
3065,4000,1085.7894354191544
3070,4000,1080.2472787335123
3075,4000,1089.4068728681727
3080,4000,1086.1004621123927
3085,4000,1078.9707999138463
3090,4000,1076.689362446168
3095,4000,1086.1260880701298
3100,4000,1082.5307387661805
3105,4000,1088.309677924979
3110,4000,1086.885685561669
3115,4000,1083.515123156675
3120,4000,1085.5862618100018
3125,4000,1083.5910941194304
3130,4000,1073.304188955223
3135,4000,1081.0568458932612
3140,4000,1089.3075148367157
3145,4000,1083.8695889484327
3150,4000,1089.1398545077723
3155,4000,1086.564988888314
3160,4000,1080.2403684824264
3165,4000,1081.857738981808
3170,4000,1082.949002982609
3175,4000,1093.7124104025977
3180,4000,1082.2316791889455
3185,4000,1094.5221706075943
3190,4000,1092.6994476720035
3195,4000,1092.6714172197028
3200,4000,1095.4878618249643
3205,4000,1083.8484741069979
3210,4000,1081.7875553134402
3215,4000,1086.828646070187
3220,4000,1086.064811515957
3225,4000,1084.436612735414
3230,4000,1090.0587735070346
3235,4000,1092.608402229559
3240,4000,1078.7966801265204
3245,4000,1096.20699574547
3250,4000,1088.4249921985179
3255,4000,1087.1170628878783
3260,4000,1097.8700344719473
3265,4000,1087.46800675647
3270,4000,1093.396958000377
3275,4000,1092.605122970798
3280,4000,1090.5887558119541
3285,4000,1092.0537111494928
3290,4000,1090.5470737727985
3295,4000,1086.3807337715198
3300,4000,1094.4271664811129
3305,4000,1089.3272970971746
3310,4000,1085.6781834183316
3315,4000,1093.97930628773
3320,4000,1087.6646988009015
3325,4000,1090.7878979455324
3330,4000,1085.4733539051324
3335,4000,1088.051033460141
3340,4000,1087.353551006677
3345,4000,1095.1497634266673
3350,4000,1083.7322909463635
3355,4000,1094.1222221018534
3360,4000,1089.3070746199205
3365,4000,1102.0819390635097
3370,4000,1099.8242787834395
3375,4000,1094.8285297099421
3380,4000,1100.6525128223132
3385,4000,1090.1119669803695
3390,4000,1095.8217724512608
3395,4000,1085.986133988769
3400,4000,1095.1305206344302
3405,4000,1101.6083759431706
3410,4000,1084.3143390870198
3415,4000,1087.271261669548
3420,4000,1102.780149376891
3425,4000,1094.8570533835154
3430,4000,1094.3057664331086
3435,4000,1087.824973844517
3440,4000,1085.9138670926302
3445,4000,1092.502770121214
3450,4000,1099.8581438182832
3455,4000,1093.8446260205924
3460,4000,1098.5582498599335
3465,4000,1104.1297452587621
3470,4000,1088.6055913867108
3475,4000,1088.9010459960982
3480,4000,1100.206194056305
3485,4000,1093.430072845436
3490,4000,1092.99280165993
3495,4000,1101.7001609085683
3500,4000,1086.2472646387012
3505,4000,1098.1047172289082
3510,4000,1097.8979736138256
3515,4000,1094.3767869086057
3520,4000,1084.3871160731298
3525,4000,1096.6012860668795
3530,4000,1091.7121545725113
3535,4000,1096.2259024449834
3540,4000,1093.9041327172256
3545,4000,1101.4724213345987
3550,4000,1099.1960221157071
3555,4000,1096.0806030559568
3560,4000,1110.4858492631652
3565,4000,1101.2475144274472
3570,4000,1100.3636038768389
3575,4000,1111.3817003702686
3580,4000,1093.9545524582632
3585,4000,1098.2129640849319
3590,4000,1103.6430889217854
3595,4000,1094.5029801445914
3600,4000,1098.0731542315812
3605,4000,1108.2776437023429
3610,4000,1105.8001952967968
3615,4000,1099.7345671727917
3620,4000,1094.0829436146043
3625,4000,1098.7237905445904
3630,4000,1108.5368320708324
3635,4000,1103.3825467248796
3640,4000,1100.7504147491804
3645,4000,1107.8602145397908
3650,4000,1097.69382512325
3655,4000,1093.171998633609
3660,4000,1103.9858894211882
3665,4000,1102.1639226896361
3670,4000,1109.8774186013893
3675,4000,1102.1658656638594
3680,4000,1092.8945854167243
3685,4000,1106.744806342874
3690,4000,1103.0070061193223
3695,4000,1106.008146991114
3700,4000,1098.1168158912224
3705,4000,1100.811654581497
3710,4000,1105.0844660402943
3715,4000,1096.4707720264398
3720,4000,1110.2455610927711
3725,4000,1102.908439286368
3730,4000,1099.9501151141906
3735,4000,1110.7953741609672
3740,4000,1101.8234559088592
3745,4000,1103.15696888299
3750,4000,1105.5996922629422
3755,4000,1099.7581359279372
3760,4000,1102.7967264451306
3765,4000,1101.0383634995392
3770,4000,1103.8403781191187
3775,4000,1106.448176589333
3780,4000,1108.236540152753
3785,4000,1108.7393304089064
3790,4000,1105.6298573308638
3795,4000,1101.3181626442301
3800,4000,1110.2825391480337
3805,4000,1108.3080522082466
3810,4000,1109.8704878433512
3815,4000,1107.765913292161
3820,4000,1112.9343321189356
3825,4000,1108.2051360200342
3830,4000,1108.4876098845614
3835,4000,1108.9861097463986
3840,4000,1108.3220230347217
3845,4000,1105.1245583323473
3850,4000,1104.783534475046
3855,4000,1114.3275581961507
3860,4000,1112.441993784815
3865,4000,1110.7539713184478
3870,4000,1103.156613299774
3875,4000,1100.3021127416966
3880,4000,1108.3914919003544
3885,4000,1111.090036148459
3890,4000,1097.4927542509708
3895,4000,1106.8796487827985
3900,4000,1112.2285901417981
3905,4000,1112.0416676312097
3910,4000,1111.9796108185737
3915,4000,1111.1548074416623
3920,4000,1115.2050425886441
3925,4000,1118.4255419130793
3930,4000,1112.6316122091844
3935,4000,1112.7466359433613
3940,4000,1111.7643694039766
3945,4000,1107.5943757022621
3950,4000,1108.519038605182
3955,4000,1104.0663564413637
3960,4000,1113.560291006544
3965,4000,1115.318972705596
3970,4000,1102.9370446213675
3975,4000,1104.0824632420554
3980,4000,1115.684260026067
3985,4000,1109.5040785488557
3990,4000,1114.03803797468
3995,4000,1111.4028764093532
4000,4000,1101.2086876139606
4005,4000,1106.2076450502032
4010,4000,1100.9336131391503
4015,4000,1109.5879534015808
4020,4000,1110.8516793616693
4025,4000,1108.7650036239677
4030,4000,1120.0026123207417
4035,4000,1112.1420923154749
4040,4000,1116.083867266793
4045,4000,1127.3439624020489
4050,4000,1113.7370556377464
4055,4000,1110.600984608319
4060,4000,1116.2246111978277
4065,4000,1118.0353248831348
4070,4000,1120.3525128715853
4075,4000,1119.7474375329548
4080,4000,1116.6131830621289
4085,4000,1119.8518757979257
4090,4000,1119.4314866839782
4095,4000,1115.1780871308406
4100,4000,1113.4545594083093
4105,4000,1118.7884767806315
4110,4000,1111.8345760129534
4115,4000,1127.6126606327782
4120,4000,1117.242682416501
4125,4000,1120.554849275759
4130,4000,1106.598010793954
4135,4000,1118.7839468933864
4140,4000,1124.947973260653
4145,4000,1118.6195618582865
4150,4000,1126.7617266033565
4155,4000,1120.8726986390477
4160,4000,1124.993203685054
4165,4000,1117.1953142486716
4170,4000,1114.5633444050125
4175,4000,1117.850161863083
4180,4000,1129.0022550016447
4185,4000,1116.2468857920949
4190,4000,1124.1782807802263
4195,4000,1116.7231229727884
4200,4000,1117.689167587906
4205,4000,1122.7545264887103
4210,4000,1119.249008511781
4215,4000,1122.0976761557624
4220,4000,1126.7297935941338
4225,4000,1122.567009833513
4230,4000,1116.4735302157615
4235,4000,1117.734836670236
4240,4000,1115.7322078380591
4245,4000,1122.6379403537856
4250,4000,1125.7046015099031
4255,4000,1113.3020379105596
4260,4000,1122.147750865706
4265,4000,1127.5595243341065
4270,4000,1119.5268249132137
4275,4000,1123.9549178850968
4280,4000,1121.196924371994
4285,4000,1119.5530499091092
4290,4000,1121.8055952893271
4295,4000,1119.9168630271035
4300,4000,1116.7476783044897
4305,4000,1118.342260555154
4310,4000,1124.5995478438351
4315,4000,1127.3887689394
4320,4000,1130.9739149531786
0,16000,1090.9948471903786
5,16000,1092.097698779152
10,16000,1084.9273748672476
15,16000,1083.7792632859944
20,16000,1102.4971594156941
25,16000,1090.1908191410546
30,16000,1099.5438566680139
35,16000,1095.759618161509
40,16000,1083.4421680978362
45,16000,1081.3613203358848
50,16000,1089.8965680143817
55,16000,1087.644197412258
60,16000,1078.5278927315117
65,16000,1084.2988053777183
70,16000,1093.3051132012145
75,16000,1094.4610467894024
80,16000,1088.955898161549
85,16000,1102.2687025168107
90,16000,1095.0664346696371
95,16000,1093.94768634161
100,16000,1095.1997464164565
105,16000,1086.1618996913346
110,16000,1085.3749847193747
115,16000,1093.4216327673303
120,16000,1093.2891735438104
125,16000,1085.5358359732782
130,16000,1087.305245019542
135,16000,1092.0281363485146
140,16000,1089.4531648550678
145,16000,1092.7018302192498
150,16000,1092.857116919515
155,16000,1094.3794223619434
160,16000,1092.5927731637871
165,16000,1091.3294484938917
170,16000,1095.637822444344
175,16000,1090.5715158239916
180,16000,1084.4016555400476
185,16000,1086.4249653012064
190,16000,1091.8529322083882
195,16000,1089.907100027121
200,16000,1091.0126071283344
205,16000,1096.9963841165784
210,16000,1087.83450134162
215,16000,1075.3491139791508
220,16000,1096.7144687922532
225,16000,1088.5650682203118
230,16000,1100.3885684838444
235,16000,1090.3390020872193
240,16000,1100.2851082742973
245,16000,1096.680122165249
250,16000,1097.5730822227354
255,16000,1096.5346665850973
260,16000,1089.6750764070762
265,16000,1095.4032220196948
270,16000,1107.866528697663
275,16000,1083.4334122355046
280,16000,1094.329852360341
285,16000,1093.226557359226
290,16000,1088.030005357491
295,16000,1093.3269017516147
300,16000,1093.781860377065
305,16000,1092.2546643724193
310,16000,1098.6546058463782
315,16000,1094.802077999424
320,16000,1090.1651299974724
325,16000,1097.5114111157436
330,16000,1092.3339239529498
335,16000,1094.8591111400892
340,16000,1097.2951694265323
345,16000,1089.473940670388
350,16000,1097.9526209648616
355,16000,1092.273710094048
360,16000,1093.6505978190223
365,16000,1103.1494310292808
370,16000,1093.9423644228673
375,16000,1100.6533097812344
380,16000,1096.121027680725
385,16000,1100.41932496616
390,16000,1089.715891198685
395,16000,1096.4569346763274
400,16000,1095.6675403762965
405,16000,1100.892641298181
410,16000,1091.62969688038
415,16000,1101.3247369519493
420,16000,1100.5303073441667
425,16000,1095.845789565387
430,16000,1097.9468572425765
435,16000,1095.9636717143617
440,16000,1105.8822206142752
445,16000,1102.7759146203484
450,16000,1098.859044699033
455,16000,1091.2782498666768
460,16000,1089.193049846407
465,16000,1100.6134899888084
470,16000,1101.376119821081
475,16000,1098.5834367098598
480,16000,1094.0037002198499
485,16000,1098.1058538935783
490,16000,1099.2344430544483
495,16000,1098.986920106477
500,16000,1097.0564959964715
505,16000,1092.1146436280885
510,16000,1097.7058114488364
515,16000,1098.1501313683443
520,16000,1097.3513024410422
525,16000,1092.5369716406044
530,16000,1095.7885416212812
535,16000,1098.5452009902122
540,16000,1097.2597611782405
545,16000,1104.8871314393923
550,16000,1099.938276230776
555,16000,1104.3406935719186
560,16000,1095.814567064438
565,16000,1094.7543231774011
570,16000,1093.2723029476658
575,16000,1102.0797496004063
580,16000,1103.9845379768346
585,16000,1089.5823826299004
590,16000,1096.558086106951
595,16000,1099.627313072177
600,16000,1104.8348688723893
605,16000,1100.7229889831897
610,16000,1097.7251178770266
615,16000,1100.514553923633
620,16000,1100.642398310305
625,16000,1096.9563817924843
630,16000,1100.5672885051947
635,16000,1097.320962819766
640,16000,1099.6298715455766
645,16000,1092.2847930768849
650,16000,1083.1378536590491
655,16000,1097.8119581263268
660,16000,1098.0913904459437
665,16000,1102.2641445262486
670,16000,1100.0038095775092
675,16000,1104.2256911625893
680,16000,1095.1845105604782
685,16000,1101.8735411263551
690,16000,1103.8121168600646
695,16000,1097.2023904112802
700,16000,1095.819716964098
705,16000,1093.579132172311
710,16000,1099.218626277339
715,16000,1107.5806541061522
720,16000,1102.7311563898288
725,16000,1107.7942869527526
730,16000,1101.5926700288105
735,16000,1096.0182941245316
740,16000,1107.4323662521783
745,16000,1098.3193936508724
750,16000,1102.6982215674311
755,16000,1101.4300856009677
760,16000,1105.2508981784113
765,16000,1091.360801944455
770,16000,1107.6580245764967
775,16000,1104.4724136803043
780,16000,1099.4948117637136
785,16000,1107.6880522741396
790,16000,1095.032135447137
795,16000,1094.2521818366824
800,16000,1100.578135164832
805,16000,1101.769186661636
810,16000,1106.3091077347544
815,16000,1101.0377677039182
820,16000,1102.6821454502265
825,16000,1107.4730801618632
830,16000,1106.54422502709
835,16000,1100.229865459357
840,16000,1098.3059838219206
845,16000,1102.6375538123698
850,16000,1100.591414155112
855,16000,1106.0139080039926
860,16000,1105.2846653589902
865,16000,1108.8633080712948
870,16000,1101.4453897950173
875,16000,1101.3863668976855
880,16000,1106.0225098354813
885,16000,1103.5520878942843
890,16000,1108.1449328412434
895,16000,1105.5054468774965
900,16000,1108.0508493696045
905,16000,1118.521757458234
910,16000,1109.186506914761
915,16000,1113.0683965719343
920,16000,1099.9107178544284
925,16000,1103.8509366704668
930,16000,1110.7917129007271
935,16000,1112.5267346580417
940,16000,1102.8888100610725
945,16000,1112.3639038247904
950,16000,1099.4934875039771
955,16000,1102.7839293550703
960,16000,1100.78932910036
965,16000,1107.4424826968682
970,16000,1110.5912296316826
975,16000,1100.6880710428227
980,16000,1105.2548763239456
985,16000,1105.3783394603113
990,16000,1100.7598180639507
995,16000,1112.3772251484036
1000,16000,1110.9960821666498
1005,16000,1105.5634047782019
1010,16000,1106.366535278325
1015,16000,1103.8846220100888
1020,16000,1101.554490044993
1025,16000,1106.2082243057628
1030,16000,1109.5256873045441
1035,16000,1105.8125166706602
1040,16000,1111.9322360184765
1045,16000,1113.762213461198
1050,16000,1110.8063705806824
1055,16000,1108.1154147411553
1060,16000,1115.2351389636171
1065,16000,1111.4734333168733
1070,16000,1103.9250841458652
1075,16000,1110.5846398091126
1080,16000,1109.8263815897046
1085,16000,1115.882242528244
1090,16000,1122.1099624373746
1095,16000,1117.0713452006057
1100,16000,1113.750470661291
1105,16000,1112.9427694188898
1110,16000,1106.7852450567784
1115,16000,1113.6444344536553
1120,16000,1115.1960713932165
1125,16000,1108.329666674271
1130,16000,1108.7663821332421
1135,16000,1117.2852993572474
1140,16000,1101.9691373839478
1145,16000,1117.632404391949
1150,16000,1114.6969111382853
1155,16000,1102.8934289505305
1160,16000,1103.4425000256301
1165,16000,1110.902680385567
1170,16000,1114.0721616346223
1175,16000,1122.4747202514209
1180,16000,1116.3503304253384
1185,16000,1105.0483720884208
1190,16000,1117.5865878551663
1195,16000,1110.125921038067
1200,16000,1109.97224665546
1205,16000,1111.094704320519
1210,16000,1113.3101119318967
1215,16000,1114.8886600416274
1220,16000,1117.5508333258483
1225,16000,1111.239460846563
1230,16000,1114.7039895476719
1235,16000,1121.1315254325152
1240,16000,1118.6344176297202
1245,16000,1112.8541384302262
1250,16000,1114.8274961971572
1255,16000,1121.6692170669833
1260,16000,1113.092525736008
1265,16000,1119.3439114568441
1270,16000,1106.454829661389
1275,16000,1121.902225886496
1280,16000,1123.5706574575695
1285,16000,1111.8812492095649
1290,16000,1116.0275574775496
1295,16000,1117.553190522228
1300,16000,1118.9101679628047
1305,16000,1114.2599612497247
1310,16000,1125.5775223766616
1315,16000,1121.1709687631928
1320,16000,1113.6103567307766
1325,16000,1117.3183056331136
1330,16000,1119.9340744590224
1335,16000,1124.9282249852886
1340,16000,1119.9651101829213
1345,16000,1133.1609307488563
1350,16000,1124.827572515744
1355,16000,1118.0320453714453
1360,16000,1117.2441003899683
1365,16000,1118.9021624994236
1370,16000,1124.8600102621658
1375,16000,1116.1332225431188
1380,16000,1120.6496194341457
1385,16000,1114.6159161983649
1390,16000,1115.9889305989284
1395,16000,1118.944935839384
1400,16000,1114.5609331703333
1405,16000,1124.4298448088011
1410,16000,1111.042260911952
1415,16000,1128.7592447026261
1420,16000,1113.503132599365
1425,16000,1117.581945993385
1430,16000,1127.0511596043116
1435,16000,1120.2297761714728
1440,16000,1116.1604711131495
1445,16000,1113.106978485419
1450,16000,1126.3592647915461
1455,16000,1114.0421321796684
1460,16000,1110.2522755163686
1465,16000,1127.5614482476683
1470,16000,1132.1021490146259
1475,16000,1126.6220819524583
1480,16000,1124.770796165042
1485,16000,1121.9018589244686
1490,16000,1125.1621473796604
1495,16000,1119.0575794562392
1500,16000,1119.6559659837403
1505,16000,1116.706959060541
1510,16000,1120.8700858027821
1515,16000,1126.9751893559762
1520,16000,1126.9091879840432
1525,16000,1128.2465839286754
1530,16000,1124.0311803968316
1535,16000,1114.4063843662123
1540,16000,1126.3948741336258
1545,16000,1133.3055023837624
1550,16000,1126.6661477508178
1555,16000,1118.4766694476102
